"Thailand","Total Exports","900345"
"","Total Imports","7620986"
"","Trade Balance","-6720641"
"Taiwan","Total Exports","165554"
"","Total Imports","7564173"
"","Trade Balance","-7398619"
"United Kingdom","Total Exports","2398534"
"","Total Imports","10805537"
"","Trade Balance","-8407003"
"Korea, South","Total Exports","1747691"
"","Total Imports","10372601"
"","Trade Balance","-8624910"
"India","Total Exports","434889"
"","Total Imports","11097630"
"","Trade Balance","-10662741"
"Germany","Total Exports","2072098"
"","Total Imports","14515192"
"","Trade Balance","-12443094"
"Netherlands","Total Exports","1219737"
"","Total Imports","13680021"
"","Trade Balance","-12460284"
"Hungary","Total Exports","106557"
"","Total Imports","13354517"
"","Trade Balance","-13247960"
"Japan","Total Exports","464385"
"","Total Imports","15126993"
"","Trade Balance","-14662608"
"Vietnam","Total Exports","201533"
"","Total Imports","32294285"
"","Trade Balance","-32092752"
"China","Total Exports","9712240"
"","Total Imports","68391671"
"","Trade Balance","-58679431"
"Sub-Total","Trade Balance","45103585"
"Total All Countries","Total Exports","638401565"
"","Total Imports","593297980"
"","Trade Balance","45103585"

"Source: Trade Data Online (accessed: March 14, 2025)"



