"","Total Imports","2993"
"","Trade Balance","3046948"
"Côte-d'Ivoire","Total Exports","2488970"
"","Total Imports",""
"","Trade Balance","2488970"
"El Salvador","Total Exports","2310273"
"","Total Imports","86101"
"","Trade Balance","2224172"
"Kenya","Total Exports","2171741"
"","Total Imports","8337"
"","Trade Balance","2163404"
"Maldives","Total Exports","2106096"
"","Total Imports","199"
"","Trade Balance","2105897"
"Haiti","Total Exports","1884582"
"","Total Imports",""
"","Trade Balance","1884582"
"Portugal","Total Exports","3154661"
"","Total Imports","1277556"
"","Trade Balance","1877105"
"Peru","Total Exports","1876444"
"","Total Imports","72159"
"","Trade Balance","1804285"
"Greece","Total Exports","1608482"
"","Total Imports","2009"
"","Trade Balance","1606473"
"Latvia","Total Exports","1382386"
"","Total Imports","80977"
"","Trade Balance","1301409"
"Nepal","Total Exports","1289802"
"","Total Imports","7974"
"","Trade Balance","1281828"
"Morocco","Total Exports","1568529"
"","Total Imports","454629"
"","Trade Balance","1113900"
"Greenland","Total Exports","1141234"
"","Total Imports","40019"
"","Trade Balance","1101215"
"Qatar","Total Exports","1005101"
"","Total Imports","18593"
"","Trade Balance","986508"
"Madagascar","Total Exports","851753"
"","Total Imports","25"
"","Trade Balance","851728"
"Antigua and Barbuda","Total Exports","820035"
"","Total Imports","11731"
"","Trade Balance","808304"
"Uganda","Total Exports","781784"
"","Total Imports",""
"","Trade Balance","781784"
"Nigeria","Total Exports","693737"
"","Total Imports","7826"
"","Trade Balance","685911"
"Ecuador","Total Exports","678885"
"","Total Imports","7106"
"","Trade Balance","671779"
"Costa Rica","Total Exports","748023"
"","Total Imports","157883"
"","Trade Balance","590140"
"Oman (formerly Muscat and Oman)","Total Exports","551301"
"","Total Imports","6103"
"","Trade Balance","545198"
"Georgia","Total Exports","560416"
"","Total Imports","49010"
"","Trade Balance","511406"
"Iceland","Total Exports","548577"
"","Total Imports","98386"
"","Trade Balance","450191"
"Fiji","Total Exports","421560"
"","Total Imports",""
"","Trade Balance","421560"
"Jamaica","Total Exports","394419"
"","Total Imports","410"
"","Trade Balance","394009"
"Pakistan","Total Exports","354761"
"","Total Imports","16075"
"","Trade Balance","338686"
"Senegal","Total Exports","311039"
"","Total Imports","4760"
"","Trade Balance","306279"
"Cuba","Total Exports","303953"
"","Total Imports",""
"","Trade Balance","303953"
"Faeroe Islands","Total Exports","300000"
"","Total Imports",""
"","Trade Balance","300000"
"Lebanon","Total Exports","284992"
"","Total Imports",""
"","Trade Balance","284992"
"Guinea","Total Exports","258733"
"","Total Imports","359"
"","Trade Balance","258374"
"Cameroon","Total Exports","250520"
"","Total Imports","1732"
"","Trade Balance","248788"
"Chad","Total Exports","243320"
"","Total Imports",""
"","Trade Balance","243320"
"Sudan","Total Exports","241852"
"","Total Imports",""
"","Trade Balance","241852"
"Trinidad and Tobago","Total Exports","233370"
"","Total Imports","590"
"","Trade Balance","232780"
"Jordan","Total Exports","226448"
"","Total Imports",""
"","Trade Balance","226448"
"French Polynesia","Total Exports","188497"
"","Total Imports",""
"","Trade Balance","188497"
"Cayman Islands","Total Exports","179343"
"","Total Imports",""
"","Trade Balance","179343"
"Bahrain","Total Exports","165324"
"","Total Imports","2051"
"","Trade Balance","163273"
"Romania","Total Exports","701588"
"","Total Imports","570948"
"","Trade Balance","130640"
"Netherlands Antilles","Total Exports","136757"
"","Total Imports","6581"
"","Trade Balance","130176"
"Colombia","Total Exports","368887"
"","Total Imports","241432"
"","Trade Balance","127455"
"Bahamas","Total Exports","105228"
"","Total Imports","6459"
"","Trade Balance","98769"
"Gabon","Total Exports","102170"
"","Total Imports","5610"
"","Trade Balance","96560"
"Falkland Islands","Total Exports","94500"
"","Total Imports",""
"","Trade Balance","94500"
"Iran","Total Exports","91844"
"","Total Imports",""
"","Trade Balance","91844"
"New Caledonia","Total Exports","102595"
"","Total Imports","12164"
"","Trade Balance","90431"
"Malta","Total Exports","370470"
"","Total Imports","280563"
"","Trade Balance","89907"
"Dominican Republic","Total Exports","88110"
"","Total Imports","4119"
"","Trade Balance","83991"
"Venezuela","Total Exports","82429"
"","Total Imports",""
"","Trade Balance","82429"
"Mauritius","Total Exports","78284"
"","Total Imports",""
"","Trade Balance","78284"
"Ethiopia","Total Exports","65617"
"","Total Imports",""
"","Trade Balance","65617"
"Bangladesh","Total Exports","63698"
"","Total Imports","204"
"","Trade Balance","63494"
"Turks and Caicos Islands","Total Exports","62785"
"","Total Imports",""
"","Trade Balance","62785"
"Antarctica","Total Exports","62080"
"","Total Imports",""
"","Trade Balance","62080"
"Saint Vincent and the Grenadines","Total Exports","61825"
"","Total Imports",""
"","Trade Balance","61825"
"Brunei Darussalam","Total Exports","53198"
"","Total Imports",""
"","Trade Balance","53198"
"Solomon Islands","Total Exports","42902"
"","Total Imports",""
"","Trade Balance","42902"
"North Macedonia","Total Exports","42198"
"","Total Imports",""
"","Trade Balance","42198"
"Tunisia","Total Exports","41142"
"","Total Imports","38"
"","Trade Balance","41104"
"U.S. Minor Outlying Islands","Total Exports","48357"
"","Total Imports","11311"
"","Trade Balance","37046"
"Mali","Total Exports","34326"
"","Total Imports",""
"","Trade Balance","34326"
"Azerbaijan","Total Exports","45324"
"","Total Imports","11149"
"","Trade Balance","34175"
"Swaziland","Total Exports","34058"
"","Total Imports",""
"","Trade Balance","34058"
"Vanuatu (New Hebrides)","Total Exports","32173"
"","Total Imports",""
"","Trade Balance","32173"
"Gibraltar","Total Exports","23845"
"","Total Imports",""
"","Trade Balance","23845"
"Congo (formerly Brazzaville)","Total Exports","23230"
"","Total Imports",""
"","Trade Balance","23230"
"Mauritania","Total Exports","22705"
"","Total Imports",""
"","Trade Balance","22705"
"Belize","Total Exports","22616"
"","Total Imports",""
"","Trade Balance","22616"
"Seychelles","Total Exports","21418"
"","Total Imports",""
"","Trade Balance","21418"
"Benin","Total Exports","20450"
"","Total Imports",""
"","Trade Balance","20450"
"Korea, North","Total Exports","19059"
"","Total Imports",""
"","Trade Balance","19059"
"Zambia (Zambi)","Total Exports","15888"
"","Total Imports",""
"","Trade Balance","15888"
"Saint Pierre-Miquelon","Total Exports","15648"
"","Total Imports",""
"","Trade Balance","15648"
"Central African Republic","Total Exports","13850"
"","Total Imports",""
"","Trade Balance","13850"
"Moldova","Total Exports","11798"
"","Total Imports",""
"","Trade Balance","11798"
"Aruba","Total Exports","11638"
"","Total Imports",""
"","Trade Balance","11638"
"Barbados","Total Exports","14523"
"","Total Imports","3923"
"","Trade Balance","10600"
"Tanzania","Total Exports","30044"
"","Total Imports","19461"
"","Trade Balance","10583"
"Burkina Faso","Total Exports","9882"
"","Total Imports",""
"","Trade Balance","9882"
"Kuwait","Total Exports","9407"
"","Total Imports",""
"","Trade Balance","9407"
"Montenegro","Total Exports","10214"
"","Total Imports","3034"
"","Trade Balance","7180"
"Belarus (formerly Byelorussia)","Total Exports","7097"
"","Total Imports",""
"","Trade Balance","7097"
"Congo (formerly Zaire)","Total Exports","6343"
"","Total Imports","408"
"","Trade Balance","5935"
"Macau (Macao)","Total Exports","4035"
"","Total Imports",""
"","Trade Balance","4035"
"Armenia","Total Exports","3219"
"","Total Imports","689"
"","Trade Balance","2530"
"Grenada","Total Exports","2035"
"","Total Imports",""
"","Trade Balance","2035"
"Kyrgyzstan","Total Exports","1933"
"","Total Imports",""
"","Trade Balance","1933"
"Suriname","Total Exports","1749"
"","Total Imports",""
"","Trade Balance","1749"
"Saint Lucia","Total Exports","725"
"","Total Imports",""
"","Trade Balance","725"
"Paraguay","Total Exports","637"
"","Total Imports",""
"","Trade Balance","637"
"Andorra","Total Exports","500"
"","Total Imports",""
"","Trade Balance","500"
"Serbia","Total Exports",""
"","Total Imports","405"
"","Trade Balance","-405"
"Liberia","Total Exports","567"
"","Total Imports","1626"
"","Trade Balance","-1059"
"British Virgin Islands","Total Exports","500"
"","Total Imports","1974"
"","Trade Balance","-1474"
"Bermuda","Total Exports","3482"
"","Total Imports","5127"
"","Trade Balance","-1645"
"Albania","Total Exports",""
"","Total Imports","2981"
"","Trade Balance","-2981"
"Sao Tomé-Principe","Total Exports",""
"","Total Imports","3782"
"","Trade Balance","-3782"
"Cambodia (Kampuchea)","Total Exports",""
"","Total Imports","3905"
"","Trade Balance","-3905"
"Honduras","Total Exports",""
"","Total Imports","4970"
"","Trade Balance","-4970"
"Guyana","Total Exports","500"
"","Total Imports","6102"
"","Trade Balance","-5602"
"Bolivia","Total Exports","19000"
"","Total Imports","25033"
"","Trade Balance","-6033"
"Bouvet Island","Total Exports",""
"","Total Imports","8390"
"","Trade Balance","-8390"
"Estonia","Total Exports",""
"","Total Imports","10777"
"","Trade Balance","-10777"
"Anguilla","Total Exports","35141"
"","Total Imports","57078"
"","Trade Balance","-21937"
"Cape Verde","Total Exports",""
"","Total Imports","38441"
"","Trade Balance","-38441"
"Niger","Total Exports",""
"","Total Imports","69371"
"","Trade Balance","-69371"
"Sri Lanka","Total Exports","75563"
"","Total Imports","162988"
"","Trade Balance","-87425"
"Guam","Total Exports","46495"
"","Total Imports","153529"
"","Trade Balance","-107034"
"Guatemala","Total Exports","202"
"","Total Imports","210789"
"","Trade Balance","-210587"
"Vietnam","Total Exports","15886"
"","Total Imports","337529"
"","Trade Balance","-321643"
"Korea, South","Total Exports","13615919"
"","Total Imports","14053016"
"","Trade Balance","-437097"
"Cyprus","Total Exports","43314"
"","Total Imports","535976"
"","Trade Balance","-492662"
"Hungary","Total Exports","24500"
"","Total Imports","682551"
"","Trade Balance","-658051"
"Finland","Total Exports","400862"
"","Total Imports","1178573"
"","Trade Balance","-777711"
"Slovakia","Total Exports","32208"
"","Total Imports","2593611"
"","Trade Balance","-2561403"
"Poland","Total Exports","4829046"
"","Total Imports","27755551"
"","Trade Balance","-22926505"
"Taiwan","Total Exports","15690289"
"","Total Imports","43975287"
"","Trade Balance","-28284998"
"Brazil","Total Exports","72830032"
"","Total Imports","101271212"
"","Trade Balance","-28441180"
"Israel","Total Exports","20559168"
"","Total Imports","50689548"
"","Trade Balance","-30130380"
"France (incl. Monaco, French Antilles)","Total Exports","249743373"
"","Total Imports","386018209"
"","Trade Balance","-136274836"
"Japan","Total Exports","112638775"
"","Total Imports","411765206"
"","Trade Balance","-299126431"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","517047332"
"","Trade Balance","-517047332"
"Sub-Total","Trade Balance","2662109708"
"Total All Countries","Total Exports","10093591484"
"","Total Imports","7431481776"
"","Trade Balance","2662109708"

"Source: Trade Data Online (accessed: March 14, 2025)"



