"Title","Canadian trade balances"
"Products","Hs 26 - ores, slag and ash"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2004"
"Units","Value in  canadian dollars"

"","","2004"
"HS 26 - Ores, slag and ash"
"Japan","Total Exports","514337789"
"","Total Imports","1722303"
"","Trade Balance","512615486"
"Germany","Total Exports","241966694"
"","Total Imports","6838862"
"","Trade Balance","235127832"
"China","Total Exports","161161451"
"","Total Imports","5094123"
"","Trade Balance","156067328"
"Korea, South","Total Exports","134620305"
"","Total Imports","4814"
"","Trade Balance","134615491"
"Netherlands","Total Exports","113334802"
"","Total Imports","270565"
"","Trade Balance","113064237"
"Belgium","Total Exports","85906639"
"","Total Imports",""
"","Trade Balance","85906639"
"Italy (incl. Vatican City State)","Total Exports","58208343"
"","Total Imports","49"
"","Trade Balance","58208294"
"Philippines","Total Exports","49885690"
"","Total Imports","7967754"
"","Trade Balance","41917936"
"Taiwan","Total Exports","27767149"
"","Total Imports","127"
"","Trade Balance","27767022"
"France (incl. Monaco, French Antilles)","Total Exports","26107736"
"","Total Imports","52377"
"","Trade Balance","26055359"
"Poland","Total Exports","24280244"
"","Total Imports",""
"","Trade Balance","24280244"
"Spain","Total Exports","36799151"
"","Total Imports","19602580"
"","Trade Balance","17196571"
"India","Total Exports","14688590"
"","Total Imports","125368"
"","Trade Balance","14563222"
"Egypt","Total Exports","13889097"
"","Total Imports",""
"","Trade Balance","13889097"
"Mexico","Total Exports","53424022"
"","Total Imports","40849340"
"","Trade Balance","12574682"
"Romania","Total Exports","12185247"
"","Total Imports","526"
"","Trade Balance","12184721"
"Norway","Total Exports","15993223"
"","Total Imports","4068523"
"","Trade Balance","11924700"
"Denmark","Total Exports","11917647"
"","Total Imports","210"
"","Trade Balance","11917437"
"United Kingdom","Total Exports","90759455"
"","Total Imports","79383706"
"","Trade Balance","11375749"
"Finland","Total Exports","8475390"
"","Total Imports","101880"
"","Trade Balance","8373510"
"Türkiye","Total Exports","7296468"
"","Total Imports","44881"
"","Trade Balance","7251587"
"Libya","Total Exports","6092443"
