"Title","Canadian trade balances"
"Products","Hs 28 - inorgn chem; compds of prec met, radioact elements etc"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2023"
"Units","Value in  canadian dollars"

"","","2023"
"HS 28 - Inorgn chem; compds of prec met, radioact elements etc"
"United States","Total Exports","5042590764"
"","Total Imports","2037400375"
"","Trade Balance","3005190389"
"Germany","Total Exports","921047801"
"","Total Imports","199270744"
"","Trade Balance","721777057"
"United Kingdom","Total Exports","619408274"
"","Total Imports","8286404"
"","Trade Balance","611121870"
"Netherlands","Total Exports","513472233"
"","Total Imports","27000483"
"","Trade Balance","486471750"
"France (incl. Monaco, French Antilles)","Total Exports","145902971"
"","Total Imports","15058797"
"","Trade Balance","130844174"
"Korea, South","Total Exports","78774765"
"","Total Imports","8957751"
"","Trade Balance","69817014"
"Japan","Total Exports","91626451"
"","Total Imports","33612631"
"","Trade Balance","58013820"
"Romania","Total Exports","42083936"
"","Total Imports","25911"
"","Trade Balance","42058025"
"Switzerland","Total Exports","19943048"
"","Total Imports","3129390"
"","Trade Balance","16813658"
"Portugal","Total Exports","12280774"
"","Total Imports","243058"
"","Trade Balance","12037716"
"New Caledonia","Total Exports","11632319"
"","Total Imports","10341"
"","Trade Balance","11621978"
"Saudi Arabia","Total Exports","11701603"
"","Total Imports","178251"
"","Trade Balance","11523352"
"Colombia","Total Exports","7678117"
"","Total Imports","134335"
"","Trade Balance","7543782"
"Thailand","Total Exports","9992689"
"","Total Imports","3624217"
"","Trade Balance","6368472"
"Nigeria","Total Exports","3672160"
"","Total Imports","146"
"","Trade Balance","3672014"
"Philippines","Total Exports","3389594"
"","Total Imports","141123"
"","Trade Balance","3248471"
"Singapore","Total Exports","2819322"
"","Total Imports","36070"
"","Trade Balance","2783252"
"Ireland","Total Exports","3454342"
"","Total Imports","989180"
"","Trade Balance","2465162"
"Malaysia","Total Exports","16502546"
"","Total Imports","14436301"
"","Trade Balance","2066245"
"Hong Kong","Total Exports","3856006"
"","Total Imports","2018431"
"","Trade Balance","1837575"
"Guyana","Total Exports","1638183"
"","Total Imports",""
"","Trade Balance","1638183"
"Ecuador","Total Exports","1477144"
"","Total Imports","136"
"","Trade Balance","1477008"
"Costa Rica","Total Exports","1350004"
"","Total Imports","5112"
"","Trade Balance","1344892"
"Indonesia","Total Exports","1881153"
"","Total Imports","672060"
"","Trade Balance","1209093"
"Slovenia","Total Exports","1149811"
"","Total Imports","216542"
"","Trade Balance","933269"
"Dominican Republic","Total Exports","594502"
"","Total Imports","63398"
"","Trade Balance","531104"
"El Salvador","Total Exports","429268"
"","Total Imports",""
"","Trade Balance","429268"
"New Zealand","Total Exports","1053819"
"","Total Imports","634461"
"","Trade Balance","419358"
"Morocco","Total Exports","1843668"
"","Total Imports","1512695"
"","Trade Balance","330973"
"Ghana","Total Exports","284783"
"","Total Imports","972"
"","Trade Balance","283811"
"Bangladesh","Total Exports","272158"
"","Total Imports","23929"
"","Trade Balance","248229"
"Malawi","Total Exports","236386"
"","Total Imports",""
"","Trade Balance","236386"
"Cuba","Total Exports","235273"
"","Total Imports",""
"","Trade Balance","235273"
"Algeria","Total Exports","226522"
"","Total Imports","46"
"","Trade Balance","226476"
"Pakistan","Total Exports","242603"
"","Total Imports","41209"
"","Trade Balance","201394"
"Iran","Total Exports","194810"
"","Total Imports","180"
"","Trade Balance","194630"
"Panama","Total Exports","208163"
"","Total Imports","29899"
"","Trade Balance","178264"
"Jamaica","Total Exports","164836"
"","Total Imports","81"
"","Trade Balance","164755"
"Sri Lanka","Total Exports","135135"
"","Total Imports","240"
"","Trade Balance","134895"
"Kenya","Total Exports","132249"
"","Total Imports",""
"","Trade Balance","132249"
"Suriname","Total Exports","127595"
"","Total Imports",""
"","Trade Balance","127595"
"Qatar","Total Exports","147956"
"","Total Imports","31115"
"","Trade Balance","116841"
"Trinidad and Tobago","Total Exports","75119"
"","Total Imports","13945"
"","Trade Balance","61174"
"Cameroon","Total Exports","52991"
"","Total Imports","414"
"","Trade Balance","52577"
"Mauritania","Total Exports","40710"
"","Total Imports",""
"","Trade Balance","40710"
"Lebanon","Total Exports","35418"
"","Total Imports","676"
"","Trade Balance","34742"
"Honduras","Total Exports","33744"
"","Total Imports",""
"","Trade Balance","33744"
"Paraguay","Total Exports","32115"
"","Total Imports",""
"","Trade Balance","32115"
"Cyprus","Total Exports","63789"
"","Total Imports","32448"
"","Trade Balance","31341"
"Barbados","Total Exports","28988"
"","Total Imports","19"
"","Trade Balance","28969"
"Latvia","Total Exports","39854"
"","Total Imports","11023"
"","Trade Balance","28831"
"Mali","Total Exports","28132"
"","Total Imports",""
"","Trade Balance","28132"
"Brunei Darussalam","Total Exports","27722"
"","Total Imports",""
"","Trade Balance","27722"
"Oman (formerly Muscat and Oman)","Total Exports","26003"
"","Total Imports",""
"","Trade Balance","26003"
"Guatemala","Total Exports","23315"
"","Total Imports","3"
"","Trade Balance","23312"
"Uganda","Total Exports","21891"
"","Total Imports",""
"","Trade Balance","21891"
"Botswana","Total Exports","19906"
"","Total Imports",""
"","Trade Balance","19906"
"Bermuda","Total Exports","16299"
"","Total Imports",""
"","Trade Balance","16299"
"Haiti","Total Exports","11982"
"","Total Imports","444"
"","Trade Balance","11538"
"Greenland","Total Exports","10617"
"","Total Imports",""
"","Trade Balance","10617"
"Senegal","Total Exports","9440"
"","Total Imports",""
"","Trade Balance","9440"
"Armenia","Total Exports","8600"
"","Total Imports","1801"
"","Trade Balance","6799"
"Croatia","Total Exports","4962"
"","Total Imports","1206"
"","Trade Balance","3756"
"Aruba","Total Exports","3497"
"","Total Imports",""
"","Trade Balance","3497"
"Mauritius","Total Exports","2989"
"","Total Imports",""
"","Trade Balance","2989"
"Niger","Total Exports","2639"
"","Total Imports",""
"","Trade Balance","2639"
"Guinea","Total Exports","2141"
"","Total Imports",""
"","Trade Balance","2141"
"Albania","Total Exports","2110"
"","Total Imports",""
"","Trade Balance","2110"
"Uruguay","Total Exports","2035"
"","Total Imports","1"
"","Trade Balance","2034"
"Kuwait","Total Exports","2000"
"","Total Imports",""
"","Trade Balance","2000"
"Madagascar","Total Exports","1908"
"","Total Imports",""
"","Trade Balance","1908"
"North Macedonia","Total Exports","3025"
"","Total Imports","1652"
"","Trade Balance","1373"
"Turks and Caicos Islands","Total Exports","1349"
"","Total Imports",""
"","Trade Balance","1349"
"Nicaragua","Total Exports","1060"
"","Total Imports",""
"","Trade Balance","1060"
"Gabon","Total Exports","957"
"","Total Imports",""
"","Trade Balance","957"
"Cayman Islands","Total Exports","377"
"","Total Imports",""
"","Trade Balance","377"
