"Title","Canadian trade balances"
"Products","Hs 87 - vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2013"
"Units","Value in  canadian dollars"

"","","2013"
"HS 87 - Vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"Prince Edward Island","Total Exports","3308420"
"","Total Imports","20769"
"","Trade Balance","3287651"
"Newfoundland and Labrador","Total Exports","4150215"
"","Total Imports","2395562"
"","Trade Balance","1754653"
"Northwest Territories","Total Exports","4200"
"","Total Imports",""
"","Trade Balance","4200"
"Nunavut","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Yukon Territory","Total Exports","42407"
"","Total Imports","2564251"
"","Trade Balance","-2521844"
"Quebec","Total Exports","2531766393"
"","Total Imports","2580348724"
"","Trade Balance","-48582331"
"New Brunswick","Total Exports","31556040"
"","Total Imports","421479318"
"","Trade Balance","-389923278"
"Alberta","Total Exports","280626788"
"","Total Imports","1413843523"
"","Trade Balance","-1133216735"
"Ontario","Total Exports","56902844620"
"","Total Imports","58166686110"
"","Trade Balance","-1263841490"
"Manitoba","Total Exports","838569735"
"","Total Imports","2505927220"
"","Trade Balance","-1667357485"
"Saskatchewan","Total Exports","66800050"
"","Total Imports","2183649313"
"","Trade Balance","-2116849263"
"Nova Scotia","Total Exports","43090941"
"","Total Imports","2910306278"
"","Trade Balance","-2867215337"
"British Columbia","Total Exports","335877853"
"","Total Imports","3627150481"
"","Trade Balance","-3291272628"

"Source: Trade Data Online (accessed: March 14, 2025)"



