"Title","Canadian trade balances"
"Products","Hs 27 - mineral fuels, oils and products of distillation; bituminous subs;mineral waxes"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2024"
"Units","Value in  canadian dollars"

"","","2024"
"HS 27 - Mineral fuels, oils and products of distillation; bituminous subs;mineral waxes"
"United States","Total Exports","177696059796"
"","Total Imports","36722627223"
"","Trade Balance","140973432573"
"China","Total Exports","5342988389"
"","Total Imports","221330590"
"","Trade Balance","5121657799"
"Japan","Total Exports","4052758402"
"","Total Imports","15648523"
"","Trade Balance","4037109879"
"Korea, South","Total Exports","2777293788"
"","Total Imports","451952910"
"","Trade Balance","2325340878"
"Peru","Total Exports","738374987"
"","Total Imports","133809897"
"","Trade Balance","604565090"
"India","Total Exports","767497764"
"","Total Imports","209894200"
"","Trade Balance","557603564"
"Germany","Total Exports","790493128"
"","Total Imports","281320593"
"","Trade Balance","509172535"
"Singapore","Total Exports","551998400"
"","Total Imports","49748483"
"","Trade Balance","502249917"
"Taiwan","Total Exports","470276740"
"","Total Imports","2621283"
"","Trade Balance","467655457"
"Hong Kong","Total Exports","457667435"
"","Total Imports","325207"
"","Trade Balance","457342228"
"Bonaire, Sint Eustatius and Saba","Total Exports","383998801"
"","Total Imports",""
"","Trade Balance","383998801"
"Panama","Total Exports","369757400"
"","Total Imports","203"
"","Trade Balance","369757197"
"Bahamas","Total Exports","218115713"
"","Total Imports","158"
"","Trade Balance","218115555"
"Guatemala","Total Exports","195313694"
"","Total Imports","21"
"","Trade Balance","195313673"
"France (incl. Monaco, French Antilles)","Total Exports","322690242"
"","Total Imports","155087534"
"","Trade Balance","167602708"
"Poland","Total Exports","159087074"
"","Total Imports","258376"
"","Trade Balance","158828698"
"Mexico","Total Exports","158017836"
"","Total Imports","65516887"
"","Trade Balance","92500949"
"Bermuda","Total Exports","88180398"
"","Total Imports","21426"
"","Trade Balance","88158972"
"Romania","Total Exports","78148123"
"","Total Imports",""
"","Trade Balance","78148123"
"Finland","Total Exports","103164173"
"","Total Imports","25404041"
"","Trade Balance","77760132"
"Vietnam","Total Exports","67641105"
"","Total Imports","275876"
"","Trade Balance","67365229"
"Denmark","Total Exports","65284020"
"","Total Imports","2996698"
"","Trade Balance","62287322"
"United Kingdom","Total Exports","766958319"
"","Total Imports","704971586"
"","Trade Balance","61986733"
"Sweden","Total Exports","154634897"
"","Total Imports","94049976"
"","Trade Balance","60584921"
"Switzerland","Total Exports","51022652"
"","Total Imports","5048862"
"","Trade Balance","45973790"
"Gibraltar","Total Exports","45547902"
"","Total Imports",""
"","Trade Balance","45547902"
"El Salvador","Total Exports","43728197"
"","Total Imports","466"
"","Trade Balance","43727731"
"Malaysia","Total Exports","28992872"
"","Total Imports","269359"
"","Trade Balance","28723513"
"Saint Pierre-Miquelon","Total Exports","26466017"
"","Total Imports",""
"","Trade Balance","26466017"
"Ukraine","Total Exports","23960622"
"","Total Imports","158097"
"","Trade Balance","23802525"
"Indonesia","Total Exports","15858767"
"","Total Imports","260879"
"","Trade Balance","15597888"
"Nicaragua","Total Exports","6444467"
"","Total Imports","172"
"","Trade Balance","6444295"
"Costa Rica","Total Exports","5679147"
"","Total Imports","14663"
"","Trade Balance","5664484"
"Australia","Total Exports","6516212"
"","Total Imports","1067343"
"","Trade Balance","5448869"
"Ghana","Total Exports","3450064"
"","Total Imports","31"
"","Trade Balance","3450033"
"Argentina","Total Exports","3851170"
"","Total Imports","479072"
"","Trade Balance","3372098"
"Chile","Total Exports","3205867"
"","Total Imports","41"
"","Trade Balance","3205826"
"Cuba","Total Exports","2493336"
"","Total Imports","77"
"","Trade Balance","2493259"
"South Africa","Total Exports","2361754"
"","Total Imports","179572"
"","Trade Balance","2182182"
"Thailand","Total Exports","2146922"
"","Total Imports","223460"
"","Trade Balance","1923462"
"Jamaica","Total Exports","1556890"
"","Total Imports","37"
"","Trade Balance","1556853"
"Philippines","Total Exports","1724861"
"","Total Imports","224975"
"","Trade Balance","1499886"
"Azerbaijan","Total Exports","1296402"
"","Total Imports",""
"","Trade Balance","1296402"
"New Zealand","Total Exports","858031"
"","Total Imports","19307"
"","Trade Balance","838724"
"Turkmenistan","Total Exports","766478"
"","Total Imports",""
"","Trade Balance","766478"
"Kazakhstan","Total Exports","731204"
"","Total Imports",""
"","Trade Balance","731204"
"Dominican Republic","Total Exports","613707"
"","Total Imports","78"
"","Trade Balance","613629"
"Uruguay","Total Exports","591115"
"","Total Imports",""
"","Trade Balance","591115"
"Venezuela","Total Exports","590976"
"","Total Imports","29"
"","Trade Balance","590947"
"Myanmar (Burma)","Total Exports","287514"
"","Total Imports",""
"","Trade Balance","287514"
"Pakistan","Total Exports","279344"
"","Total Imports","1052"
"","Trade Balance","278292"
"Mongolia","Total Exports","260378"
"","Total Imports",""
"","Trade Balance","260378"
"Namibia","Total Exports","257018"
"","Total Imports",""
"","Trade Balance","257018"
"Haiti","Total Exports","254404"
"","Total Imports","89"
"","Trade Balance","254315"
"Libya","Total Exports","217864"
"","Total Imports",""
"","Trade Balance","217864"
"Guyana","Total Exports","224378"
"","Total Imports","7463"
"","Trade Balance","216915"
"Burkina Faso","Total Exports","204020"
"","Total Imports","251"
"","Trade Balance","203769"
"Hungary","Total Exports","201124"
"","Total Imports","825"
"","Trade Balance","200299"
"Barbados","Total Exports","193206"
"","Total Imports",""
"","Trade Balance","193206"
"Egypt","Total Exports","190472"
"","Total Imports","13143"
"","Trade Balance","177329"
"Paraguay","Total Exports","139696"
"","Total Imports",""
"","Trade Balance","139696"
"Iceland","Total Exports","134393"
"","Total Imports","30"
"","Trade Balance","134363"
"Suriname","Total Exports","131555"
"","Total Imports",""
"","Trade Balance","131555"
"Zambia (Zambi)","Total Exports","130038"
"","Total Imports",""
"","Trade Balance","130038"
"Slovakia","Total Exports","190347"
"","Total Imports","61078"
"","Trade Balance","129269"
"Honduras","Total Exports","124336"
"","Total Imports","275"
"","Trade Balance","124061"
"Tanzania","Total Exports","94390"
"","Total Imports",""
"","Trade Balance","94390"
"Senegal","Total Exports","92873"
"","Total Imports","2"
"","Trade Balance","92871"
"Greenland","Total Exports","518510"
"","Total Imports","430538"
"","Trade Balance","87972"
"Turks and Caicos Islands","Total Exports","84357"
"","Total Imports","7"
"","Trade Balance","84350"
"Estonia","Total Exports","79180"
"","Total Imports",""
"","Trade Balance","79180"
"British Virgin Islands","Total Exports","72318"
"","Total Imports",""
"","Trade Balance","72318"
"Guam","Total Exports","69358"
"","Total Imports",""
"","Trade Balance","69358"
"Slovenia","Total Exports","64375"
"","Total Imports","99"
"","Trade Balance","64276"
"Mauritania","Total Exports","60106"
"","Total Imports",""
"","Trade Balance","60106"
"Bahrain","Total Exports","60282"
"","Total Imports","627"
"","Trade Balance","59655"
"Dominica","Total Exports","56787"
"","Total Imports",""
"","Trade Balance","56787"
"Portugal","Total Exports","119276"
"","Total Imports","63325"
"","Trade Balance","55951"
"Antigua and Barbuda","Total Exports","47346"
"","Total Imports",""
"","Trade Balance","47346"
"Belize","Total Exports","43516"
"","Total Imports",""
"","Trade Balance","43516"
"Tunisia","Total Exports","37306"
"","Total Imports","6600"
"","Trade Balance","30706"
"Sint Maarten","Total Exports","27420"
"","Total Imports",""
"","Trade Balance","27420"
"Grenada","Total Exports","19871"
"","Total Imports","5"
"","Trade Balance","19866"
"Croatia","Total Exports","19826"
"","Total Imports",""
"","Trade Balance","19826"
"Saint Kitts and Nevis","Total Exports","19758"
"","Total Imports",""
"","Trade Balance","19758"
"Curacao","Total Exports","18637"
"","Total Imports",""
"","Trade Balance","18637"
"Algeria","Total Exports","17608"
"","Total Imports","22"
"","Trade Balance","17586"
"Kenya","Total Exports","15248"
"","Total Imports",""
"","Trade Balance","15248"
"Madagascar","Total Exports","13844"
"","Total Imports","22"
"","Trade Balance","13822"
"Luxembourg","Total Exports","12221"
"","Total Imports",""
"","Trade Balance","12221"
"Papua New Guinea","Total Exports","10478"
"","Total Imports",""
"","Trade Balance","10478"
"Congo (formerly Brazzaville)","Total Exports","9262"
"","Total Imports",""
"","Trade Balance","9262"
"Jordan","Total Exports","10482"
"","Total Imports","1529"
"","Trade Balance","8953"
"Macau (Macao)","Total Exports","11930"
"","Total Imports","3432"
"","Trade Balance","8498"
"Maldives","Total Exports","6170"
"","Total Imports","229"
"","Trade Balance","5941"
"Congo (formerly Zaire)","Total Exports","3754"
"","Total Imports",""
"","Trade Balance","3754"
"Chad","Total Exports","2735"
"","Total Imports","143"
"","Trade Balance","2592"
"Iraq","Total Exports","2287"
"","Total Imports",""
"","Trade Balance","2287"
"Serbia","Total Exports","2299"
"","Total Imports","164"
"","Trade Balance","2135"
"Anguilla","Total Exports","2043"
"","Total Imports",""
"","Trade Balance","2043"
"Cambodia (Kampuchea)","Total Exports","1898"
"","Total Imports",""
"","Trade Balance","1898"
"Vanuatu (New Hebrides)","Total Exports","1835"
"","Total Imports",""
"","Trade Balance","1835"
"Cameroon","Total Exports","1359"
"","Total Imports","52"
"","Trade Balance","1307"
"Guinea","Total Exports","1181"
"","Total Imports","8"
"","Trade Balance","1173"
"Fiji","Total Exports","702"
"","Total Imports",""
"","Trade Balance","702"
"Saint Lucia","Total Exports","631"
"","Total Imports",""
"","Trade Balance","631"
"Bulgaria","Total Exports","361"
"","Total Imports",""
"","Trade Balance","361"
"Bangladesh","Total Exports","939"
"","Total Imports","886"
"","Trade Balance","53"
"Albania","Total Exports","352"
"","Total Imports","317"
"","Trade Balance","35"
"Bolivia","Total Exports","11"
