"Title","Canadian trade balances"
"Products","Hs 42 - articles of leather; saddlery/harness; travel goods, etc"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2008"
"Units","Value in  canadian dollars"

"","","2008"
"HS 42 - Articles of leather; saddlery/harness; travel goods, etc"
"United States","Total Exports","155628252"
"","Total Imports","89796895"
"","Trade Balance","65831357"
"United Arab Emirates","Total Exports","1298905"
"","Total Imports","106386"
"","Trade Balance","1192519"
"Belgium","Total Exports","1328616"
"","Total Imports","418841"
"","Trade Balance","909775"
"Japan","Total Exports","2058960"
"","Total Imports","1260297"
"","Trade Balance","798663"
"Russia","Total Exports","526198"
"","Total Imports","3171"
"","Trade Balance","523027"
"Cuba","Total Exports","500878"
"","Total Imports",""
"","Trade Balance","500878"
"Australia","Total Exports","654823"
"","Total Imports","203651"
"","Trade Balance","451172"
"Chile","Total Exports","404924"
"","Total Imports","14022"
"","Trade Balance","390902"
"Netherlands","Total Exports","763507"
"","Total Imports","463468"
"","Trade Balance","300039"
"Finland","Total Exports","281259"
"","Total Imports","41881"
"","Trade Balance","239378"
"Norway","Total Exports","201624"
"","Total Imports","16151"
"","Trade Balance","185473"
"Kenya","Total Exports","176925"
"","Total Imports","5776"
"","Trade Balance","171149"
"Lebanon","Total Exports","177400"
"","Total Imports","8681"
"","Trade Balance","168719"
"Saudi Arabia","Total Exports","189286"
"","Total Imports","26625"
"","Trade Balance","162661"
"Cyprus","Total Exports","101399"
"","Total Imports","691"
"","Trade Balance","100708"
"Oman (formerly Muscat and Oman)","Total Exports","78977"
"","Total Imports","48"
"","Trade Balance","78929"
"Bermuda","Total Exports","75774"
"","Total Imports","683"
"","Trade Balance","75091"
"Panama","Total Exports","64253"
"","Total Imports","202"
"","Trade Balance","64051"
"Mozambique","Total Exports","61594"
"","Total Imports",""
"","Trade Balance","61594"
"Singapore","Total Exports","167614"
"","Total Imports","106112"
"","Trade Balance","61502"
"Tanzania","Total Exports","53923"
"","Total Imports","258"
"","Trade Balance","53665"
"Venezuela","Total Exports","51251"
"","Total Imports","631"
"","Trade Balance","50620"
"Mauritius","Total Exports","57977"
"","Total Imports","9568"
"","Trade Balance","48409"
"New Zealand","Total Exports","86557"
"","Total Imports","38164"
"","Trade Balance","48393"
"Qatar","Total Exports","42911"
"","Total Imports","113"
"","Trade Balance","42798"
"Greece","Total Exports","62445"
"","Total Imports","23213"
"","Trade Balance","39232"
"Trinidad and Tobago","Total Exports","39085"
"","Total Imports","25"
"","Trade Balance","39060"
"Jamaica","Total Exports","37432"
"","Total Imports","240"
"","Trade Balance","37192"
"Kuwait","Total Exports","36412"
"","Total Imports","101"
"","Trade Balance","36311"
"Barbados","Total Exports","53854"
"","Total Imports","20773"
"","Trade Balance","33081"
"Dominican Republic","Total Exports","158288"
"","Total Imports","125376"
"","Trade Balance","32912"
"Congo (formerly Zaire)","Total Exports","28550"
"","Total Imports",""
"","Trade Balance","28550"
"Bahrain","Total Exports","26530"
"","Total Imports","243"
"","Trade Balance","26287"
"Egypt","Total Exports","40801"
"","Total Imports","19351"
"","Trade Balance","21450"
"Slovenia","Total Exports","26006"
"","Total Imports","4930"
"","Trade Balance","21076"
"Latvia","Total Exports","19961"
"","Total Imports",""
"","Trade Balance","19961"
"Korea, North","Total Exports","19628"
"","Total Imports",""
"","Trade Balance","19628"
"Saint Pierre-Miquelon","Total Exports","18998"
"","Total Imports",""
"","Trade Balance","18998"
"Angola","Total Exports","18968"
"","Total Imports","307"
"","Trade Balance","18661"
"Kazakhstan","Total Exports","16806"
"","Total Imports",""
"","Trade Balance","16806"
"Senegal","Total Exports","16240"
"","Total Imports","550"
"","Trade Balance","15690"
"Greenland","Total Exports","14758"
"","Total Imports",""
"","Trade Balance","14758"
"Congo (formerly Brazzaville)","Total Exports","13807"
"","Total Imports","123"
"","Trade Balance","13684"
"Yemen","Total Exports","13754"
"","Total Imports","282"
"","Trade Balance","13472"
"Gambia","Total Exports","13085"
"","Total Imports",""
"","Trade Balance","13085"
"Jordan","Total Exports","12155"
"","Total Imports","751"
"","Trade Balance","11404"
"Iceland","Total Exports","11309"
"","Total Imports","482"
"","Trade Balance","10827"
"Guinea","Total Exports","10840"
"","Total Imports","392"
"","Trade Balance","10448"
"Ghana","Total Exports","12423"
"","Total Imports","2776"
"","Trade Balance","9647"
"Côte-d'Ivoire","Total Exports","9648"
"","Total Imports","173"
"","Trade Balance","9475"
"Libya","Total Exports","9027"
"","Total Imports",""
"","Trade Balance","9027"
"Cayman Islands","Total Exports","9292"
"","Total Imports","410"
"","Trade Balance","8882"
"Swaziland","Total Exports","8461"
"","Total Imports","984"
"","Trade Balance","7477"
"Netherlands Antilles","Total Exports","7377"
"","Total Imports","167"
"","Trade Balance","7210"
"Serbia","Total Exports","7372"
"","Total Imports","676"
"","Trade Balance","6696"
"Bahamas","Total Exports","7751"
"","Total Imports","1181"
"","Trade Balance","6570"
"Antigua and Barbuda","Total Exports","6828"
"","Total Imports","591"
"","Trade Balance","6237"
"Saint Kitts and Nevis","Total Exports","5388"
"","Total Imports","11"
"","Trade Balance","5377"
"Iraq","Total Exports","5148"
"","Total Imports",""
"","Trade Balance","5148"
"Guam","Total Exports","4794"
"","Total Imports",""
"","Trade Balance","4794"
"Faeroe Islands","Total Exports","4124"
"","Total Imports",""
"","Trade Balance","4124"
"Sudan","Total Exports","3713"
"","Total Imports",""
"","Trade Balance","3713"
"Algeria","Total Exports","4926"
"","Total Imports","1828"
"","Trade Balance","3098"
"Slovakia","Total Exports","8595"
"","Total Imports","5693"
"","Trade Balance","2902"
"Burkina Faso","Total Exports","2884"
"","Total Imports",""
"","Trade Balance","2884"
"Gabon","Total Exports","2226"
"","Total Imports",""
"","Trade Balance","2226"
"Guyana","Total Exports","2218"
"","Total Imports",""
"","Trade Balance","2218"
"Saint Vincent and the Grenadines","Total Exports","2023"
"","Total Imports","10"
"","Trade Balance","2013"
"Haiti","Total Exports","4016"
"","Total Imports","2049"
"","Trade Balance","1967"
"Belarus (formerly Byelorussia)","Total Exports","2640"
"","Total Imports","755"
"","Trade Balance","1885"
"Papua New Guinea","Total Exports","2217"
"","Total Imports","424"
"","Trade Balance","1793"
"Malta","Total Exports","1727"
"","Total Imports","112"
"","Trade Balance","1615"
"Armenia","Total Exports","2793"
"","Total Imports","1206"
"","Trade Balance","1587"
"Sierra Leone","Total Exports","1513"
"","Total Imports","7"
"","Trade Balance","1506"
"Luxembourg","Total Exports","2798"
"","Total Imports","1336"
"","Trade Balance","1462"
"Kyrgyzstan","Total Exports","1545"
"","Total Imports","87"
"","Trade Balance","1458"
"Ethiopia","Total Exports","1066"
"","Total Imports","13"
"","Trade Balance","1053"
"Nicaragua","Total Exports","2526"
"","Total Imports","1561"
"","Trade Balance","965"
"Zambia (Zambi)","Total Exports","565"
"","Total Imports",""
"","Trade Balance","565"
"Honduras","Total Exports","25873"
"","Total Imports","25333"
"","Trade Balance","540"
"Grenada","Total Exports","412"
"","Total Imports",""
"","Trade Balance","412"
"Malawi","Total Exports","269"
"","Total Imports",""
"","Trade Balance","269"
"Montenegro","Total Exports","619"
"","Total Imports","425"
"","Trade Balance","194"
"Belize","Total Exports","125"
"","Total Imports",""
"","Trade Balance","125"
"Fiji","Total Exports","162"
"","Total Imports","39"
"","Trade Balance","123"
"Mauritania","Total Exports","57"
"","Total Imports",""
"","Trade Balance","57"
"Rwanda","Total Exports","50"
"","Total Imports",""
"","Trade Balance","50"
"Seychelles","Total Exports","1"
"","Total Imports",""
"","Trade Balance","1"
"Christmas Island","Total Exports",""
"","Total Imports","2"
"","Trade Balance","-2"
"Myanmar (Burma)","Total Exports",""
"","Total Imports","7"
"","Trade Balance","-7"
"Laos","Total Exports",""
"","Total Imports","14"
"","Trade Balance","-14"
"Cook Islands","Total Exports",""
"","Total Imports","23"
"","Trade Balance","-23"
"Maldives","Total Exports",""
"","Total Imports","26"
"","Trade Balance","-26"
"Azerbaijan","Total Exports",""
"","Total Imports","32"
"","Trade Balance","-32"
"Namibia","Total Exports",""
"","Total Imports","37"
"","Trade Balance","-37"
"French Polynesia","Total Exports",""
"","Total Imports","54"
"","Trade Balance","-54"
"Saint Helena","Total Exports",""
"","Total Imports","87"
"","Trade Balance","-87"
"Anguilla","Total Exports",""
"","Total Imports","114"
"","Trade Balance","-114"
"Afghanistan","Total Exports","5137"
"","Total Imports","5262"
"","Trade Balance","-125"
"U.S. Minor Outlying Islands","Total Exports","68"
"","Total Imports","209"
"","Trade Balance","-141"
"Lithuania","Total Exports",""
"","Total Imports","151"
"","Trade Balance","-151"
"Aruba","Total Exports","441"
"","Total Imports","607"
"","Trade Balance","-166"
"Turkmenistan","Total Exports","16"
"","Total Imports","342"
"","Trade Balance","-326"
"Andorra","Total Exports","219"
"","Total Imports","546"
"","Trade Balance","-327"
"Mali","Total Exports","1171"
"","Total Imports","1516"
"","Trade Balance","-345"
"Uganda","Total Exports","808"
"","Total Imports","1189"
"","Trade Balance","-381"
"New Caledonia","Total Exports",""
"","Total Imports","387"
"","Trade Balance","-387"
"Zimbabwe","Total Exports",""
"","Total Imports","401"
"","Trade Balance","-401"
"Cape Verde","Total Exports",""
"","Total Imports","483"
