"Title","Canadian trade balances"
"Products","Hs 97 - works of art, collectors' pieces and antiques"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2012"
"Units","Value in  canadian dollars"

"","","2012"
"HS 97 - Works of art, collectors' pieces and antiques"
"United States","Total Exports","104021659"
"","Total Imports","90209928"
"","Trade Balance","13811731"
"Germany","Total Exports","19825965"
"","Total Imports","6950584"
"","Trade Balance","12875381"
"Switzerland","Total Exports","13463235"
"","Total Imports","846517"
"","Trade Balance","12616718"
"India","Total Exports","8560769"
"","Total Imports","711197"
"","Trade Balance","7849572"
"Hong Kong","Total Exports","5532670"
"","Total Imports","202726"
"","Trade Balance","5329944"
"United Kingdom","Total Exports","25361336"
"","Total Imports","22701191"
"","Trade Balance","2660145"
"Taiwan","Total Exports","2120850"
"","Total Imports","173980"
"","Trade Balance","1946870"
"Korea, South","Total Exports","1018203"
"","Total Imports","41817"
"","Trade Balance","976386"
"Australia","Total Exports","870884"
"","Total Imports","575805"
"","Trade Balance","295079"
"Azerbaijan","Total Exports","172031"
"","Total Imports","5"
"","Trade Balance","172026"
"Bahamas","Total Exports","101634"
"","Total Imports",""
"","Trade Balance","101634"
"United Arab Emirates","Total Exports","125087"
"","Total Imports","38454"
"","Trade Balance","86633"
"Bermuda","Total Exports","113720"
"","Total Imports","28910"
"","Trade Balance","84810"
"Macau (Macao)","Total Exports","77553"
"","Total Imports",""
"","Trade Balance","77553"
"Bahrain","Total Exports","71550"
"","Total Imports",""
"","Trade Balance","71550"
"Czech Republic","Total Exports","163590"
"","Total Imports","103069"
"","Trade Balance","60521"
"Argentina","Total Exports","127090"
"","Total Imports","68184"
"","Trade Balance","58906"
"Guatemala","Total Exports","46398"
"","Total Imports","399"
"","Trade Balance","45999"
"Saint Pierre-Miquelon","Total Exports","46356"
"","Total Imports","374"
"","Trade Balance","45982"
"Dominican Republic","Total Exports","56250"
"","Total Imports","13542"
"","Trade Balance","42708"
"Luxembourg","Total Exports","41969"
"","Total Imports","1264"
"","Trade Balance","40705"
"Algeria","Total Exports","42647"
"","Total Imports","2126"
"","Trade Balance","40521"
"Barbados","Total Exports","49528"
"","Total Imports","9013"
"","Trade Balance","40515"
"Singapore","Total Exports","100168"
"","Total Imports","81571"
"","Trade Balance","18597"
"Slovakia","Total Exports","31409"
"","Total Imports","16756"
"","Trade Balance","14653"
"Swaziland","Total Exports","10450"
"","Total Imports",""
"","Trade Balance","10450"
"Ukraine","Total Exports","19928"
"","Total Imports","9664"
"","Trade Balance","10264"
"Malta","Total Exports","9225"
"","Total Imports","649"
"","Trade Balance","8576"
"Malaysia","Total Exports","12582"
"","Total Imports","5143"
"","Trade Balance","7439"
"Andorra","Total Exports","6500"
"","Total Imports",""
"","Trade Balance","6500"
"Cayman Islands","Total Exports","6300"
"","Total Imports",""
"","Trade Balance","6300"
"Qatar","Total Exports","5896"
"","Total Imports",""
"","Trade Balance","5896"
"Lithuania","Total Exports","5875"
"","Total Imports",""
"","Trade Balance","5875"
"Kuwait","Total Exports","3000"
"","Total Imports",""
"","Trade Balance","3000"
"Lebanon","Total Exports","12280"
"","Total Imports","9908"
"","Trade Balance","2372"
"Morocco","Total Exports","115000"
"","Total Imports","113652"
"","Trade Balance","1348"
"Paraguay","Total Exports","740"
"","Total Imports","249"
"","Trade Balance","491"
"Rwanda","Total Exports","99"
"","Total Imports",""
"","Trade Balance","99"
"Gabon","Total Exports","66"
"","Total Imports",""
"","Trade Balance","66"
"Finland","Total Exports","23257"
"","Total Imports","23240"
"","Trade Balance","17"
"Burkina Faso","Total Exports",""
"","Total Imports","1"
"","Trade Balance","-1"
"Liberia","Total Exports",""
"","Total Imports","79"
"","Trade Balance","-79"
