"Title","Canadian trade balances"
"Products","Hs 20 - prep of vegetable, fruit, nuts or other parts of plants"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2005"
"Units","Value in  canadian dollars"

"","","2005"
"HS 20 - Prep of vegetable, fruit, nuts or other parts of plants"
"Manitoba","Total Exports","259647103"
"","Total Imports","23127884"
"","Trade Balance","236519219"
"Prince Edward Island","Total Exports","186253922"
"","Total Imports",""
"","Trade Balance","186253922"
"Alberta","Total Exports","216726121"
"","Total Imports","46918458"
"","Trade Balance","169807663"
"New Brunswick","Total Exports","157082991"
"","Total Imports","24885496"
"","Trade Balance","132197495"
"Nunavut","Total Exports","36027"
"","Total Imports",""
"","Trade Balance","36027"
"Newfoundland and Labrador","Total Exports","25569"
"","Total Imports",""
"","Trade Balance","25569"
"Yukon Territory","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Nova Scotia","Total Exports","6647676"
"","Total Imports","6916856"
"","Trade Balance","-269180"
"Saskatchewan","Total Exports","575940"
"","Total Imports","8357044"
"","Trade Balance","-7781104"
"Quebec","Total Exports","123156987"
"","Total Imports","221844864"
"","Trade Balance","-98687877"
"British Columbia","Total Exports","47143392"
"","Total Imports","279446895"
"","Trade Balance","-232303503"
"Ontario","Total Exports","224985931"
"","Total Imports","765755658"
"","Trade Balance","-540769727"

"Source: Trade Data Online (accessed: March 14, 2025)"



