"Title","Canadian trade balances"
"Products","Hs 84 - nuclear reactors, boilers, mchy & mech appliances; parts"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2010"
"Units","Value in  canadian dollars"

"","","2010"
"HS 84 - Nuclear reactors, boilers, mchy & mech appliances; parts"
"Prince Edward Island","Total Exports","53077162"
"","Total Imports","1482568"
"","Trade Balance","51594594"
"Nunavut","Total Exports","1398044"
"","Total Imports",""
"","Trade Balance","1398044"
"Northwest Territories","Total Exports","1130337"
"","Total Imports","36841"
"","Trade Balance","1093496"
"Yukon Territory","Total Exports","2958031"
"","Total Imports","16788629"
"","Trade Balance","-13830598"
"Newfoundland and Labrador","Total Exports","29708098"
"","Total Imports","48943210"
"","Trade Balance","-19235112"
"Nova Scotia","Total Exports","150583373"
"","Total Imports","561667266"
"","Trade Balance","-411083893"
"New Brunswick","Total Exports","54218412"
"","Total Imports","501480263"
"","Trade Balance","-447261851"
"Alberta","Total Exports","3204875391"
"","Total Imports","3700037336"
"","Trade Balance","-495161945"
"Quebec","Total Exports","5502645299"
"","Total Imports","6720750762"
"","Trade Balance","-1218105463"
"Saskatchewan","Total Exports","541139390"
"","Total Imports","2711147979"
"","Trade Balance","-2170008589"
"Manitoba","Total Exports","901850485"
"","Total Imports","3478209203"
"","Trade Balance","-2576358718"
"British Columbia","Total Exports","1335725722"
"","Total Imports","4755840475"
"","Trade Balance","-3420114753"
"Ontario","Total Exports","16983133765"
"","Total Imports","34515658785"
"","Trade Balance","-17532525020"

"Source: Trade Data Online (accessed: March 14, 2025)"



