"Title","Canadian trade balances"
"Products","Hs 33 - essential oils & resinoids; perf, cosmetic/toilet prep"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2002"
"Units","Value in  canadian dollars"

"","","2002"
"HS 33 - Essential oils & resinoids; perf, cosmetic/toilet prep"
"Japan","Total Exports","28739653"
"","Total Imports","7907640"
"","Trade Balance","20832013"
"Hong Kong","Total Exports","11529526"
"","Total Imports","2219939"
"","Trade Balance","9309587"
"Portugal","Total Exports","7031934"
"","Total Imports","16069"
"","Trade Balance","7015865"
"Belgium","Total Exports","15485212"
"","Total Imports","9144756"
"","Trade Balance","6340456"
"Singapore","Total Exports","4053574"
"","Total Imports","359698"
"","Trade Balance","3693876"
"Taiwan","Total Exports","11202202"
"","Total Imports","7627526"
"","Trade Balance","3574676"
"Chile","Total Exports","2169636"
"","Total Imports","31307"
"","Trade Balance","2138329"
"Korea, South","Total Exports","3956615"
"","Total Imports","1985711"
"","Trade Balance","1970904"
"Malaysia","Total Exports","2239045"
"","Total Imports","553533"
"","Trade Balance","1685512"
"United Arab Emirates","Total Exports","2023084"
"","Total Imports","591289"
"","Trade Balance","1431795"
"South Africa","Total Exports","1395422"
"","Total Imports","641986"
"","Trade Balance","753436"
"Netherlands","Total Exports","2334887"
"","Total Imports","1599695"
"","Trade Balance","735192"
"Algeria","Total Exports","570540"
"","Total Imports",""
"","Trade Balance","570540"
"Philippines","Total Exports","664885"
"","Total Imports","127651"
"","Trade Balance","537234"
"Peru","Total Exports","509325"
"","Total Imports","67"
"","Trade Balance","509258"
"Poland","Total Exports","824622"
"","Total Imports","413839"
"","Trade Balance","410783"
"Tunisia","Total Exports","391078"
"","Total Imports","31865"
"","Trade Balance","359213"
"Saudi Arabia","Total Exports","364050"
"","Total Imports","7174"
"","Trade Balance","356876"
"Venezuela","Total Exports","353796"
"","Total Imports","5111"
"","Trade Balance","348685"
"Kuwait","Total Exports","343590"
"","Total Imports","62"
"","Trade Balance","343528"
"Congo (formerly Brazzaville)","Total Exports","343757"
"","Total Imports","2117"
"","Trade Balance","341640"
"Haiti","Total Exports","342200"
"","Total Imports","7470"
"","Trade Balance","334730"
"Trinidad and Tobago","Total Exports","245173"
"","Total Imports","7100"
"","Trade Balance","238073"
"Colombia","Total Exports","226910"
"","Total Imports","582"
"","Trade Balance","226328"
"Türkiye","Total Exports","340395"
"","Total Imports","155675"
"","Trade Balance","184720"
"Romania","Total Exports","173969"
"","Total Imports","13230"
"","Trade Balance","160739"
"New Zealand","Total Exports","768361"
"","Total Imports","610158"
"","Trade Balance","158203"
"Argentina","Total Exports","971844"
"","Total Imports","841859"
"","Trade Balance","129985"
"Egypt","Total Exports","168025"
"","Total Imports","49660"
"","Trade Balance","118365"
"Denmark","Total Exports","317579"
"","Total Imports","210938"
"","Trade Balance","106641"
"Oman (formerly Muscat and Oman)","Total Exports","101980"
"","Total Imports","1237"
"","Trade Balance","100743"
"Nigeria","Total Exports","101397"
"","Total Imports","1954"
"","Trade Balance","99443"
"Croatia","Total Exports","120235"
"","Total Imports","21858"
"","Trade Balance","98377"
"Jordan","Total Exports","155050"
"","Total Imports","59864"
"","Trade Balance","95186"
"Bermuda","Total Exports","99365"
"","Total Imports","5415"
"","Trade Balance","93950"
"Lithuania","Total Exports","87162"
"","Total Imports","22"
"","Trade Balance","87140"
"Ecuador","Total Exports","84032"
"","Total Imports","285"
"","Trade Balance","83747"
"Netherlands Antilles","Total Exports","75693"
"","Total Imports","549"
"","Trade Balance","75144"
"Tanzania","Total Exports","57601"
"","Total Imports","126"
"","Trade Balance","57475"
"Cyprus","Total Exports","48705"
"","Total Imports",""
"","Trade Balance","48705"
"Korea, North","Total Exports","42944"
"","Total Imports",""
"","Trade Balance","42944"
"Ghana","Total Exports","70603"
"","Total Imports","29039"
"","Trade Balance","41564"
"Cuba","Total Exports","53464"
"","Total Imports","12280"
"","Trade Balance","41184"
"Norway","Total Exports","61860"
"","Total Imports","20871"
"","Trade Balance","40989"
"Congo (formerly Zaire)","Total Exports","38707"
"","Total Imports",""
"","Trade Balance","38707"
"Bahamas","Total Exports","32052"
"","Total Imports",""
"","Trade Balance","32052"
"Guatemala","Total Exports","64748"
"","Total Imports","33753"
"","Trade Balance","30995"
"Slovakia","Total Exports","32484"
"","Total Imports","2588"
"","Trade Balance","29896"
"Barbados","Total Exports","27454"
"","Total Imports","38"
"","Trade Balance","27416"
"Saint Lucia","Total Exports","30147"
"","Total Imports","3494"
"","Trade Balance","26653"
"Iran","Total Exports","194357"
