"Title","Canadian trade balances"
"Products","Hs 95 - toys, games & sports requisites; parts & access thereof"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2022"
"Units","Value in  canadian dollars"

"","","2022"
"HS 95 - Toys, games & sports requisites; parts & access thereof"
"Australia","Total Exports","11932188"
"","Total Imports","2398712"
"","Trade Balance","9533476"
"Korea, South","Total Exports","21058639"
"","Total Imports","16063990"
"","Trade Balance","4994649"
"Brazil","Total Exports","5021401"
"","Total Imports","420744"
"","Trade Balance","4600657"
"Dominican Republic","Total Exports","4620482"
"","Total Imports","1143586"
"","Trade Balance","3476896"
"Saudi Arabia","Total Exports","2877129"
"","Total Imports","895"
"","Trade Balance","2876234"
"United Arab Emirates","Total Exports","8004488"
"","Total Imports","5184002"
"","Trade Balance","2820486"
"Singapore","Total Exports","2745338"
"","Total Imports","144202"
"","Trade Balance","2601136"
"Belgium","Total Exports","5084370"
"","Total Imports","2588562"
"","Trade Balance","2495808"
"Colombia","Total Exports","5667001"
"","Total Imports","3643948"
"","Trade Balance","2023053"
"Anguilla","Total Exports","1716686"
"","Total Imports","1514"
"","Trade Balance","1715172"
"Dominica","Total Exports","1561726"
"","Total Imports","3952"
"","Trade Balance","1557774"
"Qatar","Total Exports","1462656"
"","Total Imports","862"
"","Trade Balance","1461794"
"Russia","Total Exports","1596325"
"","Total Imports","333625"
"","Trade Balance","1262700"
"Bahamas","Total Exports","863066"
"","Total Imports",""
"","Trade Balance","863066"
"South Africa","Total Exports","1286553"
"","Total Imports","492891"
"","Trade Balance","793662"
"Chile","Total Exports","787543"
"","Total Imports","53821"
"","Trade Balance","733722"
"Kuwait","Total Exports","564129"
"","Total Imports",""
"","Trade Balance","564129"
"Barbados","Total Exports","552962"
"","Total Imports",""
"","Trade Balance","552962"
"El Salvador","Total Exports","623269"
"","Total Imports","140994"
"","Trade Balance","482275"
"Trinidad and Tobago","Total Exports","477691"
"","Total Imports","9529"
"","Trade Balance","468162"
"Iraq","Total Exports","314297"
"","Total Imports",""
"","Trade Balance","314297"
"Argentina","Total Exports","487153"
"","Total Imports","183426"
"","Trade Balance","303727"
"Uruguay","Total Exports","276479"
"","Total Imports","6123"
"","Trade Balance","270356"
"Paraguay","Total Exports","251328"
"","Total Imports",""
