"Title","Canadian trade balances"
"Products","Hs 20 - prep of vegetable, fruit, nuts or other parts of plants"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2018"
"Units","Value in  canadian dollars"

"","","2018"
"HS 20 - Prep of vegetable, fruit, nuts or other parts of plants"
"Manitoba","Total Exports","434891361"
"","Total Imports","54154409"
"","Trade Balance","380736952"
"Prince Edward Island","Total Exports","315500850"
"","Total Imports",""
"","Trade Balance","315500850"
"Alberta","Total Exports","392468668"
"","Total Imports","172833770"
"","Trade Balance","219634898"
"New Brunswick","Total Exports","245546100"
"","Total Imports","27190306"
"","Trade Balance","218355794"
"Nova Scotia","Total Exports","27634909"
"","Total Imports","8222391"
"","Trade Balance","19412518"
"Newfoundland and Labrador","Total Exports","144087"
"","Total Imports","10101"
"","Trade Balance","133986"
"Yukon Territory","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Nunavut","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Saskatchewan","Total Exports","3618742"
"","Total Imports","28220565"
"","Trade Balance","-24601823"
"Quebec","Total Exports","305157034"
"","Total Imports","477610602"
"","Trade Balance","-172453568"
"British Columbia","Total Exports","228441349"
"","Total Imports","573877212"
"","Trade Balance","-345435863"
"Ontario","Total Exports","507387235"
"","Total Imports","1702351820"
"","Trade Balance","-1194964585"

"Source: Trade Data Online (accessed: March 14, 2025)"



