"Title","Canadian trade balances"
"Products","Hs 33 - essential oils & resinoids; perf, cosmetic/toilet prep"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2021"
"Units","Value in  canadian dollars"

"","","2021"
"HS 33 - Essential oils & resinoids; perf, cosmetic/toilet prep"
"Hong Kong","Total Exports","49604899"
"","Total Imports","1243367"
"","Trade Balance","48361532"
"Belgium","Total Exports","65461076"
"","Total Imports","19357406"
"","Trade Balance","46103670"
"Czech Republic","Total Exports","26452956"
"","Total Imports","4266223"
"","Trade Balance","22186733"
"Singapore","Total Exports","15555090"
"","Total Imports","358565"
"","Trade Balance","15196525"
"Australia","Total Exports","35115272"
"","Total Imports","26218706"
"","Trade Balance","8896566"
"Argentina","Total Exports","9229272"
"","Total Imports","1822689"
"","Trade Balance","7406583"
"Russia","Total Exports","8678409"
"","Total Imports","1345087"
"","Trade Balance","7333322"
"South Africa","Total Exports","14660345"
"","Total Imports","7794164"
"","Trade Balance","6866181"
"Colombia","Total Exports","7132689"
"","Total Imports","2234412"
"","Trade Balance","4898277"
"Saudi Arabia","Total Exports","4165481"
"","Total Imports","186721"
"","Trade Balance","3978760"
"Chile","Total Exports","4272890"
"","Total Imports","434274"
"","Trade Balance","3838616"
"United Kingdom","Total Exports","122721350"
"","Total Imports","119572238"
"","Trade Balance","3149112"
"Sweden","Total Exports","5351869"
"","Total Imports","2715026"
"","Trade Balance","2636843"
"Philippines","Total Exports","3687391"
"","Total Imports","1721576"
"","Trade Balance","1965815"
"Norway","Total Exports","1696435"
"","Total Imports","23022"
"","Trade Balance","1673413"
"Ecuador","Total Exports","1514803"
"","Total Imports","4328"
"","Trade Balance","1510475"
"Iraq","Total Exports","1395267"
"","Total Imports","226"
"","Trade Balance","1395041"
"El Salvador","Total Exports","1108231"
"","Total Imports","85435"
"","Trade Balance","1022796"
"Kuwait","Total Exports","880696"
"","Total Imports","18325"
"","Trade Balance","862371"
"New Zealand","Total Exports","1828506"
"","Total Imports","1059288"
"","Trade Balance","769218"
"Trinidad and Tobago","Total Exports","790191"
"","Total Imports","35641"
"","Trade Balance","754550"
"Romania","Total Exports","764722"
"","Total Imports","83787"
"","Trade Balance","680935"
"Barbados","Total Exports","619325"
"","Total Imports","1814"
"","Trade Balance","617511"
"Morocco","Total Exports","2274784"
"","Total Imports","1668712"
"","Trade Balance","606072"
"Tunisia","Total Exports","940055"
"","Total Imports","341174"
"","Trade Balance","598881"
"Bahrain","Total Exports","529716"
"","Total Imports","4405"
"","Trade Balance","525311"
"Guatemala","Total Exports","665886"
"","Total Imports","172790"
"","Trade Balance","493096"
"Uruguay","Total Exports","494675"
"","Total Imports","11913"
"","Trade Balance","482762"
"Macau (Macao)","Total Exports","472785"
"","Total Imports","2940"
"","Trade Balance","469845"
"U.S. Minor Outlying Islands","Total Exports","414886"
"","Total Imports","5255"
"","Trade Balance","409631"
"Paraguay","Total Exports","410281"
"","Total Imports","20224"
"","Trade Balance","390057"
"Peru","Total Exports","631591"
"","Total Imports","302327"
"","Trade Balance","329264"
"Serbia","Total Exports","474959"
"","Total Imports","155150"
"","Trade Balance","319809"
"Nicaragua","Total Exports","308202"
"","Total Imports","4"
"","Trade Balance","308198"
"Croatia","Total Exports","465134"
"","Total Imports","159557"
"","Trade Balance","305577"
"Malaysia","Total Exports","1847665"
"","Total Imports","1550151"
"","Trade Balance","297514"
"Qatar","Total Exports","251635"
"","Total Imports","389"
"","Trade Balance","251246"
"Libya","Total Exports","240494"
"","Total Imports","37"
"","Trade Balance","240457"
"Finland","Total Exports","447648"
"","Total Imports","209205"
"","Trade Balance","238443"
"Bahamas","Total Exports","234441"
"","Total Imports",""
"","Trade Balance","234441"
"Egypt","Total Exports","1075443"
"","Total Imports","847635"
"","Trade Balance","227808"
"Djibouti","Total Exports","224952"
"","Total Imports",""
"","Trade Balance","224952"
"Lithuania","Total Exports","239319"
"","Total Imports","30280"
"","Trade Balance","209039"
"Kazakhstan","Total Exports","204906"
"","Total Imports","90"
"","Trade Balance","204816"
"Guyana","Total Exports","197001"
"","Total Imports","19"
"","Trade Balance","196982"
"Bermuda","Total Exports","161143"
"","Total Imports","15021"
"","Trade Balance","146122"
"Saint Pierre-Miquelon","Total Exports","137407"
"","Total Imports",""
"","Trade Balance","137407"
"Georgia","Total Exports","112051"
"","Total Imports","994"
"","Trade Balance","111057"
"Ukraine","Total Exports","687382"
"","Total Imports","578148"
"","Trade Balance","109234"
"Cuba","Total Exports","102885"
"","Total Imports",""
"","Trade Balance","102885"
"French Polynesia","Total Exports","117273"
"","Total Imports","14833"
"","Trade Balance","102440"
"Cyprus","Total Exports","101911"
"","Total Imports",""
"","Trade Balance","101911"
"Iran","Total Exports","242122"
"","Total Imports","142767"
"","Trade Balance","99355"
"Jordan","Total Exports","265271"
"","Total Imports","180709"
"","Trade Balance","84562"
"Panama","Total Exports","244073"
"","Total Imports","161011"
"","Trade Balance","83062"
"Yemen","Total Exports","83592"
"","Total Imports","2373"
"","Trade Balance","81219"
"Sint Maarten","Total Exports","80547"
"","Total Imports",""
"","Trade Balance","80547"
"Venezuela","Total Exports","73006"
"","Total Imports","405"
"","Trade Balance","72601"
"Haiti","Total Exports","202192"
"","Total Imports","133425"
"","Trade Balance","68767"
"","Total Exports","45821"
"","Total Imports","257"
"","Trade Balance","45564"
"Curacao","Total Exports","73445"
"","Total Imports","28167"
"","Trade Balance","45278"
"Estonia","Total Exports","71984"
"","Total Imports","38673"
"","Trade Balance","33311"
"Laos","Total Exports","28460"
"","Total Imports",""
"","Trade Balance","28460"
"Tanzania","Total Exports","29050"
"","Total Imports","3968"
"","Trade Balance","25082"
"Honduras","Total Exports","41505"
"","Total Imports","16501"
"","Trade Balance","25004"
"North Macedonia","Total Exports","31405"
"","Total Imports","13120"
"","Trade Balance","18285"
"Kyrgyzstan","Total Exports","18088"
"","Total Imports",""
"","Trade Balance","18088"
"Malta","Total Exports","12995"
"","Total Imports","90"
"","Trade Balance","12905"
"Azerbaijan","Total Exports","9959"
"","Total Imports",""
"","Trade Balance","9959"
"Turks and Caicos Islands","Total Exports","9134"
"","Total Imports",""
"","Trade Balance","9134"
"Antigua and Barbuda","Total Exports","8618"
"","Total Imports",""
"","Trade Balance","8618"
"Saint Vincent and the Grenadines","Total Exports","8936"
"","Total Imports","1411"
"","Trade Balance","7525"
"Mongolia","Total Exports","7554"
"","Total Imports","472"
"","Trade Balance","7082"
"Cayman Islands","Total Exports","6957"
"","Total Imports","1098"
"","Trade Balance","5859"
"Seychelles","Total Exports","5690"
"","Total Imports",""
"","Trade Balance","5690"
"Maldives","Total Exports","5059"
"","Total Imports",""
"","Trade Balance","5059"
"Senegal","Total Exports","36915"
"","Total Imports","32447"
"","Trade Balance","4468"
"British Virgin Islands","Total Exports","4402"
"","Total Imports","142"
"","Trade Balance","4260"
"Guam","Total Exports","2538"
"","Total Imports",""
"","Trade Balance","2538"
"United Arab Emirates","Total Exports","6544437"
"","Total Imports","6541963"
"","Trade Balance","2474"
"Tajikistan","Total Exports","2170"
"","Total Imports","11"
"","Trade Balance","2159"
"Malawi","Total Exports","4800"
"","Total Imports","2704"
"","Trade Balance","2096"
"Uganda","Total Exports","3005"
"","Total Imports","990"
"","Trade Balance","2015"
"Aruba","Total Exports","9053"
"","Total Imports","7513"
"","Trade Balance","1540"
"Bolivia","Total Exports","1534"
"","Total Imports","91"
"","Trade Balance","1443"
"","Total Exports","1000"
"","Total Imports",""
"","Trade Balance","1000"
"Liberia","Total Exports","750"
"","Total Imports","380"
"","Trade Balance","370"
"Grenada","Total Exports","162"
"","Total Imports",""
"","Trade Balance","162"
"Gambia","Total Exports",""
"","Total Imports","8"
"","Trade Balance","-8"
"Eritrea","Total Exports",""
"","Total Imports","11"
"","Trade Balance","-11"
"Comoros","Total Exports",""
"","Total Imports","17"
"","Trade Balance","-17"
"Botswana","Total Exports",""
"","Total Imports","31"
"","Trade Balance","-31"
