"Title","Canadian trade balances"
"Products","Hs 20 - prep of vegetable, fruit, nuts or other parts of plants"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2015"
"Units","Value in  canadian dollars"

"","","2015"
"HS 20 - Prep of vegetable, fruit, nuts or other parts of plants"
"Manitoba","Total Exports","330037898"
"","Total Imports","71736758"
"","Trade Balance","258301140"
"Prince Edward Island","Total Exports","257481841"
"","Total Imports",""
"","Trade Balance","257481841"
"New Brunswick","Total Exports","285885661"
"","Total Imports","38666813"
"","Trade Balance","247218848"
"Alberta","Total Exports","348383186"
"","Total Imports","153596319"
"","Trade Balance","194786867"
"Nova Scotia","Total Exports","14678034"
"","Total Imports","6958383"
"","Trade Balance","7719651"
"Newfoundland and Labrador","Total Exports","26172"
"","Total Imports","10586"
"","Trade Balance","15586"
"Yukon Territory","Total Exports","685"
"","Total Imports",""
"","Trade Balance","685"
"Nunavut","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Saskatchewan","Total Exports","4878678"
"","Total Imports","25908709"
"","Trade Balance","-21030031"
"Quebec","Total Exports","261932056"
"","Total Imports","439485400"
"","Trade Balance","-177553344"
"British Columbia","Total Exports","119918128"
"","Total Imports","572216994"
"","Trade Balance","-452298866"
"Ontario","Total Exports","381909386"
"","Total Imports","1704701761"
"","Trade Balance","-1322792375"

"Source: Trade Data Online (accessed: March 14, 2025)"



