"","Total Imports","22157"
"","Trade Balance","-22157"
"Senegal","Total Exports","83"
"","Total Imports","22282"
"","Trade Balance","-22199"
"Bosnia and Herzegovina","Total Exports",""
"","Total Imports","29384"
"","Trade Balance","-29384"
"Madagascar","Total Exports",""
"","Total Imports","31174"
"","Trade Balance","-31174"
"Azerbaijan","Total Exports","3850"
"","Total Imports","54936"
"","Trade Balance","-51086"
"Armenia","Total Exports",""
"","Total Imports","55031"
"","Trade Balance","-55031"
"Jamaica","Total Exports","2439583"
"","Total Imports","2498618"
"","Trade Balance","-59035"
"Algeria","Total Exports",""
"","Total Imports","59137"
"","Trade Balance","-59137"
"Lithuania","Total Exports",""
"","Total Imports","59632"
"","Trade Balance","-59632"
"Ghana","Total Exports","510"
"","Total Imports","64038"
"","Trade Balance","-63528"
"Bangladesh","Total Exports","18297"
"","Total Imports","85179"
"","Trade Balance","-66882"
"Slovenia","Total Exports",""
"","Total Imports","69173"
"","Trade Balance","-69173"
"Belize","Total Exports",""
"","Total Imports","92709"
"","Trade Balance","-92709"
"Austria","Total Exports","1242363"
"","Total Imports","1339726"
"","Trade Balance","-97363"
"Jordan","Total Exports","72750"
"","Total Imports","179025"
"","Trade Balance","-106275"
"Iraq","Total Exports","39868"
"","Total Imports","150899"
"","Trade Balance","-111031"
"Mali","Total Exports",""
"","Total Imports","118221"
"","Trade Balance","-118221"
"Swaziland","Total Exports",""
"","Total Imports","123722"
"","Trade Balance","-123722"
"Tunisia","Total Exports","39312"
"","Total Imports","174117"
"","Trade Balance","-134805"
"Hong Kong","Total Exports","806052"
"","Total Imports","942075"
"","Trade Balance","-136023"
"Moldova","Total Exports",""
"","Total Imports","138469"
"","Trade Balance","-138469"
"Bolivia","Total Exports","5744"
"","Total Imports","176762"
"","Trade Balance","-171018"
"Romania","Total Exports",""
"","Total Imports","183412"
"","Trade Balance","-183412"
"Serbia","Total Exports",""
"","Total Imports","208741"
"","Trade Balance","-208741"
"Sweden","Total Exports","819429"
"","Total Imports","1041946"
"","Trade Balance","-222517"
"Syria","Total Exports",""
"","Total Imports","228644"
"","Trade Balance","-228644"
"Switzerland","Total Exports","1112303"
"","Total Imports","1388740"
"","Trade Balance","-276437"
"Ukraine","Total Exports",""
"","Total Imports","326684"
"","Trade Balance","-326684"
"United Arab Emirates","Total Exports","301992"
"","Total Imports","763392"
"","Trade Balance","-461400"
"Fiji","Total Exports","47582"
"","Total Imports","570933"
"","Trade Balance","-523351"
"Côte-d'Ivoire","Total Exports","33315"
"","Total Imports","716822"
"","Trade Balance","-683507"
"Colombia","Total Exports","327113"
"","Total Imports","1095033"
"","Trade Balance","-767920"
"Croatia","Total Exports",""
"","Total Imports","776866"
"","Trade Balance","-776866"
"Nigeria","Total Exports","17506"
"","Total Imports","809481"
"","Trade Balance","-791975"
"Hungary","Total Exports","143264"
"","Total Imports","1007584"
"","Trade Balance","-864320"
"North Macedonia","Total Exports",""
"","Total Imports","949407"
"","Trade Balance","-949407"
"Nicaragua","Total Exports",""
"","Total Imports","992782"
"","Trade Balance","-992782"
"Portugal","Total Exports",""
"","Total Imports","1221607"
"","Trade Balance","-1221607"
"Sri Lanka","Total Exports","5288"
"","Total Imports","1248816"
"","Trade Balance","-1243528"
"Pakistan","Total Exports","74569"
"","Total Imports","1330276"
"","Trade Balance","-1255707"
"Iran","Total Exports",""
"","Total Imports","1428961"
"","Trade Balance","-1428961"
"Bulgaria","Total Exports",""
"","Total Imports","1538086"
"","Trade Balance","-1538086"
"Israel","Total Exports","883704"
"","Total Imports","2463975"
"","Trade Balance","-1580271"
"Belgium","Total Exports","2516616"
"","Total Imports","4122818"
"","Trade Balance","-1606202"
"Guatemala","Total Exports","246215"
"","Total Imports","2340598"
"","Trade Balance","-2094383"
"Poland","Total Exports","2050503"
"","Total Imports","4566512"
"","Trade Balance","-2516009"
"Morocco","Total Exports",""
"","Total Imports","3353717"
"","Trade Balance","-3353717"
"Egypt","Total Exports",""
"","Total Imports","3793283"
"","Trade Balance","-3793283"
"Czech Republic","Total Exports","112854"
"","Total Imports","4864191"
"","Trade Balance","-4751337"
"Lebanon","Total Exports","900"
"","Total Imports","9149188"
"","Trade Balance","-9148288"
"South Africa","Total Exports","1359699"
"","Total Imports","11260185"
"","Trade Balance","-9900486"
"Korea, South","Total Exports","3174169"
"","Total Imports","13121808"
"","Trade Balance","-9947639"
"Peru","Total Exports","1129"
"","Total Imports","11035656"
"","Trade Balance","-11034527"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","11270649"
"","Trade Balance","-11270649"
"Ecuador","Total Exports","1004190"
"","Total Imports","12672307"
"","Trade Balance","-11668117"
"Türkiye","Total Exports","181665"
"","Total Imports","12864803"
"","Trade Balance","-12683138"
"Vietnam","Total Exports","36439"
"","Total Imports","17351399"
"","Trade Balance","-17314960"
"Chile","Total Exports","422439"
"","Total Imports","21610959"
"","Trade Balance","-21188520"
"France (incl. Monaco, French Antilles)","Total Exports","2373155"
"","Total Imports","24959818"
"","Trade Balance","-22586663"
"India","Total Exports","42618"
"","Total Imports","23719810"
"","Trade Balance","-23677192"
"Mexico","Total Exports","16627748"
"","Total Imports","40898521"
"","Trade Balance","-24270773"
"Philippines","Total Exports","896358"
"","Total Imports","28823807"
"","Trade Balance","-27927449"
"Argentina","Total Exports",""
"","Total Imports","30462736"
"","Trade Balance","-30462736"
"Spain","Total Exports","3042114"
"","Total Imports","36130986"
"","Trade Balance","-33088872"
"Greece","Total Exports","56760"
"","Total Imports","34058740"
"","Trade Balance","-34001980"
"Italy (incl. Vatican City State)","Total Exports","211866"
"","Total Imports","42588081"
"","Trade Balance","-42376215"
"Thailand","Total Exports","253308"
"","Total Imports","61855187"
"","Trade Balance","-61601879"
"Brazil","Total Exports","1241119"
"","Total Imports","118476359"
"","Trade Balance","-117235240"
"China","Total Exports","9098845"
"","Total Imports","158044269"
"","Trade Balance","-148945424"
"United States","Total Exports","1310039917"
"","Total Imports","1504593667"
"","Trade Balance","-194553750"
"Sub-Total","Trade Balance","-783265931"
"Total All Countries","Total Exports","1534939978"
"","Total Imports","2318205909"
"","Trade Balance","-783265931"

"Source: Trade Data Online (accessed: March 14, 2025)"



