"Title","Canadian trade balances"
"Products","Hs 51 - wool, fine or coarse animal hair; horsehair yarn and woven fabric"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2019"
"Units","Value in  canadian dollars"

"","","2019"
"HS 51 - Wool, fine or coarse animal hair; horsehair yarn and woven fabric"
"United States","Total Exports","21577221"
"","Total Imports","5410899"
"","Trade Balance","16166322"
"Egypt","Total Exports","462823"
"","Total Imports",""
"","Trade Balance","462823"
"Czech Republic","Total Exports","254669"
"","Total Imports","51248"
"","Trade Balance","203421"
"Jordan","Total Exports","118259"
"","Total Imports","4466"
"","Trade Balance","113793"
"Malaysia","Total Exports","32110"
"","Total Imports",""
"","Trade Balance","32110"
"France (incl. Monaco, French Antilles)","Total Exports","345936"
"","Total Imports","318949"
"","Trade Balance","26987"
"Angola","Total Exports","25439"
"","Total Imports",""
"","Trade Balance","25439"
"Lebanon","Total Exports","32020"
"","Total Imports","9344"
"","Trade Balance","22676"
"Indonesia","Total Exports","8493"
"","Total Imports",""
"","Trade Balance","8493"
"United Arab Emirates","Total Exports","3757"
"","Total Imports",""
"","Trade Balance","3757"
"Sri Lanka","Total Exports","2500"
"","Total Imports",""
"","Trade Balance","2500"
"Tunisia","Total Exports",""
"","Total Imports","1"
"","Trade Balance","-1"
"Bangladesh","Total Exports",""
"","Total Imports","15"
"","Trade Balance","-15"
"Pakistan","Total Exports",""
"","Total Imports","37"
"","Trade Balance","-37"
"Guatemala","Total Exports",""
"","Total Imports","359"
"","Trade Balance","-359"
"Ukraine","Total Exports",""
"","Total Imports","458"
"","Trade Balance","-458"
"Slovenia","Total Exports",""
"","Total Imports","735"
"","Trade Balance","-735"
"Nigeria","Total Exports",""
"","Total Imports","916"
"","Trade Balance","-916"
"Iran","Total Exports",""
"","Total Imports","1625"
"","Trade Balance","-1625"
"Russia","Total Exports","1394"
"","Total Imports","3414"
"","Trade Balance","-2020"
"Morocco","Total Exports",""
"","Total Imports","2633"
"","Trade Balance","-2633"
"Hungary","Total Exports",""
"","Total Imports","8544"
"","Trade Balance","-8544"
"Argentina","Total Exports",""
"","Total Imports","9992"
"","Trade Balance","-9992"
"Ecuador","Total Exports",""
"","Total Imports","15415"
"","Trade Balance","-15415"
"North Macedonia","Total Exports",""
"","Total Imports","30637"
"","Trade Balance","-30637"
"Thailand","Total Exports","4410"
"","Total Imports","36061"
"","Trade Balance","-31651"
"Sweden","Total Exports",""
"","Total Imports","35362"
"","Trade Balance","-35362"
"Hong Kong","Total Exports",""
"","Total Imports","44888"
"","Trade Balance","-44888"
"Malta","Total Exports",""
"","Total Imports","44973"
"","Trade Balance","-44973"
"Spain","Total Exports","9886"
"","Total Imports","56415"
"","Trade Balance","-46529"
"Nepal","Total Exports",""
"","Total Imports","48879"
"","Trade Balance","-48879"
"Netherlands","Total Exports","14459"
"","Total Imports","71859"
"","Trade Balance","-57400"
"Finland","Total Exports","19075"
"","Total Imports","100447"
"","Trade Balance","-81372"
"Taiwan","Total Exports",""
"","Total Imports","81406"
"","Trade Balance","-81406"
"Japan","Total Exports","20465"
"","Total Imports","138306"
"","Trade Balance","-117841"
"Norway","Total Exports",""
"","Total Imports","121097"
"","Trade Balance","-121097"
"Lithuania","Total Exports",""
"","Total Imports","129997"
"","Trade Balance","-129997"
"Korea, South","Total Exports",""
"","Total Imports","134934"
"","Trade Balance","-134934"
"Iceland","Total Exports",""
"","Total Imports","167022"
"","Trade Balance","-167022"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","182379"
"","Trade Balance","-182379"
"Denmark","Total Exports",""
"","Total Imports","187627"
"","Trade Balance","-187627"
"Bolivia","Total Exports",""
"","Total Imports","189476"
"","Trade Balance","-189476"
"Bulgaria","Total Exports",""
"","Total Imports","201002"
"","Trade Balance","-201002"
"Portugal","Total Exports","13870"
"","Total Imports","223537"
"","Trade Balance","-209667"
"Brazil","Total Exports",""
"","Total Imports","211295"
"","Trade Balance","-211295"
"Switzerland","Total Exports","7245"
"","Total Imports","235757"
"","Trade Balance","-228512"
"Austria","Total Exports","3444"
"","Total Imports","247838"
"","Trade Balance","-244394"
"Poland","Total Exports","2824"
"","Total Imports","259378"
"","Trade Balance","-256554"
"Uruguay","Total Exports",""
"","Total Imports","286198"
"","Trade Balance","-286198"
"Belgium","Total Exports","1096"
"","Total Imports","391467"
"","Trade Balance","-390371"
"Mauritius","Total Exports",""
"","Total Imports","469324"
"","Trade Balance","-469324"
"Australia","Total Exports","22532"
"","Total Imports","529350"
"","Trade Balance","-506818"
"South Africa","Total Exports",""
"","Total Imports","679976"
"","Trade Balance","-679976"
"Germany","Total Exports","48424"
"","Total Imports","912378"
"","Trade Balance","-863954"
"Chile","Total Exports","9730"
"","Total Imports","998871"
"","Trade Balance","-989141"
"New Zealand","Total Exports",""
"","Total Imports","1535528"
"","Trade Balance","-1535528"
"Türkiye","Total Exports",""
"","Total Imports","1565345"
"","Trade Balance","-1565345"
"India","Total Exports",""
"","Total Imports","1615851"
"","Trade Balance","-1615851"
"Romania","Total Exports",""
"","Total Imports","1653075"
"","Trade Balance","-1653075"
"Ireland","Total Exports",""
"","Total Imports","1714458"
"","Trade Balance","-1714458"
"Peru","Total Exports","54465"
"","Total Imports","2452797"
"","Trade Balance","-2398332"
"Vietnam","Total Exports","81721"
"","Total Imports","2678396"
"","Trade Balance","-2596675"
"United Kingdom","Total Exports","262293"
"","Total Imports","7103850"
"","Trade Balance","-6841557"
"Mexico","Total Exports","20509"
"","Total Imports","7260195"
"","Trade Balance","-7239686"
"China","Total Exports","1158899"
"","Total Imports","25204771"
"","Trade Balance","-24045872"
"Italy (incl. Vatican City State)","Total Exports","15114"
"","Total Imports","47558256"
"","Trade Balance","-47543142"
"Sub-Total","Trade Balance","-88994626"
"Total All Countries","Total Exports","24635082"
"","Total Imports","113629708"
"","Trade Balance","-88994626"

"Source: Trade Data Online (accessed: March 14, 2025)"



