"Title","Canadian trade balances"
"Products","Hs 54 - man-made filaments"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2017"
"Units","Value in  canadian dollars"

"","","2017"
"HS 54 - Man-made filaments"
"Nova Scotia","Total Exports","11016007"
"","Total Imports","6720291"
"","Trade Balance","4295716"
"Prince Edward Island","Total Exports","20597"
"","Total Imports",""
"","Trade Balance","20597"
"Yukon Territory","Total Exports","3602"
"","Total Imports",""
"","Trade Balance","3602"
"Newfoundland and Labrador","Total Exports","1864"
"","Total Imports","119"
"","Trade Balance","1745"
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Nunavut","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Saskatchewan","Total Exports","31076"
"","Total Imports","5595524"
"","Trade Balance","-5564448"
"Alberta","Total Exports","216715"
"","Total Imports","15181275"
"","Trade Balance","-14964560"
"New Brunswick","Total Exports","820922"
"","Total Imports","17141603"
"","Trade Balance","-16320681"
"Manitoba","Total Exports","163301"
"","Total Imports","17243501"
"","Trade Balance","-17080200"
"British Columbia","Total Exports","761317"
"","Total Imports","31391961"
"","Trade Balance","-30630644"
"Ontario","Total Exports","333015277"
"","Total Imports","371217434"
"","Trade Balance","-38202157"
"Quebec","Total Exports","68797116"
"","Total Imports","194368355"
"","Trade Balance","-125571239"

"Source: Trade Data Online (accessed: March 14, 2025)"

"Note:","54 - Coverage Change - Description prior to 2007 : Man-Made Filaments, Filament Yarns and Fabrics"

