"Title","Canadian trade balances"
"Products","Hs 54 - man-made filaments"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2009"
"Units","Value in  canadian dollars"

"","","2009"
"HS 54 - Man-made filaments"
"Ontario","Total Exports","438500018"
"","Total Imports","298568301"
"","Trade Balance","139931717"
"Newfoundland and Labrador","Total Exports","1312"
"","Total Imports",""
"","Trade Balance","1312"
"Yukon Territory","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Nunavut","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Prince Edward Island","Total Exports","187"
"","Total Imports","841"
"","Trade Balance","-654"
"Nova Scotia","Total Exports","1896777"
"","Total Imports","3840021"
"","Trade Balance","-1943244"
"Saskatchewan","Total Exports","12190"
"","Total Imports","2922251"
"","Trade Balance","-2910061"
"Alberta","Total Exports","126083"
"","Total Imports","5052565"
"","Trade Balance","-4926482"
"Manitoba","Total Exports","1238028"
"","Total Imports","11852011"
"","Trade Balance","-10613983"
"British Columbia","Total Exports","162313"
"","Total Imports","12671278"
"","Trade Balance","-12508965"
"New Brunswick","Total Exports","7842"
"","Total Imports","18725646"
"","Trade Balance","-18717804"
"Quebec","Total Exports","79589703"
"","Total Imports","132270201"
"","Trade Balance","-52680498"

"Source: Trade Data Online (accessed: March 14, 2025)"

"Note:","54 - Coverage Change - Description prior to 2007 : Man-Made Filaments, Filament Yarns and Fabrics"

