"Title","Canadian trade balances"
"Products","Hs 61 - articles of apparel and clothing accessories, knitted or crocheted"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2003"
"Units","Value in  canadian dollars"

"","","2003"
"HS 61 - Articles of apparel and clothing accessories, knitted or crocheted"
"United States","Total Exports","1125067876"
"","Total Imports","303030155"
"","Trade Balance","822037721"
"United Kingdom","Total Exports","20114873"
"","Total Imports","5194400"
"","Trade Balance","14920473"
"Germany","Total Exports","19602757"
"","Total Imports","6533678"
"","Trade Balance","13069079"
"Japan","Total Exports","7840320"
"","Total Imports","1726903"
"","Trade Balance","6113417"
"Netherlands","Total Exports","1790024"
"","Total Imports","419696"
"","Trade Balance","1370328"
"Sweden","Total Exports","1091364"
"","Total Imports","305858"
"","Trade Balance","785506"
"Saudi Arabia","Total Exports","579021"
"","Total Imports","33981"
"","Trade Balance","545040"
"Bermuda","Total Exports","456514"
"","Total Imports","1592"
"","Trade Balance","454922"
"Denmark","Total Exports","1433393"
"","Total Imports","1026178"
"","Trade Balance","407215"
"Kuwait","Total Exports","391596"
"","Total Imports","60704"
"","Trade Balance","330892"
"Lebanon","Total Exports","320986"
"","Total Imports","8712"
"","Trade Balance","312274"
"Belgium","Total Exports","518343"
"","Total Imports","339341"
"","Trade Balance","179002"
"Bahamas","Total Exports","173121"
"","Total Imports","15"
"","Trade Balance","173106"
"Saint Pierre-Miquelon","Total Exports","164167"
"","Total Imports",""
"","Trade Balance","164167"
"Barbados","Total Exports","152038"
"","Total Imports",""
"","Trade Balance","152038"
"Netherlands Antilles","Total Exports","107487"
"","Total Imports","2927"
"","Trade Balance","104560"
"Qatar","Total Exports","89696"
"","Total Imports","3690"
"","Trade Balance","86006"
"Trinidad and Tobago","Total Exports","84281"
"","Total Imports","9061"
"","Trade Balance","75220"
"Finland","Total Exports","381268"
"","Total Imports","313483"
"","Trade Balance","67785"
"Malta","Total Exports","71154"
"","Total Imports","24588"
"","Trade Balance","46566"
"Panama","Total Exports","47044"
"","Total Imports","672"
"","Trade Balance","46372"
"Ghana","Total Exports","38065"
"","Total Imports","211"
"","Trade Balance","37854"
"Cuba","Total Exports","111361"
"","Total Imports","76328"
"","Trade Balance","35033"
"French Polynesia","Total Exports","28851"
"","Total Imports",""
"","Trade Balance","28851"
"Afghanistan","Total Exports","24843"
"","Total Imports","1959"
"","Trade Balance","22884"
"Luxembourg","Total Exports","18931"
"","Total Imports","118"
"","Trade Balance","18813"
"Iceland","Total Exports","74228"
"","Total Imports","57706"
"","Trade Balance","16522"
"Vanuatu (New Hebrides)","Total Exports","16265"
"","Total Imports",""
"","Trade Balance","16265"
"Cyprus","Total Exports","20806"
"","Total Imports","9941"
"","Trade Balance","10865"
"Turks and Caicos Islands","Total Exports","11723"
"","Total Imports","1359"
"","Trade Balance","10364"
"Saint Kitts and Nevis","Total Exports","11522"
"","Total Imports","1310"
