"Title","Canadian trade balances"
"Products","Hs 87 - vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2024"
"Units","Value in  canadian dollars"

"","","2024"
"HS 87 - Vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"United States","Total Exports","72394424903"
"","Total Imports","70637775115"
"","Trade Balance","1756649788"
"Saudi Arabia","Total Exports","1322605369"
"","Total Imports","218544"
"","Trade Balance","1322386825"
"United Arab Emirates","Total Exports","417370975"
"","Total Imports","4658568"
"","Trade Balance","412712407"
"Ukraine","Total Exports","225972892"
"","Total Imports","6340449"
"","Trade Balance","219632443"
"Nigeria","Total Exports","143230217"
"","Total Imports","76950"
"","Trade Balance","143153267"
"Netherlands","Total Exports","222851271"
"","Total Imports","92983264"
"","Trade Balance","129868007"
"Australia","Total Exports","102956135"
"","Total Imports","15754475"
"","Trade Balance","87201660"
"Georgia","Total Exports","75274807"
"","Total Imports","1055103"
"","Trade Balance","74219704"
"Albania","Total Exports","75444940"
"","Total Imports","1588659"
"","Trade Balance","73856281"
"Senegal","Total Exports","71538278"
"","Total Imports","7131"
"","Trade Balance","71531147"
"Libya","Total Exports","65203272"
"","Total Imports",""
"","Trade Balance","65203272"
"Jordan","Total Exports","68024741"
"","Total Imports","2848795"
"","Trade Balance","65175946"
"Ghana","Total Exports","62216757"
"","Total Imports","5022"
"","Trade Balance","62211735"
"Lithuania","Total Exports","56093157"
"","Total Imports","251836"
"","Trade Balance","55841321"
"Israel","Total Exports","56591225"
"","Total Imports","8294239"
"","Trade Balance","48296986"
"Côte-d'Ivoire","Total Exports","47086325"
"","Total Imports","115"
"","Trade Balance","47086210"
"Guinea","Total Exports","39294494"
"","Total Imports","15313"
"","Trade Balance","39279181"
"Lebanon","Total Exports","35096762"
"","Total Imports","1040926"
"","Trade Balance","34055836"
"Singapore","Total Exports","33896389"
"","Total Imports","2777304"
"","Trade Balance","31119085"
"Togo","Total Exports","30799338"
"","Total Imports","9808"
"","Trade Balance","30789530"
"Benin","Total Exports","30383084"
"","Total Imports","653"
"","Trade Balance","30382431"
"Iraq","Total Exports","27333213"
"","Total Imports","68"
"","Trade Balance","27333145"
"Chile","Total Exports","22036205"
"","Total Imports","2944426"
"","Trade Balance","19091779"
"Mauritania","Total Exports","18396701"
"","Total Imports","322"
"","Trade Balance","18396379"
"Algeria","Total Exports","14242173"
"","Total Imports","3142"
"","Trade Balance","14239031"
"Haiti","Total Exports","14074468"
"","Total Imports","826"
"","Trade Balance","14073642"
"Burkina Faso","Total Exports","13601358"
"","Total Imports","79767"
"","Trade Balance","13521591"
"Tunisia","Total Exports","13470906"
"","Total Imports","322223"
"","Trade Balance","13148683"
"Cameroon","Total Exports","12817498"
"","Total Imports","52736"
"","Trade Balance","12764762"
"Oman (formerly Muscat and Oman)","Total Exports","11835244"
"","Total Imports","1097"
"","Trade Balance","11834147"
"Congo (formerly Zaire)","Total Exports","10681495"
"","Total Imports","362"
"","Trade Balance","10681133"
"Venezuela","Total Exports","10407527"
"","Total Imports","27631"
"","Trade Balance","10379896"
"Guatemala","Total Exports","9846109"
"","Total Imports","522"
"","Trade Balance","9845587"
"New Zealand","Total Exports","11225784"
"","Total Imports","1389506"
"","Trade Balance","9836278"
