"Title","Canadian trade balances"
"Products","Hs 87 - vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2023"
"Units","Value in  canadian dollars"

"","","2023"
"HS 87 - Vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"United States","Total Exports","78171537533"
"","Total Imports","72013646726"
"","Trade Balance","6157890807"
"Saudi Arabia","Total Exports","1557408039"
"","Total Imports","151563"
"","Trade Balance","1557256476"
"United Arab Emirates","Total Exports","405339626"
"","Total Imports","1549645"
"","Trade Balance","403789981"
"Ukraine","Total Exports","277568551"
"","Total Imports","6629950"
"","Trade Balance","270938601"
"Poland","Total Exports","167374904"
"","Total Imports","61368014"
"","Trade Balance","106006890"
"Australia","Total Exports","117098883"
"","Total Imports","13701424"
"","Trade Balance","103397459"
"Nigeria","Total Exports","100850915"
"","Total Imports","64393"
"","Trade Balance","100786522"
"Lithuania","Total Exports","66317559"
"","Total Imports","319702"
"","Trade Balance","65997857"
"Senegal","Total Exports","62199876"
"","Total Imports","6620"
"","Trade Balance","62193256"
"Albania","Total Exports","61317759"
"","Total Imports","90750"
"","Trade Balance","61227009"
"Libya","Total Exports","55633305"
"","Total Imports",""
"","Trade Balance","55633305"
"Jordan","Total Exports","51895988"
"","Total Imports","2421383"
"","Trade Balance","49474605"
"Ghana","Total Exports","45729630"
"","Total Imports","1681"
"","Trade Balance","45727949"
"Georgia","Total Exports","43342045"
"","Total Imports","59098"
"","Trade Balance","43282947"
"Côte-d'Ivoire","Total Exports","41439186"
"","Total Imports","2184"
"","Trade Balance","41437002"
"Togo","Total Exports","39680214"
"","Total Imports","2232"
"","Trade Balance","39677982"
"Chile","Total Exports","35526805"
"","Total Imports","2637048"
"","Trade Balance","32889757"
"Lebanon","Total Exports","32115756"
"","Total Imports","891986"
"","Trade Balance","31223770"
"Singapore","Total Exports","33782507"
"","Total Imports","3219161"
"","Trade Balance","30563346"
"Kuwait","Total Exports","26441937"
"","Total Imports",""
"","Trade Balance","26441937"
"Guinea","Total Exports","24754736"
"","Total Imports","5364"
"","Trade Balance","24749372"
"Benin","Total Exports","22557017"
"","Total Imports","78"
"","Trade Balance","22556939"
"Philippines","Total Exports","26655594"
"","Total Imports","10707188"
"","Trade Balance","15948406"
"Iraq","Total Exports","13257688"
"","Total Imports","4088"
"","Trade Balance","13253600"
"Mauritania","Total Exports","13098893"
"","Total Imports","8566"
"","Trade Balance","13090327"
"New Zealand","Total Exports","14784986"
"","Total Imports","1888331"
"","Trade Balance","12896655"
"Cameroon","Total Exports","12947640"
"","Total Imports","228451"
"","Trade Balance","12719189"
"Burkina Faso","Total Exports","11005068"
"","Total Imports","9977"
"","Trade Balance","10995091"
"Kazakhstan","Total Exports","11523910"
"","Total Imports","1028118"
"","Trade Balance","10495792"
"Cuba","Total Exports","10427377"
"","Total Imports",""
"","Trade Balance","10427377"
"Haiti","Total Exports","10354775"
"","Total Imports","1541"
"","Trade Balance","10353234"
"Tunisia","Total Exports","9703906"
"","Total Imports","498319"
"","Trade Balance","9205587"
"Congo (formerly Zaire)","Total Exports","8830584"
"","Total Imports","939"
"","Trade Balance","8829645"
"Guatemala","Total Exports","8656989"
"","Total Imports","7050"
"","Trade Balance","8649939"
"Peru","Total Exports","10712998"
"","Total Imports","2440252"
"","Trade Balance","8272746"
"Algeria","Total Exports","7519852"
"","Total Imports","7052"
"","Trade Balance","7512800"
"Qatar","Total Exports","7440995"
"","Total Imports","4770"
"","Trade Balance","7436225"
"Jamaica","Total Exports","7255182"
"","Total Imports","1388"
"","Trade Balance","7253794"
"Netherlands","Total Exports","162889517"
"","Total Imports","155942227"
"","Trade Balance","6947290"
"Iceland","Total Exports","6915584"
"","Total Imports","7821"
"","Trade Balance","6907763"
"Colombia","Total Exports","9950299"
"","Total Imports","3379000"
"","Trade Balance","6571299"
"Dominican Republic","Total Exports","8188464"
"","Total Imports","1672998"
"","Trade Balance","6515466"
"Niger","Total Exports","6538407"
"","Total Imports","77756"
"","Trade Balance","6460651"
"Mali","Total Exports","6375374"
"","Total Imports","2215"
"","Trade Balance","6373159"
"Oman (formerly Muscat and Oman)","Total Exports","5718194"
"","Total Imports","185"
"","Trade Balance","5718009"
"Morocco","Total Exports","6705539"
"","Total Imports","1158492"
"","Trade Balance","5547047"
"Sierra Leone","Total Exports","5503471"
"","Total Imports","54183"
"","Trade Balance","5449288"
"Venezuela","Total Exports","5391361"
"","Total Imports","20559"
"","Trade Balance","5370802"
"Panama","Total Exports","6034426"
"","Total Imports","956267"
"","Trade Balance","5078159"
"Sri Lanka","Total Exports","6592579"
"","Total Imports","1836256"
"","Trade Balance","4756323"
"Gambia","Total Exports","4140324"
"","Total Imports","2277"
"","Trade Balance","4138047"
"U.S. Minor Outlying Islands","Total Exports","4327472"
"","Total Imports","275174"
"","Trade Balance","4052298"
"Angola","Total Exports","3990315"
"","Total Imports","9878"
"","Trade Balance","3980437"
"Bangladesh","Total Exports","4404044"
"","Total Imports","547729"
"","Trade Balance","3856315"
"Croatia","Total Exports","4261566"
"","Total Imports","425894"
"","Trade Balance","3835672"
"Latvia","Total Exports","4709892"
"","Total Imports","967118"
"","Trade Balance","3742774"
"Bulgaria","Total Exports","8468941"
"","Total Imports","4735900"
"","Trade Balance","3733041"
"Bosnia and Herzegovina","Total Exports","3396618"
"","Total Imports","236061"
"","Trade Balance","3160557"
"Saint Pierre-Miquelon","Total Exports","3116114"
"","Total Imports","2350"
"","Trade Balance","3113764"
"Tanzania","Total Exports","3611538"
"","Total Imports","626815"
"","Trade Balance","2984723"
"Estonia","Total Exports","3678108"
"","Total Imports","1034571"
"","Trade Balance","2643537"
"Ecuador","Total Exports","2582864"
"","Total Imports","263073"
"","Trade Balance","2319791"
"Guyana","Total Exports","2236606"
"","Total Imports",""
"","Trade Balance","2236606"
"Egypt","Total Exports","2261822"
"","Total Imports","91052"
"","Trade Balance","2170770"
"Kyrgyzstan","Total Exports","2163504"
