"Title","Canadian trade balances"
"Products","Hs 88 - aircraft, spacecraft, and parts thereof"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2004"
"Units","Value in  canadian dollars"

"","","2004"
"HS 88 - Aircraft, spacecraft, and parts thereof"
"United States","Total Exports","7033637587"
"","Total Imports","2444276196"
"","Trade Balance","4589361391"
"Spain","Total Exports","215784637"
"","Total Imports","24405651"
"","Trade Balance","191378986"
"Pakistan","Total Exports","150439090"
"","Total Imports","10113"
"","Trade Balance","150428977"
"Australia","Total Exports","145057294"
"","Total Imports","1875385"
"","Trade Balance","143181909"
"Austria","Total Exports","120874695"
"","Total Imports","12463549"
"","Trade Balance","108411146"
"Qatar","Total Exports","105946352"
"","Total Imports","30707"
"","Trade Balance","105915645"
"Germany","Total Exports","109516993"
"","Total Imports","32599061"
"","Trade Balance","76917932"
"South Africa","Total Exports","68363471"
"","Total Imports","322905"
"","Trade Balance","68040566"
"China","Total Exports","68900066"
"","Total Imports","3288821"
"","Trade Balance","65611245"
"Greece","Total Exports","57034954"
"","Total Imports","152281"
"","Trade Balance","56882673"
"Portugal","Total Exports","51506954"
"","Total Imports","885873"
"","Trade Balance","50621081"
"Singapore","Total Exports","48150830"
"","Total Imports","5922430"
"","Trade Balance","42228400"
"Italy (incl. Vatican City State)","Total Exports","141829910"
"","Total Imports","104133084"
"","Trade Balance","37696826"
"Israel","Total Exports","34776425"
"","Total Imports","1703939"
"","Trade Balance","33072486"
"Sweden","Total Exports","34369982"
"","Total Imports","6140373"
"","Trade Balance","28229609"
"Oman (formerly Muscat and Oman)","Total Exports","26434724"
"","Total Imports",""
"","Trade Balance","26434724"
"Thailand","Total Exports","22502370"
"","Total Imports","184167"
"","Trade Balance","22318203"
"United Arab Emirates","Total Exports","16626448"
"","Total Imports","163931"
"","Trade Balance","16462517"
"India","Total Exports","16754181"
"","Total Imports","347259"
"","Trade Balance","16406922"
"Chile","Total Exports","12665578"
"","Total Imports","21509"
"","Trade Balance","12644069"
"Malaysia","Total Exports","12569969"
"","Total Imports","50426"
"","Trade Balance","12519543"
"Cyprus","Total Exports","11210400"
"","Total Imports",""
"","Trade Balance","11210400"
"Ireland","Total Exports","11105685"
"","Total Imports","724807"
"","Trade Balance","10380878"
"Egypt","Total Exports","9378324"
"","Total Imports","138049"
"","Trade Balance","9240275"
"Slovenia","Total Exports","6230156"
"","Total Imports","72272"
"","Trade Balance","6157884"
"Brazil","Total Exports","9329652"
"","Total Imports","3799104"
"","Trade Balance","5530548"
"Denmark","Total Exports","4950039"
"","Total Imports","197623"
"","Trade Balance","4752416"
"Norway","Total Exports","4601496"
"","Total Imports","292675"
"","Trade Balance","4308821"
"Luxembourg","Total Exports","4214047"
"","Total Imports","72631"
"","Trade Balance","4141416"
"New Zealand","Total Exports","4334825"
"","Total Imports","622396"
"","Trade Balance","3712429"
"Maldives","Total Exports","3221827"
"","Total Imports","35706"
"","Trade Balance","3186121"
"Panama","Total Exports","3031087"
"","Total Imports","2122"
"","Trade Balance","3028965"
"Kenya","Total Exports","2772293"
"","Total Imports","2680"
"","Trade Balance","2769613"
"Mexico","Total Exports","3501490"
"","Total Imports","1072171"
"","Trade Balance","2429319"
"Greenland","Total Exports","1806155"
"","Total Imports","63297"
"","Trade Balance","1742858"
"Myanmar (Burma)","Total Exports","1645785"
"","Total Imports",""
"","Trade Balance","1645785"
"Hong Kong","Total Exports","1693065"
"","Total Imports","98251"
"","Trade Balance","1594814"
"Azerbaijan","Total Exports","1503047"
"","Total Imports",""
"","Trade Balance","1503047"
"Türkiye","Total Exports","1477675"
"","Total Imports","75"
"","Trade Balance","1477600"
"Iran","Total Exports","1441519"
"","Total Imports","3567"
"","Trade Balance","1437952"
"Botswana","Total Exports","1341008"
"","Total Imports",""
"","Trade Balance","1341008"
"Jordan","Total Exports","1246657"
"","Total Imports",""
"","Trade Balance","1246657"
"Czech Republic","Total Exports","2244433"
"","Total Imports","1002874"
"","Trade Balance","1241559"
"Croatia","Total Exports","1126655"
"","Total Imports","37306"
"","Trade Balance","1089349"
"Finland","Total Exports","1044592"
"","Total Imports","24004"
"","Trade Balance","1020588"
"Philippines","Total Exports","888469"
"","Total Imports","74896"
"","Trade Balance","813573"
"Morocco","Total Exports","809892"
"","Total Imports",""
"","Trade Balance","809892"
"Venezuela","Total Exports","551644"
"","Total Imports","9784"
"","Trade Balance","541860"
"Slovakia","Total Exports","488976"
"","Total Imports","42362"
"","Trade Balance","446614"
"Hungary","Total Exports","446960"
"","Total Imports","7031"
"","Trade Balance","439929"
"Trinidad and Tobago","Total Exports","382218"
"","Total Imports","10820"
"","Trade Balance","371398"
"Sri Lanka","Total Exports","369105"
"","Total Imports","26046"
"","Trade Balance","343059"
"Argentina","Total Exports","299344"
"","Total Imports","339"
"","Trade Balance","299005"
"Ecuador","Total Exports","296479"
"","Total Imports","1832"
"","Trade Balance","294647"
"Barbados","Total Exports","273292"
"","Total Imports","7802"
"","Trade Balance","265490"
"Papua New Guinea","Total Exports","269983"
"","Total Imports","11262"
"","Trade Balance","258721"
"Saudi Arabia","Total Exports","287954"
"","Total Imports","37427"
"","Trade Balance","250527"
"Peru","Total Exports","257336"
"","Total Imports","42230"
"","Trade Balance","215106"
"Indonesia","Total Exports","253440"
"","Total Imports","69800"
"","Trade Balance","183640"
"Korea, North","Total Exports","160974"
"","Total Imports",""
"","Trade Balance","160974"
"Colombia","Total Exports","179119"
"","Total Imports","21755"
"","Trade Balance","157364"
"Cuba","Total Exports","132395"
"","Total Imports",""
"","Trade Balance","132395"
"Madagascar","Total Exports","130761"
"","Total Imports",""
"","Trade Balance","130761"
"Namibia","Total Exports","122991"
"","Total Imports",""
"","Trade Balance","122991"
"Costa Rica","Total Exports","119851"
"","Total Imports",""
"","Trade Balance","119851"
"Netherlands Antilles","Total Exports","114066"
"","Total Imports",""
"","Trade Balance","114066"
"Haiti","Total Exports","99770"
"","Total Imports","4473"
"","Trade Balance","95297"
"French Polynesia","Total Exports","90562"
"","Total Imports",""
"","Trade Balance","90562"
"Gabon","Total Exports","98527"
"","Total Imports","11014"
"","Trade Balance","87513"
"Fiji","Total Exports","81621"
"","Total Imports","3990"
"","Trade Balance","77631"
"Nigeria","Total Exports","75912"
"","Total Imports",""
"","Trade Balance","75912"
"Malta","Total Exports","77337"
"","Total Imports","3797"
"","Trade Balance","73540"
"Tanzania","Total Exports","72938"
"","Total Imports",""
"","Trade Balance","72938"
"Lebanon","Total Exports","70185"
"","Total Imports",""
"","Trade Balance","70185"
"Mauritania","Total Exports","62555"
"","Total Imports",""
"","Trade Balance","62555"
"Yugoslavia  - Serbia and Montenegro","Total Exports","59304"
"","Total Imports",""
"","Trade Balance","59304"
"Timor-Leste","Total Exports","57398"
"","Total Imports",""
"","Trade Balance","57398"
"Dominican Republic","Total Exports","54290"
"","Total Imports",""
"","Trade Balance","54290"
"Jamaica","Total Exports","55161"
"","Total Imports","1362"
"","Trade Balance","53799"
"Bangladesh","Total Exports","41898"
"","Total Imports","431"
"","Trade Balance","41467"
"Guinea","Total Exports","39034"
"","Total Imports",""
"","Trade Balance","39034"
"Georgia","Total Exports","38607"
"","Total Imports",""
"","Trade Balance","38607"
"Burkina Faso","Total Exports","35001"
"","Total Imports",""
"","Trade Balance","35001"
"Mauritius","Total Exports","48794"
"","Total Imports","16325"
"","Trade Balance","32469"
"Liberia","Total Exports","28956"
"","Total Imports",""
"","Trade Balance","28956"
"Seychelles","Total Exports","27145"
"","Total Imports","533"
"","Trade Balance","26612"
"Cameroon","Total Exports","25219"
"","Total Imports","11"
"","Trade Balance","25208"
"Ethiopia","Total Exports","23048"
"","Total Imports",""
"","Trade Balance","23048"
"Vietnam","Total Exports","84918"
"","Total Imports","63677"
"","Trade Balance","21241"
"Saint Lucia","Total Exports","19087"
"","Total Imports",""
"","Trade Balance","19087"
"Brunei Darussalam","Total Exports","18410"
"","Total Imports",""
"","Trade Balance","18410"
"Guyana","Total Exports","18103"
"","Total Imports",""
"","Trade Balance","18103"
"Guatemala","Total Exports","27608"
"","Total Imports","9578"
"","Trade Balance","18030"
"Latvia","Total Exports","16736"
"","Total Imports",""
"","Trade Balance","16736"
"Iceland","Total Exports","21728"
"","Total Imports","5882"
"","Trade Balance","15846"
"Saint Kitts and Nevis","Total Exports","15000"
"","Total Imports",""
"","Trade Balance","15000"
"New Caledonia","Total Exports","14559"
"","Total Imports",""
"","Trade Balance","14559"
"Belarus (formerly Byelorussia)","Total Exports","14511"
"","Total Imports",""
"","Trade Balance","14511"
"Antigua and Barbuda","Total Exports","98051"
"","Total Imports","84535"
"","Trade Balance","13516"
"Vanuatu (New Hebrides)","Total Exports","10789"
"","Total Imports","1301"
"","Trade Balance","9488"
"Ghana","Total Exports","6884"
"","Total Imports",""
"","Trade Balance","6884"
