"Title","Canadian trade balances"
"Products","Hs 03 - fish and crustacean, mollusc and other aquatic invertebrate"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2015"
"Units","Value in  canadian dollars"

"","","2015"
"HS 03 - Fish and crustacean, mollusc and other aquatic invertebrate"
"United States","Total Exports","3353307680"
"","Total Imports","971319104"
"","Trade Balance","2381988576"
"China","Total Exports","650053216"
"","Total Imports","396443941"
"","Trade Balance","253609275"
"Japan","Total Exports","257356437"
"","Total Imports","31531507"
"","Trade Balance","225824930"
"Hong Kong","Total Exports","146648716"
"","Total Imports","7178724"
"","Trade Balance","139469992"
"United Kingdom","Total Exports","107946313"
"","Total Imports","7076492"
"","Trade Balance","100869821"
"Denmark","Total Exports","96361203"
"","Total Imports","999075"
"","Trade Balance","95362128"
"Korea, South","Total Exports","74652473"
"","Total Imports","8617836"
"","Trade Balance","66034637"
"France (incl. Monaco, French Antilles)","Total Exports","65405740"
"","Total Imports","1244193"
"","Trade Balance","64161547"
"Belgium","Total Exports","52321613"
"","Total Imports","2564"
"","Trade Balance","52319049"
"Spain","Total Exports","33318638"
"","Total Imports","1559721"
"","Trade Balance","31758917"
"Netherlands","Total Exports","35467291"
"","Total Imports","5720282"
"","Trade Balance","29747009"
"Iceland","Total Exports","52804146"
"","Total Imports","30208810"
"","Trade Balance","22595336"
"Ukraine","Total Exports","21045352"
"","Total Imports","5270"
"","Trade Balance","21040082"
"Italy (incl. Vatican City State)","Total Exports","18054531"
"","Total Imports","180870"
"","Trade Balance","17873661"
"Dominican Republic","Total Exports","18101990"
"","Total Imports","3629649"
"","Trade Balance","14472341"
"Germany","Total Exports","20406780"
"","Total Imports","7154889"
"","Trade Balance","13251891"
"Sweden","Total Exports","12150935"
"","Total Imports","1380998"
"","Trade Balance","10769937"
"Greenland","Total Exports","8358652"
"","Total Imports","303365"
"","Trade Balance","8055287"
"Taiwan","Total Exports","35099260"
"","Total Imports","28838908"
"","Trade Balance","6260352"
"Singapore","Total Exports","8241661"
"","Total Imports","2215435"
"","Trade Balance","6026226"
"Nigeria","Total Exports","5441727"
"","Total Imports","5018"
"","Trade Balance","5436709"
"Morocco","Total Exports","11381612"
"","Total Imports","6366843"
"","Trade Balance","5014769"
"Haiti","Total Exports","16794768"
"","Total Imports","11844294"
"","Trade Balance","4950474"
"Macau (Macao)","Total Exports","4840947"
"","Total Imports","935"
"","Trade Balance","4840012"
"Poland","Total Exports","6472621"
