"Title","Canadian trade balances"
"Products","Hs 67 - prepr feathers & down,art made of feathers/down; arti flowers; art of human hair"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2006"
"Units","Value in  canadian dollars"

"","","2006"
"HS 67 - Prepr feathers & down,art made of feathers/down; arti flowers; art of human hair"
"United States","Total Exports","18622919"
"","Total Imports","3342713"
"","Trade Balance","15280206"
"Greenland","Total Exports","1177236"
"","Total Imports",""
"","Trade Balance","1177236"
"Japan","Total Exports","922401"
"","Total Imports","43697"
"","Trade Balance","878704"
"Denmark","Total Exports","149368"
"","Total Imports","237"
"","Trade Balance","149131"
"United Kingdom","Total Exports","195669"
"","Total Imports","71595"
"","Trade Balance","124074"
"Australia","Total Exports","89052"
"","Total Imports","490"
"","Trade Balance","88562"
"France (incl. Monaco, French Antilles)","Total Exports","138220"
"","Total Imports","58857"
"","Trade Balance","79363"
"Belgium","Total Exports","106200"
"","Total Imports","29347"
"","Trade Balance","76853"
"Czech Republic","Total Exports","72723"
"","Total Imports",""
"","Trade Balance","72723"
"Vietnam","Total Exports","67603"
"","Total Imports","13506"
"","Trade Balance","54097"
"Portugal","Total Exports","36050"
"","Total Imports",""
"","Trade Balance","36050"
"Trinidad and Tobago","Total Exports","28385"
"","Total Imports",""
"","Trade Balance","28385"
"Guatemala","Total Exports","30751"
"","Total Imports","2920"
"","Trade Balance","27831"
"New Zealand","Total Exports","27662"
"","Total Imports",""
"","Trade Balance","27662"
"United Arab Emirates","Total Exports","25755"
"","Total Imports","1"
"","Trade Balance","25754"
"Saudi Arabia","Total Exports","25481"
"","Total Imports","652"
"","Trade Balance","24829"
"Russia","Total Exports","22341"
"","Total Imports",""
"","Trade Balance","22341"
"Finland","Total Exports","21306"
"","Total Imports",""
"","Trade Balance","21306"
"South Africa","Total Exports","56913"
"","Total Imports","38141"
"","Trade Balance","18772"
"Dominican Republic","Total Exports","17414"
"","Total Imports","168"
"","Trade Balance","17246"
"Ukraine","Total Exports","15987"
"","Total Imports",""
"","Trade Balance","15987"
