"Title","Canadian trade balances"
"Products","Hs 62 - articles of apparel and clothing accessories, not knitted or crocheted"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2017"
"Units","Value in  canadian dollars"

"","","2017"
"HS 62 - Articles of apparel and clothing accessories, not knitted or crocheted"
"United States","Total Exports","756911909"
"","Total Imports","215368393"
"","Trade Balance","541543516"
"Netherlands","Total Exports","57935440"
"","Total Imports","277531"
"","Trade Balance","57657909"
"Japan","Total Exports","30335914"
"","Total Imports","13405889"
"","Trade Balance","16930025"
"Australia","Total Exports","6283123"
"","Total Imports","1047520"
"","Trade Balance","5235603"
"Panama","Total Exports","4936667"
"","Total Imports","218"
"","Trade Balance","4936449"
"United Arab Emirates","Total Exports","3977437"
"","Total Imports","758357"
"","Trade Balance","3219080"
"Germany","Total Exports","12006887"
"","Total Imports","9394834"
"","Trade Balance","2612053"
"Norway","Total Exports","2609943"
"","Total Imports","54531"
"","Trade Balance","2555412"
"Greenland","Total Exports","2511644"
"","Total Imports",""
"","Trade Balance","2511644"
"Saudi Arabia","Total Exports","2083550"
"","Total Imports","28321"
"","Trade Balance","2055229"
"Kuwait","Total Exports","2058067"
"","Total Imports","7886"
"","Trade Balance","2050181"
"New Zealand","Total Exports","1881754"
"","Total Imports","196514"
"","Trade Balance","1685240"
"Russia","Total Exports","1142362"
"","Total Imports","69765"
"","Trade Balance","1072597"
"Singapore","Total Exports","1033602"
"","Total Imports","67695"
"","Trade Balance","965907"
"Qatar","Total Exports","834691"
"","Total Imports","39"
"","Trade Balance","834652"
"Chile","Total Exports","1530585"
"","Total Imports","728913"
"","Trade Balance","801672"
"United Kingdom","Total Exports","15801800"
"","Total Imports","15134819"
"","Trade Balance","666981"
"Korea, South","Total Exports","13017403"
"","Total Imports","12400539"
"","Trade Balance","616864"
"Cuba","Total Exports","454643"
"","Total Imports",""
"","Trade Balance","454643"
"Lebanon","Total Exports","734423"
"","Total Imports","303504"
"","Trade Balance","430919"
"Finland","Total Exports","879819"
"","Total Imports","458130"
"","Trade Balance","421689"
"Ireland","Total Exports","540819"
"","Total Imports","283198"
"","Trade Balance","257621"
"Luxembourg","Total Exports","207562"
"","Total Imports","206"
"","Trade Balance","207356"
"Iraq","Total Exports","203594"
"","Total Imports","56"
"","Trade Balance","203538"
"Algeria","Total Exports","202741"
"","Total Imports","1432"
"","Trade Balance","201309"
"Bermuda","Total Exports","195680"
"","Total Imports",""
"","Trade Balance","195680"
"Iceland","Total Exports","192847"
"","Total Imports","9753"
"","Trade Balance","183094"
"Kazakhstan","Total Exports","185001"
"","Total Imports","10944"
"","Trade Balance","174057"
"Saint Pierre-Miquelon","Total Exports","146930"
"","Total Imports",""
"","Trade Balance","146930"
"Uruguay","Total Exports","103616"
"","Total Imports",""
"","Trade Balance","103616"
"Paraguay","Total Exports","92271"
"","Total Imports",""
"","Trade Balance","92271"
"Zambia (Zambi)","Total Exports","61829"
"","Total Imports","59"
"","Trade Balance","61770"
"Trinidad and Tobago","Total Exports","55451"
"","Total Imports","2136"
"","Trade Balance","53315"
"Bahrain","Total Exports","76794"
"","Total Imports","28226"
"","Trade Balance","48568"
"Jamaica","Total Exports","41039"
"","Total Imports","6980"
"","Trade Balance","34059"
"Gabon","Total Exports","27456"
"","Total Imports","289"
"","Trade Balance","27167"
"Antigua and Barbuda","Total Exports","23362"
"","Total Imports",""
"","Trade Balance","23362"
"Benin","Total Exports","19200"
"","Total Imports",""
"","Trade Balance","19200"
"Sint Maarten","Total Exports","17632"
"","Total Imports",""
"","Trade Balance","17632"
"Curacao","Total Exports","17919"
"","Total Imports","1061"
"","Trade Balance","16858"
"Djibouti","Total Exports","15964"
"","Total Imports",""
"","Trade Balance","15964"
"Swaziland","Total Exports","16729"
"","Total Imports","826"
"","Trade Balance","15903"
"Turks and Caicos Islands","Total Exports","13937"
"","Total Imports","2298"
"","Trade Balance","11639"
"Senegal","Total Exports","19038"
"","Total Imports","10530"
"","Trade Balance","8508"
"Barbados","Total Exports","7785"
"","Total Imports",""
"","Trade Balance","7785"
"Congo (formerly Brazzaville)","Total Exports","7555"
"","Total Imports",""
"","Trade Balance","7555"
"Aruba","Total Exports","6861"
"","Total Imports",""
"","Trade Balance","6861"
"Burkina Faso","Total Exports","8999"
"","Total Imports","2713"
"","Trade Balance","6286"
"Azerbaijan","Total Exports","5852"
"","Total Imports",""
"","Trade Balance","5852"
"Cayman Islands","Total Exports","3513"
"","Total Imports","415"
"","Trade Balance","3098"
"Saint Lucia","Total Exports","2402"
"","Total Imports",""
"","Trade Balance","2402"
"Rwanda","Total Exports","2000"
"","Total Imports",""
"","Trade Balance","2000"
"Anguilla","Total Exports","2031"
"","Total Imports","110"
"","Trade Balance","1921"
"Equatorial Guinea","Total Exports","2636"
"","Total Imports","861"
"","Trade Balance","1775"
"Bahamas","Total Exports","1586"
"","Total Imports",""
"","Trade Balance","1586"
"Guinea-Bissau","Total Exports","3188"
"","Total Imports","1679"
"","Trade Balance","1509"
"Namibia","Total Exports","2850"
"","Total Imports","1455"
"","Trade Balance","1395"
"Malawi","Total Exports","938"
