"Title","Canadian trade balances"
"Products","Hs 97 - works of art, collectors' pieces and antiques"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2024"
"Units","Value in  canadian dollars"

"","","2024"
"HS 97 - Works of art, collectors' pieces and antiques"
"United States","Total Exports","231247552"
"","Total Imports","121339841"
"","Trade Balance","109907711"
"Switzerland","Total Exports","12624453"
"","Total Imports","2239569"
"","Trade Balance","10384884"
"Hong Kong","Total Exports","5289840"
"","Total Imports","424964"
"","Trade Balance","4864876"
"United Arab Emirates","Total Exports","822040"
"","Total Imports","71983"
"","Trade Balance","750057"
"Singapore","Total Exports","545330"
"","Total Imports","5892"
"","Trade Balance","539438"
"Mauritius","Total Exports","537000"
"","Total Imports","7323"
"","Trade Balance","529677"
"U.S. Minor Outlying Islands","Total Exports","437888"
"","Total Imports",""
"","Trade Balance","437888"
"Jamaica","Total Exports","223600"
"","Total Imports","15386"
"","Trade Balance","208214"
"Mexico","Total Exports","1231086"
"","Total Imports","1148161"
"","Trade Balance","82925"
"Portugal","Total Exports","182900"
"","Total Imports","104479"
"","Trade Balance","78421"
"Luxembourg","Total Exports","81506"
"","Total Imports","8616"
"","Trade Balance","72890"
"Saudi Arabia","Total Exports","72163"
"","Total Imports","4984"
"","Trade Balance","67179"
"Cayman Islands","Total Exports","69431"
"","Total Imports","10012"
"","Trade Balance","59419"
"Bermuda","Total Exports","60428"
"","Total Imports","3053"
"","Trade Balance","57375"
"Kuwait","Total Exports","53761"
"","Total Imports","5397"
"","Trade Balance","48364"
"Belgium","Total Exports","1642542"
"","Total Imports","1604292"
"","Trade Balance","38250"
"Australia","Total Exports","665899"
"","Total Imports","639075"
"","Trade Balance","26824"
"Estonia","Total Exports","30576"
"","Total Imports","4123"
"","Trade Balance","26453"
"Macau (Macao)","Total Exports","21593"
"","Total Imports","7656"
"","Trade Balance","13937"
"Oman (formerly Muscat and Oman)","Total Exports","12735"
"","Total Imports","1120"
"","Trade Balance","11615"
"Kazakhstan","Total Exports","13674"
"","Total Imports","4502"
