"Title","Canadian trade balances"
"Products","Hs 42 - articles of leather; saddlery/harness; travel goods, etc"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2024"
"Units","Value in  canadian dollars"

"","","2024"
"HS 42 - Articles of leather; saddlery/harness; travel goods, etc"
"United States","Total Exports","303103940"
"","Total Imports","168735998"
"","Trade Balance","134367942"
"Hong Kong","Total Exports","15377670"
"","Total Imports","1403663"
"","Trade Balance","13974007"
"Netherlands","Total Exports","6482388"
"","Total Imports","1243438"
"","Trade Balance","5238950"
"United Arab Emirates","Total Exports","2500919"
"","Total Imports","52501"
"","Trade Balance","2448418"
"Australia","Total Exports","1853967"
"","Total Imports","328483"
"","Trade Balance","1525484"
"Macau (Macao)","Total Exports","1184250"
"","Total Imports","2117"
"","Trade Balance","1182133"
"Singapore","Total Exports","1381464"
"","Total Imports","240007"
"","Trade Balance","1141457"
"Latvia","Total Exports","792088"
"","Total Imports","19789"
"","Trade Balance","772299"
"Chile","Total Exports","756867"
"","Total Imports","27039"
"","Trade Balance","729828"
"Iraq","Total Exports","387419"
"","Total Imports","277"
"","Trade Balance","387142"
"Iceland","Total Exports","371288"
"","Total Imports","19"
"","Trade Balance","371269"
"Israel","Total Exports","675685"
"","Total Imports","425492"
"","Trade Balance","250193"
"Saudi Arabia","Total Exports","233827"
"","Total Imports","2558"
"","Trade Balance","231269"
"Cuba","Total Exports","160780"
"","Total Imports","1388"
"","Trade Balance","159392"
"Qatar","Total Exports","121824"
"","Total Imports","519"
"","Trade Balance","121305"
"Kuwait","Total Exports","107988"
"","Total Imports","817"
"","Trade Balance","107171"
"Norway","Total Exports","156952"
"","Total Imports","57822"
"","Trade Balance","99130"
"Kenya","Total Exports","157968"
"","Total Imports","74340"
"","Trade Balance","83628"
"Nigeria","Total Exports","115477"
"","Total Imports","36386"
"","Trade Balance","79091"
"Lebanon","Total Exports","115800"
"","Total Imports","41788"
"","Trade Balance","74012"
"New Zealand","Total Exports","201965"
"","Total Imports","128396"
"","Trade Balance","73569"
"Ghana","Total Exports","66288"
"","Total Imports","1681"
"","Trade Balance","64607"
"Guyana","Total Exports","55569"
"","Total Imports","677"
"","Trade Balance","54892"
"Turks and Caicos Islands","Total Exports","43676"
"","Total Imports",""
"","Trade Balance","43676"
"Jamaica","Total Exports","41068"
"","Total Imports",""
"","Trade Balance","41068"
"Luxembourg","Total Exports","40777"
"","Total Imports","987"
"","Trade Balance","39790"
"Bermuda","Total Exports","38444"
"","Total Imports",""
"","Trade Balance","38444"
"U.S. Minor Outlying Islands","Total Exports","37623"
"","Total Imports","348"
"","Trade Balance","37275"
"Zambia (Zambi)","Total Exports","33505"
"","Total Imports","300"
"","Trade Balance","33205"
"Somalia","Total Exports","29663"
"","Total Imports","135"
"","Trade Balance","29528"
"Congo (formerly Zaire)","Total Exports","29637"
"","Total Imports","416"
"","Trade Balance","29221"
"Mali","Total Exports","29563"
"","Total Imports","738"
"","Trade Balance","28825"
"Oman (formerly Muscat and Oman)","Total Exports","28075"
"","Total Imports","54"
"","Trade Balance","28021"
"Cyprus","Total Exports","26940"
"","Total Imports","217"
"","Trade Balance","26723"
"Azerbaijan","Total Exports","26538"
"","Total Imports",""
"","Trade Balance","26538"
"Mozambique","Total Exports","26025"
"","Total Imports",""
"","Trade Balance","26025"
"Antigua and Barbuda","Total Exports","24463"
"","Total Imports",""
"","Trade Balance","24463"
"Kazakhstan","Total Exports","30412"
"","Total Imports","9564"
"","Trade Balance","20848"
"Tanzania","Total Exports","37366"
"","Total Imports","18100"
"","Trade Balance","19266"
"Guinea-Bissau","Total Exports","17790"
"","Total Imports",""
"","Trade Balance","17790"
"Estonia","Total Exports","51634"
"","Total Imports","35601"
"","Trade Balance","16033"
"Barbados","Total Exports","13859"
"","Total Imports","247"
"","Trade Balance","13612"
"Panama","Total Exports","20565"
"","Total Imports","7320"
"","Trade Balance","13245"
"Saint Vincent and the Grenadines","Total Exports","12698"
"","Total Imports","60"
"","Trade Balance","12638"
"Gambia","Total Exports","11833"
"","Total Imports",""
"","Trade Balance","11833"
"Sierra Leone","Total Exports","11754"
"","Total Imports","4"
"","Trade Balance","11750"
"Mongolia","Total Exports","13953"
"","Total Imports","2533"
"","Trade Balance","11420"
"Sint Maarten","Total Exports","11014"
"","Total Imports",""
"","Trade Balance","11014"
"Saint Pierre-Miquelon","Total Exports","8717"
"","Total Imports",""
"","Trade Balance","8717"
"Brunei Darussalam","Total Exports","6975"
"","Total Imports","207"
"","Trade Balance","6768"
"Grenada","Total Exports","7011"
"","Total Imports","330"
"","Trade Balance","6681"
