"Title","Canadian trade balances"
"Products","Hs 88 - aircraft, spacecraft, and parts thereof"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2001"
"Units","Value in  canadian dollars"

"","","2001"
"HS 88 - Aircraft, spacecraft, and parts thereof"
"Quebec","Total Exports","9410359091"
"","Total Imports","2771778658"
"","Trade Balance","6638580433"
"Ontario","Total Exports","3252116836"
"","Total Imports","2397738902"
"","Trade Balance","854377934"
"Prince Edward Island","Total Exports","2285075"
"","Total Imports","9325"
"","Trade Balance","2275750"
"Nunavut","Total Exports","62125"
"","Total Imports","82111"
"","Trade Balance","-19986"
"Northwest Territories","Total Exports",""
"","Total Imports","622092"
"","Trade Balance","-622092"
"Yukon Territory","Total Exports",""
"","Total Imports","3163839"
"","Trade Balance","-3163839"
"Newfoundland and Labrador","Total Exports","2610052"
"","Total Imports","14080959"
"","Trade Balance","-11470907"
"New Brunswick","Total Exports","550742"
"","Total Imports","16554934"
"","Trade Balance","-16004192"
"Saskatchewan","Total Exports","2420267"
"","Total Imports","41442289"
"","Trade Balance","-39022022"
"Nova Scotia","Total Exports","24461682"
"","Total Imports","163272222"
"","Trade Balance","-138810540"
"Manitoba","Total Exports","390936956"
"","Total Imports","698486575"
"","Trade Balance","-307549619"
"Alberta","Total Exports","42706115"
"","Total Imports","545286325"
"","Trade Balance","-502580210"
"British Columbia","Total Exports","114913503"
"","Total Imports","1162066930"
"","Trade Balance","-1047153427"

"Source: Trade Data Online (accessed: March 14, 2025)"



