"Title","Canadian trade balances"
"Products","Hs 95 - toys, games & sports requisites; parts & access thereof"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2003"
"Units","Value in  canadian dollars"

"","","2003"
"HS 95 - Toys, games & sports requisites; parts & access thereof"
"United States","Total Exports","1206700873"
"","Total Imports","1159143649"
"","Trade Balance","47557224"
"United Kingdom","Total Exports","37413746"
"","Total Imports","17301907"
"","Trade Balance","20111839"
"Belgium","Total Exports","16843467"
"","Total Imports","2989284"
"","Trade Balance","13854183"
"Australia","Total Exports","9091653"
"","Total Imports","1321190"
"","Trade Balance","7770463"
"Sweden","Total Exports","12126083"
"","Total Imports","5222233"
"","Trade Balance","6903850"
"Chile","Total Exports","4273491"
"","Total Imports","178482"
"","Trade Balance","4095009"
"Saudi Arabia","Total Exports","3444815"
"","Total Imports","393"
"","Trade Balance","3444422"
"Netherlands","Total Exports","6799314"
"","Total Imports","3414102"
"","Trade Balance","3385212"
"Russia","Total Exports","4224996"
"","Total Imports","1716910"
"","Trade Balance","2508086"
"South Africa","Total Exports","1431154"
"","Total Imports","78162"
"","Trade Balance","1352992"
"United Arab Emirates","Total Exports","1279025"
"","Total Imports","30425"
"","Trade Balance","1248600"
"Cuba","Total Exports","850565"
"","Total Imports","8376"
"","Trade Balance","842189"
"Singapore","Total Exports","1115864"
"","Total Imports","356758"
"","Trade Balance","759106"
"Greece","Total Exports","820153"
"","Total Imports","106864"
"","Trade Balance","713289"
"New Zealand","Total Exports","1064560"
"","Total Imports","396927"
"","Trade Balance","667633"
"Cyprus","Total Exports","356169"
"","Total Imports","133"
"","Trade Balance","356036"
"Hungary","Total Exports","820767"
"","Total Imports","487997"
"","Trade Balance","332770"
"Paraguay","Total Exports","326707"
"","Total Imports","25659"
"","Trade Balance","301048"
"Trinidad and Tobago","Total Exports","287417"
"","Total Imports","1171"
"","Trade Balance","286246"
"El Salvador","Total Exports","757447"
"","Total Imports","478485"
"","Trade Balance","278962"
"Qatar","Total Exports","257884"
"","Total Imports","53"
"","Trade Balance","257831"
"Guyana","Total Exports","232295"
"","Total Imports",""
"","Trade Balance","232295"
"Saint Pierre-Miquelon","Total Exports","197998"
"","Total Imports",""
"","Trade Balance","197998"
"Bahamas","Total Exports","226747"
"","Total Imports","39237"
"","Trade Balance","187510"
"Kuwait","Total Exports","177014"
"","Total Imports","41"
"","Trade Balance","176973"
"Iceland","Total Exports","175331"
"","Total Imports","12810"
"","Trade Balance","162521"
"Netherlands Antilles","Total Exports","161220"
"","Total Imports","48"
"","Trade Balance","161172"
"Ecuador","Total Exports","173303"
"","Total Imports","12767"
"","Trade Balance","160536"
"Lebanon","Total Exports","180373"
"","Total Imports","41388"
"","Trade Balance","138985"
"Bulgaria","Total Exports","213663"
"","Total Imports","83676"
"","Trade Balance","129987"
"French Polynesia","Total Exports","128934"
"","Total Imports","46"
"","Trade Balance","128888"
"Spain","Total Exports","11956806"
"","Total Imports","11841463"
"","Trade Balance","115343"
"Peru","Total Exports","158459"
"","Total Imports","53799"
"","Trade Balance","104660"
"Lithuania","Total Exports","117771"
"","Total Imports","13811"
"","Trade Balance","103960"
"Türkiye","Total Exports","167556"
"","Total Imports","65024"
"","Trade Balance","102532"
"Congo (formerly Brazzaville)","Total Exports","97890"
"","Total Imports","1063"
"","Trade Balance","96827"
"Venezuela","Total Exports","99150"
"","Total Imports","3391"
"","Trade Balance","95759"
"Barbados","Total Exports","95747"
"","Total Imports","153"
"","Trade Balance","95594"
"Portugal","Total Exports","157917"
"","Total Imports","66520"
"","Trade Balance","91397"
"Korea, North","Total Exports","91089"
"","Total Imports","1797"
"","Trade Balance","89292"
"Jordan","Total Exports","84778"
"","Total Imports","1926"
"","Trade Balance","82852"
"Saint Kitts and Nevis","Total Exports","74983"
"","Total Imports","7"
"","Trade Balance","74976"
"Jamaica","Total Exports","72895"
"","Total Imports","8"
"","Trade Balance","72887"
"Aruba","Total Exports","70802"
"","Total Imports",""
"","Trade Balance","70802"
"Ghana","Total Exports","101610"
"","Total Imports","33045"
"","Trade Balance","68565"
"Bahrain","Total Exports","66690"
"","Total Imports","8"
"","Trade Balance","66682"
"Bermuda","Total Exports","65889"
"","Total Imports","3312"
"","Trade Balance","62577"
"Egypt","Total Exports","66881"
"","Total Imports","19457"
"","Trade Balance","47424"
"Iran","Total Exports","48568"
"","Total Imports","1901"
"","Trade Balance","46667"
"Panama","Total Exports","47918"
"","Total Imports","1926"
"","Trade Balance","45992"
"Oman (formerly Muscat and Oman)","Total Exports","37846"
"","Total Imports",""
"","Trade Balance","37846"
"Kenya","Total Exports","283265"
"","Total Imports","246450"
"","Trade Balance","36815"
"New Caledonia","Total Exports","30419"
"","Total Imports","86"
"","Trade Balance","30333"
"Croatia","Total Exports","46026"
"","Total Imports","17875"
"","Trade Balance","28151"
"Belize","Total Exports","25321"
"","Total Imports","40"
"","Trade Balance","25281"
"Libya","Total Exports","24691"
"","Total Imports",""
"","Trade Balance","24691"
"Bolivia","Total Exports","25187"
"","Total Imports","1358"
"","Trade Balance","23829"
"Suriname","Total Exports","17041"
"","Total Imports","403"
"","Trade Balance","16638"
"Yugoslavia  - Serbia and Montenegro","Total Exports","37348"
"","Total Imports","23060"
"","Trade Balance","14288"
"Cayman Islands","Total Exports","12541"
"","Total Imports",""
"","Trade Balance","12541"
"Greenland","Total Exports","10934"
"","Total Imports",""
"","Trade Balance","10934"
"Nicaragua","Total Exports","11115"
"","Total Imports","1435"
"","Trade Balance","9680"
"Tanzania","Total Exports","10146"
"","Total Imports","2814"
"","Trade Balance","7332"
"Senegal","Total Exports","7322"
"","Total Imports","58"
"","Trade Balance","7264"
"Dominica","Total Exports","11950"
"","Total Imports","6801"
"","Trade Balance","5149"
"Cameroon","Total Exports","28851"
"","Total Imports","23751"
"","Trade Balance","5100"
"Brunei Darussalam","Total Exports","3418"
"","Total Imports","426"
"","Trade Balance","2992"
"Mauritania","Total Exports","2611"
"","Total Imports",""
"","Trade Balance","2611"
"Turks and Caicos Islands","Total Exports","2755"
"","Total Imports","306"
"","Trade Balance","2449"
"Swaziland","Total Exports","3519"
"","Total Imports","1144"
"","Trade Balance","2375"
"Saint Vincent and the Grenadines","Total Exports","1002"
"","Total Imports",""
"","Trade Balance","1002"
"Kyrgyzstan","Total Exports","978"
"","Total Imports",""
"","Trade Balance","978"
"Grenada","Total Exports","840"
"","Total Imports",""
"","Trade Balance","840"
