"Title","Canadian trade balances"
"Products","Hs 05 - products of animal origin, not elsewhere specified or included"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2001"
"Units","Value in  canadian dollars"

"","","2001"
"HS 05 - Products of animal origin, not elsewhere specified or included"
"United States","Total Exports","127281719"
"","Total Imports","98002450"
"","Trade Balance","29279269"
"Japan","Total Exports","13798344"
"","Total Imports","732404"
"","Trade Balance","13065940"
"Mexico","Total Exports","5023964"
"","Total Imports","67212"
"","Trade Balance","4956752"
"United Kingdom","Total Exports","5807622"
"","Total Imports","1067813"
"","Trade Balance","4739809"
"Hong Kong","Total Exports","3988967"
"","Total Imports","215013"
"","Trade Balance","3773954"
"Germany","Total Exports","3848684"
"","Total Imports","435460"
"","Trade Balance","3413224"
"Spain","Total Exports","3654798"
"","Total Imports","350287"
"","Trade Balance","3304511"
"France (incl. Monaco, French Antilles)","Total Exports","3442790"
"","Total Imports","582484"
"","Trade Balance","2860306"
"Thailand","Total Exports","2959519"
"","Total Imports","222671"
"","Trade Balance","2736848"
"Taiwan","Total Exports","3159038"
"","Total Imports","776423"
"","Trade Balance","2382615"
"Austria","Total Exports","2006700"
"","Total Imports","22023"
"","Trade Balance","1984677"
"Denmark","Total Exports","2018248"
"","Total Imports","355850"
"","Trade Balance","1662398"
"Poland","Total Exports","1716943"
"","Total Imports","398016"
"","Trade Balance","1318927"
"Brazil","Total Exports","1232720"
"","Total Imports","95148"
"","Trade Balance","1137572"
"Iran","Total Exports","972897"
"","Total Imports",""
"","Trade Balance","972897"
"Malaysia","Total Exports","919230"
"","Total Imports","6384"
"","Trade Balance","912846"
"Switzerland","Total Exports","801279"
"","Total Imports","82835"
"","Trade Balance","718444"
"Korea, South","Total Exports","1149916"
"","Total Imports","498796"
"","Trade Balance","651120"
"Italy (incl. Vatican City State)","Total Exports","723896"
"","Total Imports","220751"
"","Trade Balance","503145"
"Colombia","Total Exports","510613"
"","Total Imports","17746"
"","Trade Balance","492867"
"Hungary","Total Exports","480546"
"","Total Imports","2700"
"","Trade Balance","477846"
"Australia","Total Exports","1397233"
"","Total Imports","945494"
"","Trade Balance","451739"
"Netherlands","Total Exports","719432"
"","Total Imports","297090"
"","Trade Balance","422342"
"Indonesia","Total Exports","405362"
"","Total Imports","27442"
"","Trade Balance","377920"
"Sweden","Total Exports","388906"
"","Total Imports","15638"
"","Trade Balance","373268"
"Chile","Total Exports","278822"
"","Total Imports","1833"
"","Trade Balance","276989"
"Portugal","Total Exports","281488"
"","Total Imports","27748"
"","Trade Balance","253740"
"Czech Republic","Total Exports","221241"
"","Total Imports","16025"
"","Trade Balance","205216"
"Morocco","Total Exports","175264"
"","Total Imports","53"
"","Trade Balance","175211"
"Ireland","Total Exports","165388"
"","Total Imports",""
"","Trade Balance","165388"
"Ecuador","Total Exports","121735"
"","Total Imports",""
"","Trade Balance","121735"
"Cuba","Total Exports","130020"
"","Total Imports","23222"
"","Trade Balance","106798"
"Singapore","Total Exports","102881"
"","Total Imports",""
"","Trade Balance","102881"
"Egypt","Total Exports","86915"
"","Total Imports",""
"","Trade Balance","86915"
"Costa Rica","Total Exports","86575"
"","Total Imports","5454"
"","Trade Balance","81121"
"Cyprus","Total Exports","77500"
"","Total Imports",""
"","Trade Balance","77500"
"Peru","Total Exports","61607"
"","Total Imports","1164"
"","Trade Balance","60443"
"Uruguay","Total Exports","105121"
"","Total Imports","50568"
"","Trade Balance","54553"
"Haiti","Total Exports","53533"
"","Total Imports","584"
"","Trade Balance","52949"
"Türkiye","Total Exports","53622"
"","Total Imports","3380"
"","Trade Balance","50242"
"Slovakia","Total Exports","43880"
"","Total Imports",""
"","Trade Balance","43880"
"Greece","Total Exports","52967"
"","Total Imports","11901"
"","Trade Balance","41066"
"Norway","Total Exports","43850"
"","Total Imports","3460"
"","Trade Balance","40390"
"Zimbabwe","Total Exports","39000"
"","Total Imports",""
"","Trade Balance","39000"
"United Arab Emirates","Total Exports","36767"
"","Total Imports",""
"","Trade Balance","36767"
"New Caledonia","Total Exports","36227"
"","Total Imports",""
