"Title","Canadian trade balances"
"Products","Hs 26 - ores, slag and ash"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2010"
"Units","Value in  canadian dollars"

"","","2010"
"HS 26 - Ores, slag and ash"
"China","Total Exports","1347234535"
"","Total Imports","10765267"
"","Trade Balance","1336469268"
"Germany","Total Exports","939078815"
"","Total Imports","12956474"
"","Trade Balance","926122341"
"Japan","Total Exports","887745125"
"","Total Imports","1363897"
"","Trade Balance","886381228"
"France (incl. Monaco, French Antilles)","Total Exports","294835307"
"","Total Imports","19920"
"","Trade Balance","294815387"
"Korea, South","Total Exports","236009356"
"","Total Imports","140296"
"","Trade Balance","235869060"
"Philippines","Total Exports","185144784"
"","Total Imports","1236"
"","Trade Balance","185143548"
"Trinidad and Tobago","Total Exports","176932747"
"","Total Imports",""
"","Trade Balance","176932747"
"United Kingdom","Total Exports","144476573"
"","Total Imports","5268385"
"","Trade Balance","139208188"
"Netherlands","Total Exports","121674770"
"","Total Imports","983440"
"","Trade Balance","120691330"
"Belgium","Total Exports","142177368"
"","Total Imports","36567582"
"","Trade Balance","105609786"
"Sweden","Total Exports","102752263"
"","Total Imports","4697098"
"","Trade Balance","98055165"
"Bulgaria","Total Exports","95203761"
"","Total Imports","22531"
"","Trade Balance","95181230"
"Italy (incl. Vatican City State)","Total Exports","80293592"
"","Total Imports","2483730"
"","Trade Balance","77809862"
"Taiwan","Total Exports","85660337"
"","Total Imports","12724503"
"","Trade Balance","72935834"
"Saudi Arabia","Total Exports","71134337"
"","Total Imports","31"
"","Trade Balance","71134306"
"Finland","Total Exports","60477659"
"","Total Imports","634"
"","Trade Balance","60477025"
"Egypt","Total Exports","53858556"
"","Total Imports","10"
"","Trade Balance","53858546"
"India","Total Exports","52134905"
"","Total Imports","20933"
"","Trade Balance","52113972"
"Spain","Total Exports","126771630"
"","Total Imports","77853205"
"","Trade Balance","48918425"
"United Arab Emirates","Total Exports","34654861"
"","Total Imports",""
"","Trade Balance","34654861"
"Türkiye","Total Exports","29799205"
"","Total Imports","522340"
"","Trade Balance","29276865"
"Libya","Total Exports","21407853"
"","Total Imports",""
"","Trade Balance","21407853"
"Singapore","Total Exports","11732095"
"","Total Imports",""
"","Trade Balance","11732095"
"Venezuela","Total Exports","11537837"
"","Total Imports",""
"","Trade Balance","11537837"
"Bahrain","Total Exports","8631383"
"","Total Imports",""
"","Trade Balance","8631383"
"Romania","Total Exports","5599700"
"","Total Imports",""
"","Trade Balance","5599700"
"Algeria","Total Exports","4085250"
"","Total Imports",""
"","Trade Balance","4085250"
"Qatar","Total Exports","14398006"
"","Total Imports","10655397"
"","Trade Balance","3742609"
"Norway","Total Exports","2685989"
"","Total Imports","23417"
"","Trade Balance","2662572"
"Argentina","Total Exports","2264503"
"","Total Imports","1011982"
"","Trade Balance","1252521"
"Austria","Total Exports","447782"
"","Total Imports","1904"
"","Trade Balance","445878"
"Poland","Total Exports","56779"
"","Total Imports","5604"
"","Trade Balance","51175"
"Dominican Republic","Total Exports","38540"
"","Total Imports","5"
"","Trade Balance","38535"
"Uruguay","Total Exports","35453"
"","Total Imports",""
"","Trade Balance","35453"
"Colombia","Total Exports","20799"
"","Total Imports","30"
"","Trade Balance","20769"
"Nicaragua","Total Exports","18766"
"","Total Imports","1666"
"","Trade Balance","17100"
"Cuba","Total Exports","12297"
"","Total Imports","867"
"","Trade Balance","11430"
"Burkina Faso","Total Exports","7839"
"","Total Imports","178"
"","Trade Balance","7661"
"Armenia","Total Exports","6950"
"","Total Imports",""
"","Trade Balance","6950"
"Ireland","Total Exports","6915"
"","Total Imports",""
"","Trade Balance","6915"
"Russia","Total Exports","4566"
"","Total Imports",""
"","Trade Balance","4566"
"Czech Republic","Total Exports","4080"
"","Total Imports",""
"","Trade Balance","4080"
"Vietnam","Total Exports","4000"
"","Total Imports",""
"","Trade Balance","4000"
"Jamaica","Total Exports","80"
"","Total Imports",""
"","Trade Balance","80"
"Sierra Leone","Total Exports",""
"","Total Imports","1"
"","Trade Balance","-1"
"Costa Rica","Total Exports",""
"","Total Imports","5"
"","Trade Balance","-5"
"Cambodia (Kampuchea)","Total Exports",""
"","Total Imports","5"
"","Trade Balance","-5"
"Congo (formerly Brazzaville)","Total Exports",""
"","Total Imports","10"
"","Trade Balance","-10"
"Portugal","Total Exports",""
"","Total Imports","10"
"","Trade Balance","-10"
"North Macedonia","Total Exports",""
"","Total Imports","11"
"","Trade Balance","-11"
"Nigeria","Total Exports",""
"","Total Imports","13"
"","Trade Balance","-13"
"Syria","Total Exports",""
"","Total Imports","16"
"","Trade Balance","-16"
"Malaysia","Total Exports",""
"","Total Imports","16"
"","Trade Balance","-16"
"Hong Kong","Total Exports",""
"","Total Imports","20"
"","Trade Balance","-20"
"Kyrgyzstan","Total Exports",""
"","Total Imports","21"
"","Trade Balance","-21"
"Iran","Total Exports",""
"","Total Imports","26"
"","Trade Balance","-26"
"Panama","Total Exports",""
"","Total Imports","53"
"","Trade Balance","-53"
"Namibia","Total Exports",""
"","Total Imports","65"
"","Trade Balance","-65"
"Mongolia","Total Exports",""
"","Total Imports","66"
"","Trade Balance","-66"
"Yemen","Total Exports",""
"","Total Imports","70"
"","Trade Balance","-70"
"Gabon","Total Exports",""
"","Total Imports","110"
"","Trade Balance","-110"
"Laos","Total Exports",""
"","Total Imports","113"
"","Trade Balance","-113"
"Mali","Total Exports",""
"","Total Imports","115"
"","Trade Balance","-115"
"Pakistan","Total Exports",""
"","Total Imports","120"
"","Trade Balance","-120"
"Botswana","Total Exports",""
"","Total Imports","121"
"","Trade Balance","-121"
"Papua New Guinea","Total Exports",""
"","Total Imports","129"
"","Trade Balance","-129"
"Niger","Total Exports",""
"","Total Imports","197"
"","Trade Balance","-197"
"Eritrea","Total Exports",""
"","Total Imports","254"
"","Trade Balance","-254"
"Honduras","Total Exports",""
"","Total Imports","297"
"","Trade Balance","-297"
"Ghana","Total Exports","1"
"","Total Imports","315"
"","Trade Balance","-314"
"Albania","Total Exports",""
"","Total Imports","420"
"","Trade Balance","-420"
"Denmark","Total Exports",""
"","Total Imports","430"
"","Trade Balance","-430"
"Greece","Total Exports",""
"","Total Imports","457"
"","Trade Balance","-457"
"Indonesia","Total Exports",""
"","Total Imports","527"
"","Trade Balance","-527"
"Tanzania","Total Exports",""
"","Total Imports","586"
"","Trade Balance","-586"
"Greenland","Total Exports",""
"","Total Imports","710"
"","Trade Balance","-710"
"Kenya","Total Exports",""
"","Total Imports","1044"
"","Trade Balance","-1044"
"Azerbaijan","Total Exports",""
"","Total Imports","2417"
"","Trade Balance","-2417"
"Ecuador","Total Exports",""
"","Total Imports","3291"
"","Trade Balance","-3291"
"Zimbabwe","Total Exports",""
"","Total Imports","4197"
"","Trade Balance","-4197"
"Ethiopia","Total Exports",""
"","Total Imports","7605"
"","Trade Balance","-7605"
"Kazakhstan","Total Exports",""
"","Total Imports","23916"
"","Trade Balance","-23916"
"Thailand","Total Exports",""
"","Total Imports","48117"
"","Trade Balance","-48117"
"Ukraine","Total Exports",""
"","Total Imports","69579"
"","Trade Balance","-69579"
"Senegal","Total Exports","15640"
"","Total Imports","139649"
"","Trade Balance","-124009"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","142901"
"","Trade Balance","-142901"
"Guyana","Total Exports","1117"
"","Total Imports","1345485"
"","Trade Balance","-1344368"
"Suriname","Total Exports","1950"
"","Total Imports","1792458"
"","Trade Balance","-1790508"
"Mexico","Total Exports","40228887"
"","Total Imports","50620297"
"","Trade Balance","-10391410"
"South Africa","Total Exports","4246653"
"","Total Imports","21389044"
"","Trade Balance","-17142391"
"Madagascar","Total Exports","1688"
"","Total Imports","35318560"
"","Trade Balance","-35316872"
"Brazil","Total Exports","29881"
"","Total Imports","45042385"
"","Trade Balance","-45012504"
"Guinea","Total Exports",""
"","Total Imports","46874777"
"","Trade Balance","-46874777"
"Chile","Total Exports","2579063"
"","Total Imports","104955775"
"","Trade Balance","-102376712"
"Bolivia","Total Exports",""
"","Total Imports","106435520"
"","Trade Balance","-106435520"
"Peru","Total Exports","37916"
"","Total Imports","352083143"
"","Trade Balance","-352045227"
"Australia","Total Exports","12102940"
"","Total Imports","416219029"
"","Trade Balance","-404116089"
"United States","Total Exports","789268960"
"","Total Imports","1728806852"
"","Trade Balance","-939537892"
"Sub-Total","Trade Balance","3110148732"
"Total All Countries","Total Exports","6199572644"
"","Total Imports","3089423912"
"","Trade Balance","3110148732"

"Source: Trade Data Online (accessed: March 14, 2025)"



