"Title","Canadian trade balances"
"Products","Hs 42 - articles of leather; saddlery/harness; travel goods, etc"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2003"
"Units","Value in  canadian dollars"

"","","2003"
"HS 42 - Articles of leather; saddlery/harness; travel goods, etc"
"United States","Total Exports","170459305"
"","Total Imports","80456969"
"","Trade Balance","90002336"
"Belgium","Total Exports","559964"
"","Total Imports","121208"
"","Trade Balance","438756"
"United Arab Emirates","Total Exports","281816"
"","Total Imports","41353"
"","Trade Balance","240463"
"Australia","Total Exports","546493"
"","Total Imports","362670"
"","Trade Balance","183823"
"Chile","Total Exports","143679"
"","Total Imports","964"
"","Trade Balance","142715"
"Norway","Total Exports","154370"
"","Total Imports","31005"
"","Trade Balance","123365"
"Denmark","Total Exports","256514"
"","Total Imports","164546"
"","Trade Balance","91968"
"Saudi Arabia","Total Exports","83479"
"","Total Imports","2856"
"","Trade Balance","80623"
"Singapore","Total Exports","99937"
"","Total Imports","38357"
"","Trade Balance","61580"
"Cuba","Total Exports","53091"
"","Total Imports","2209"
"","Trade Balance","50882"
"Bermuda","Total Exports","38989"
"","Total Imports","196"
"","Trade Balance","38793"
"Jamaica","Total Exports","35729"
"","Total Imports","28"
"","Trade Balance","35701"
"Nigeria","Total Exports","32579"
"","Total Imports","1273"
"","Trade Balance","31306"
"Congo (formerly Zaire)","Total Exports","29285"
"","Total Imports","389"
"","Trade Balance","28896"
"Kuwait","Total Exports","24288"
"","Total Imports","3"
"","Trade Balance","24285"
"Fiji","Total Exports","19602"
"","Total Imports",""
"","Trade Balance","19602"
"Finland","Total Exports","99961"
"","Total Imports","81605"
"","Trade Balance","18356"
"Saint Pierre-Miquelon","Total Exports","17343"
"","Total Imports",""
"","Trade Balance","17343"
"Panama","Total Exports","30750"
"","Total Imports","13605"
"","Trade Balance","17145"
"British Virgin Islands","Total Exports","14052"
"","Total Imports",""
"","Trade Balance","14052"
"Barbados","Total Exports","12881"
"","Total Imports",""
"","Trade Balance","12881"
"Cambodia (Kampuchea)","Total Exports","9741"
"","Total Imports","492"
"","Trade Balance","9249"
"Angola","Total Exports","7911"
"","Total Imports",""
"","Trade Balance","7911"
"Cayman Islands","Total Exports","7041"
"","Total Imports",""
"","Trade Balance","7041"
"Belize","Total Exports","5978"
"","Total Imports",""
"","Trade Balance","5978"
"Netherlands Antilles","Total Exports","5003"
"","Total Imports","74"
"","Trade Balance","4929"
"Bahamas","Total Exports","4417"
"","Total Imports",""
"","Trade Balance","4417"
"Sudan","Total Exports","4324"
"","Total Imports",""
"","Trade Balance","4324"
"Qatar","Total Exports","4004"
"","Total Imports",""
"","Trade Balance","4004"
"Aruba","Total Exports","3323"
"","Total Imports",""
"","Trade Balance","3323"
"Jordan","Total Exports","3386"
"","Total Imports","259"
"","Trade Balance","3127"
"Malta","Total Exports","2449"
"","Total Imports","71"
"","Trade Balance","2378"
"Gibraltar","Total Exports","2357"
"","Total Imports",""
"","Trade Balance","2357"
"Kazakhstan","Total Exports","2318"
"","Total Imports",""
"","Trade Balance","2318"
"Saint Lucia","Total Exports","2134"
"","Total Imports",""
"","Trade Balance","2134"
"Ghana","Total Exports","2054"
"","Total Imports",""
"","Trade Balance","2054"
"Lebanon","Total Exports","2432"
"","Total Imports","406"
"","Trade Balance","2026"
"New Caledonia","Total Exports","1167"
"","Total Imports",""
"","Trade Balance","1167"
"Trinidad and Tobago","Total Exports","2209"
"","Total Imports","1207"
"","Trade Balance","1002"
"Bahrain","Total Exports","927"
"","Total Imports",""
"","Trade Balance","927"
"Luxembourg","Total Exports","1048"
"","Total Imports","138"
"","Trade Balance","910"
"French Polynesia","Total Exports","704"
"","Total Imports",""
"","Trade Balance","704"
"Tanzania","Total Exports","978"
"","Total Imports","321"
"","Trade Balance","657"
"Guyana","Total Exports","578"
"","Total Imports",""
"","Trade Balance","578"
"Oman (formerly Muscat and Oman)","Total Exports","717"
"","Total Imports","153"
"","Trade Balance","564"
"Algeria","Total Exports","808"
