"Title","Canadian trade balances"
"Products","Hs 64 - footwear, gaiters and the like; parts of such articles"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2008"
"Units","Value in  canadian dollars"

"","","2008"
"HS 64 - Footwear, gaiters and the like; parts of such articles"
"United States","Total Exports","237922484"
"","Total Imports","51128030"
"","Trade Balance","186794454"
"United Kingdom","Total Exports","6443572"
"","Total Imports","2571117"
"","Trade Balance","3872455"
"Russia","Total Exports","3247063"
"","Total Imports","21337"
"","Trade Balance","3225726"
"Zambia (Zambi)","Total Exports","719388"
"","Total Imports",""
"","Trade Balance","719388"
"Japan","Total Exports","1193878"
"","Total Imports","484347"
"","Trade Balance","709531"
"United Arab Emirates","Total Exports","727772"
"","Total Imports","22388"
"","Trade Balance","705384"
"Lebanon","Total Exports","565920"
"","Total Imports","32549"
"","Trade Balance","533371"
"Cuba","Total Exports","506000"
"","Total Imports","157"
"","Trade Balance","505843"
"Norway","Total Exports","368830"
"","Total Imports","7983"
"","Trade Balance","360847"
"Chile","Total Exports","345428"
"","Total Imports","3877"
"","Trade Balance","341551"
"Mozambique","Total Exports","252335"
"","Total Imports","188"
"","Trade Balance","252147"
"Saudi Arabia","Total Exports","237162"
"","Total Imports","196"
"","Trade Balance","236966"
"Kenya","Total Exports","170530"
"","Total Imports","2391"
"","Trade Balance","168139"
"Greenland","Total Exports","136012"
"","Total Imports",""
"","Trade Balance","136012"
"Guatemala","Total Exports","106592"
"","Total Imports","1724"
"","Trade Balance","104868"
"Sweden","Total Exports","276305"
"","Total Imports","173544"
"","Trade Balance","102761"
"Kazakhstan","Total Exports","101457"
"","Total Imports","5"
"","Trade Balance","101452"
"Tanzania","Total Exports","96853"
"","Total Imports",""
"","Trade Balance","96853"
"Mongolia","Total Exports","74005"
"","Total Imports","45"
"","Trade Balance","73960"
"Congo (formerly Zaire)","Total Exports","80938"
"","Total Imports","7931"
"","Trade Balance","73007"
"Angola","Total Exports","71709"
"","Total Imports","1944"
"","Trade Balance","69765"
"Nicaragua","Total Exports","72777"
"","Total Imports","5700"
"","Trade Balance","67077"
"Ghana","Total Exports","51819"
"","Total Imports","675"
"","Trade Balance","51144"
"Latvia","Total Exports","47861"
"","Total Imports","137"
"","Trade Balance","47724"
"Sierra Leone","Total Exports","46832"
"","Total Imports","521"
"","Trade Balance","46311"
"Trinidad and Tobago","Total Exports","45999"
"","Total Imports","449"
"","Trade Balance","45550"
"Singapore","Total Exports","69946"
"","Total Imports","25416"
"","Trade Balance","44530"
"Libya","Total Exports","44260"
"","Total Imports",""
"","Trade Balance","44260"
"Saint Pierre-Miquelon","Total Exports","39189"
"","Total Imports",""
"","Trade Balance","39189"
"Costa Rica","Total Exports","39967"
"","Total Imports","779"
"","Trade Balance","39188"
"Sudan","Total Exports","36347"
"","Total Imports",""
"","Trade Balance","36347"
"Bermuda","Total Exports","34257"
"","Total Imports","4073"
"","Trade Balance","30184"
"Guam","Total Exports","28824"
"","Total Imports",""
"","Trade Balance","28824"
"Afghanistan","Total Exports","36525"
"","Total Imports","9872"
"","Trade Balance","26653"
"Haiti","Total Exports","19840"
"","Total Imports","1891"
"","Trade Balance","17949"
"Jordan","Total Exports","14988"
"","Total Imports","187"
"","Trade Balance","14801"
"Senegal","Total Exports","12259"
"","Total Imports","169"
"","Trade Balance","12090"
"Qatar","Total Exports","11412"
"","Total Imports",""
"","Trade Balance","11412"
"Gambia","Total Exports","11226"
"","Total Imports",""
"","Trade Balance","11226"
"Jamaica","Total Exports","13984"
"","Total Imports","3552"
"","Trade Balance","10432"
"Guinea","Total Exports","10281"
"","Total Imports",""
"","Trade Balance","10281"
"Panama","Total Exports","35465"
"","Total Imports","27893"
"","Trade Balance","7572"
"Liberia","Total Exports","6660"
"","Total Imports",""
"","Trade Balance","6660"
"Guyana","Total Exports","6420"
"","Total Imports",""
"","Trade Balance","6420"
"Malta","Total Exports","6946"
"","Total Imports","1471"
"","Trade Balance","5475"
"Kuwait","Total Exports","5136"
"","Total Imports",""
"","Trade Balance","5136"
"Uruguay","Total Exports","24439"
"","Total Imports","20335"
"","Trade Balance","4104"
"Benin","Total Exports","3668"
"","Total Imports","63"
"","Trade Balance","3605"
"Iceland","Total Exports","3195"
"","Total Imports","29"
"","Trade Balance","3166"
"Saint Kitts and Nevis","Total Exports","2932"
"","Total Imports",""
"","Trade Balance","2932"
"Cayman Islands","Total Exports","3177"
"","Total Imports","532"
"","Trade Balance","2645"
"Swaziland","Total Exports","2104"
"","Total Imports",""
"","Trade Balance","2104"
"Barbados","Total Exports","1940"
"","Total Imports","682"
"","Trade Balance","1258"
"Venezuela","Total Exports","1101"
"","Total Imports","206"
"","Trade Balance","895"
"Ecuador","Total Exports","1224"
"","Total Imports","413"
"","Trade Balance","811"
"Georgia","Total Exports","500"
"","Total Imports",""
"","Trade Balance","500"
"Oman (formerly Muscat and Oman)","Total Exports","260"
"","Total Imports",""
"","Trade Balance","260"
"Côte-d'Ivoire","Total Exports","258"
"","Total Imports",""
"","Trade Balance","258"
"Grenada","Total Exports","200"
"","Total Imports",""
"","Trade Balance","200"
"Iran","Total Exports",""
"","Total Imports","2"
"","Trade Balance","-2"
"Saint Vincent and the Grenadines","Total Exports",""
"","Total Imports","8"
"","Trade Balance","-8"
"New Caledonia","Total Exports",""
"","Total Imports","11"
"","Trade Balance","-11"
"Nigeria","Total Exports",""
"","Total Imports","33"
"","Trade Balance","-33"
"Luxembourg","Total Exports",""
"","Total Imports","40"
"","Trade Balance","-40"
"British Virgin Islands","Total Exports",""
"","Total Imports","70"
"","Trade Balance","-70"
"Central African Republic","Total Exports",""
"","Total Imports","76"
"","Trade Balance","-76"
"Armenia","Total Exports","853"
"","Total Imports","953"
"","Trade Balance","-100"
"Congo (formerly Brazzaville)","Total Exports",""
"","Total Imports","107"
"","Trade Balance","-107"
"Uganda","Total Exports",""
"","Total Imports","110"
"","Trade Balance","-110"
"Christmas Island","Total Exports",""
"","Total Imports","120"
"","Trade Balance","-120"
"Zimbabwe","Total Exports",""
"","Total Imports","191"
"","Trade Balance","-191"
"Chad","Total Exports",""
"","Total Imports","226"
"","Trade Balance","-226"
"Niger","Total Exports",""
"","Total Imports","234"
"","Trade Balance","-234"
"British Indian Ocean Territories","Total Exports",""
"","Total Imports","247"
"","Trade Balance","-247"
"Paraguay","Total Exports",""
"","Total Imports","287"
"","Trade Balance","-287"
"Kyrgyzstan","Total Exports","173"
"","Total Imports","509"
"","Trade Balance","-336"
"Cyprus","Total Exports","182"
"","Total Imports","575"
"","Trade Balance","-393"
"Algeria","Total Exports","786"
"","Total Imports","1366"
"","Trade Balance","-580"
"Antigua and Barbuda","Total Exports",""
"","Total Imports","603"
"","Trade Balance","-603"
"Aruba","Total Exports",""
"","Total Imports","767"
"","Trade Balance","-767"
"Cape Verde","Total Exports",""
"","Total Imports","790"
"","Trade Balance","-790"
"Eritrea","Total Exports","1626"
"","Total Imports","2450"
"","Trade Balance","-824"
"Azerbaijan","Total Exports",""
"","Total Imports","878"
"","Trade Balance","-878"
"Bahamas","Total Exports",""
"","Total Imports","1142"
"","Trade Balance","-1142"
"Madagascar","Total Exports","408"
"","Total Imports","1660"
"","Trade Balance","-1252"
"Korea, North","Total Exports",""
"","Total Imports","1311"
"","Trade Balance","-1311"
"Brunei Darussalam","Total Exports",""
"","Total Imports","1517"
"","Trade Balance","-1517"
"Anguilla","Total Exports",""
"","Total Imports","1577"
"","Trade Balance","-1577"
"Bahrain","Total Exports",""
"","Total Imports","1724"
"","Trade Balance","-1724"
"American Samoa","Total Exports",""
"","Total Imports","1735"
"","Trade Balance","-1735"
"Bolivia","Total Exports",""
"","Total Imports","1781"
"","Trade Balance","-1781"
"Mauritius","Total Exports",""
"","Total Imports","1918"
"","Trade Balance","-1918"
"U.S. Minor Outlying Islands","Total Exports",""
"","Total Imports","2044"
"","Trade Balance","-2044"
"Belarus (formerly Byelorussia)","Total Exports",""
"","Total Imports","2064"
"","Trade Balance","-2064"
"Western Sahara","Total Exports",""
"","Total Imports","2446"
"","Trade Balance","-2446"
"French Polynesia","Total Exports",""
"","Total Imports","3112"
"","Trade Balance","-3112"
"Andorra","Total Exports",""
"","Total Imports","3429"
"","Trade Balance","-3429"
"Australia","Total Exports","807338"
"","Total Imports","810897"
"","Trade Balance","-3559"
"Pitcairn Island","Total Exports",""
"","Total Imports","5385"
"","Trade Balance","-5385"
"Ethiopia","Total Exports",""
"","Total Imports","5401"
"","Trade Balance","-5401"
"Lithuania","Total Exports","3413"
"","Total Imports","9186"
"","Trade Balance","-5773"
"Cameroon","Total Exports",""
"","Total Imports","9203"
"","Trade Balance","-9203"
"Timor-Leste","Total Exports",""
"","Total Imports","9215"
"","Trade Balance","-9215"
"Honduras","Total Exports","72643"
"","Total Imports","82879"
"","Trade Balance","-10236"
"Greece","Total Exports","12562"
"","Total Imports","22967"
"","Trade Balance","-10405"
"Belize","Total Exports",""
"","Total Imports","11279"
"","Trade Balance","-11279"
"Malawi","Total Exports","1095"
"","Total Imports","13692"
"","Trade Balance","-12597"
"Estonia","Total Exports","134"
"","Total Imports","13440"
"","Trade Balance","-13306"
"Dominica","Total Exports","85"
"","Total Imports","17613"
"","Trade Balance","-17528"
"Nepal","Total Exports",""
"","Total Imports","17798"
"","Trade Balance","-17798"
"Ireland","Total Exports","462"
"","Total Imports","19280"
"","Trade Balance","-18818"
"Turks and Caicos Islands","Total Exports",""
"","Total Imports","19729"
"","Trade Balance","-19729"
"Syria","Total Exports","3000"
"","Total Imports","43465"
"","Trade Balance","-40465"
"El Salvador","Total Exports","28072"
"","Total Imports","78765"
"","Trade Balance","-50693"
"Maldives","Total Exports",""
"","Total Imports","51046"
"","Trade Balance","-51046"
"Peru","Total Exports","4377"
"","Total Imports","75628"
"","Trade Balance","-71251"
"Egypt","Total Exports","81"
"","Total Imports","72366"
"","Trade Balance","-72285"
"Argentina","Total Exports","32690"
"","Total Imports","111365"
"","Trade Balance","-78675"
"Philippines","Total Exports","4892"
"","Total Imports","98818"
"","Trade Balance","-93926"
"Ukraine","Total Exports","4688"
"","Total Imports","135069"
"","Trade Balance","-130381"
"South Africa","Total Exports","6195"
"","Total Imports","149850"
"","Trade Balance","-143655"
"Türkiye","Total Exports","234614"
"","Total Imports","414686"
"","Trade Balance","-180072"
