"","Total Imports",""
"","Trade Balance","61981"
"British Virgin Islands","Total Exports","54845"
"","Total Imports",""
"","Trade Balance","54845"
"Grenada","Total Exports","44175"
"","Total Imports",""
"","Trade Balance","44175"
"Mauritius","Total Exports","41037"
"","Total Imports",""
"","Trade Balance","41037"
"Dominica","Total Exports","34931"
"","Total Imports",""
"","Trade Balance","34931"
"Kenya","Total Exports","47169"
"","Total Imports","13376"
"","Trade Balance","33793"
"Maldives","Total Exports","26597"
"","Total Imports",""
"","Trade Balance","26597"
"Iraq","Total Exports","29780"
"","Total Imports","7951"
"","Trade Balance","21829"
"Nicaragua","Total Exports","21151"
"","Total Imports","138"
"","Trade Balance","21013"
"Sint Maarten","Total Exports","15512"
"","Total Imports",""
"","Trade Balance","15512"
"Antigua and Barbuda","Total Exports","14442"
"","Total Imports",""
"","Trade Balance","14442"
"Afghanistan","Total Exports","17230"
"","Total Imports","2956"
"","Trade Balance","14274"
"New Caledonia","Total Exports","11292"
"","Total Imports",""
"","Trade Balance","11292"
"Belize","Total Exports","11078"
"","Total Imports",""
"","Trade Balance","11078"
"Anguilla","Total Exports","9255"
"","Total Imports",""
"","Trade Balance","9255"
"Haiti","Total Exports","62458"
"","Total Imports","55956"
"","Trade Balance","6502"
"Turks and Caicos Islands","Total Exports","5155"
"","Total Imports",""
"","Trade Balance","5155"
"Burkina Faso","Total Exports","4332"
"","Total Imports","743"
"","Trade Balance","3589"
"Togo","Total Exports","22303"
"","Total Imports","19732"
"","Trade Balance","2571"
"Greenland","Total Exports","1368"
"","Total Imports",""
"","Trade Balance","1368"
"Benin","Total Exports","776"
"","Total Imports",""
"","Trade Balance","776"
"Ecuador","Total Exports","21737"
"","Total Imports","21104"
"","Trade Balance","633"
"Congo (formerly Brazzaville)","Total Exports","579"
"","Total Imports",""
"","Trade Balance","579"
"Georgia","Total Exports","117"
"","Total Imports","8"
"","Trade Balance","109"
"Kyrgyzstan","Total Exports",""
"","Total Imports","7"
"","Trade Balance","-7"
"Uganda","Total Exports",""
"","Total Imports","17"
"","Trade Balance","-17"
"Libya","Total Exports",""
"","Total Imports","19"
"","Trade Balance","-19"
"Saint Kitts and Nevis","Total Exports","1"
"","Total Imports","33"
"","Trade Balance","-32"
"Luxembourg","Total Exports",""
"","Total Imports","191"
"","Trade Balance","-191"
"Korea, North","Total Exports",""
"","Total Imports","274"
"","Trade Balance","-274"
"Brunei Darussalam","Total Exports",""
"","Total Imports","1167"
"","Trade Balance","-1167"
"Cameroon","Total Exports",""
"","Total Imports","2437"
"","Trade Balance","-2437"
"Falkland Islands","Total Exports",""
"","Total Imports","3402"
"","Trade Balance","-3402"
"Venezuela","Total Exports",""
"","Total Imports","4353"
"","Trade Balance","-4353"
"Paraguay","Total Exports","5273"
"","Total Imports","9753"
"","Trade Balance","-4480"
"Mali","Total Exports",""
"","Total Imports","6554"
"","Trade Balance","-6554"
"Nepal","Total Exports","462"
"","Total Imports","7387"
"","Trade Balance","-6925"
"Albania","Total Exports",""
"","Total Imports","8289"
"","Trade Balance","-8289"
"Niger","Total Exports",""
"","Total Imports","9751"
"","Trade Balance","-9751"
"Madagascar","Total Exports",""
"","Total Imports","10136"
"","Trade Balance","-10136"
"Senegal","Total Exports","2318"
"","Total Imports","16859"
"","Trade Balance","-14541"
"Sierra Leone","Total Exports",""
"","Total Imports","18710"
"","Trade Balance","-18710"
"Egypt","Total Exports","83639"
"","Total Imports","103215"
"","Trade Balance","-19576"
"Estonia","Total Exports",""
"","Total Imports","20024"
"","Trade Balance","-20024"
"Belarus (formerly Byelorussia)","Total Exports",""
"","Total Imports","20489"
"","Trade Balance","-20489"
"Uruguay","Total Exports",""
"","Total Imports","38543"
"","Trade Balance","-38543"
"Ghana","Total Exports",""
"","Total Imports","40239"
"","Trade Balance","-40239"
"Dominican Republic","Total Exports","59708"
"","Total Imports","103652"
"","Trade Balance","-43944"
"Norway","Total Exports","7090"
"","Total Imports","60975"
"","Trade Balance","-53885"
"Jordan","Total Exports","32446"
"","Total Imports","88799"
"","Trade Balance","-56353"
"Cambodia (Kampuchea)","Total Exports","5877"
"","Total Imports","72505"
"","Trade Balance","-66628"
"Slovenia","Total Exports",""
"","Total Imports","83442"
"","Trade Balance","-83442"
"Côte-d'Ivoire","Total Exports","19408"
"","Total Imports","121291"
"","Trade Balance","-101883"
"Nigeria","Total Exports","45102"
"","Total Imports","156343"
"","Trade Balance","-111241"
"Bosnia and Herzegovina","Total Exports",""
"","Total Imports","120055"
"","Trade Balance","-120055"
"Latvia","Total Exports",""
"","Total Imports","127551"
"","Trade Balance","-127551"
"El Salvador","Total Exports","100374"
"","Total Imports","237802"
"","Trade Balance","-137428"
"Barbados","Total Exports","95307"
"","Total Imports","261553"
"","Trade Balance","-166246"
"Hungary","Total Exports",""
"","Total Imports","182757"
"","Trade Balance","-182757"
"Slovakia","Total Exports",""
"","Total Imports","185675"
"","Trade Balance","-185675"
"Cyprus","Total Exports",""
"","Total Imports","203039"
"","Trade Balance","-203039"
"North Macedonia","Total Exports",""
"","Total Imports","210303"
"","Trade Balance","-210303"
"Fiji","Total Exports",""
"","Total Imports","221572"
"","Trade Balance","-221572"
"Romania","Total Exports",""
"","Total Imports","245521"
"","Trade Balance","-245521"
"Guyana","Total Exports","182590"
"","Total Imports","439466"
"","Trade Balance","-256876"
"Lithuania","Total Exports",""
"","Total Imports","259064"
"","Trade Balance","-259064"
"Ethiopia","Total Exports",""
"","Total Imports","282842"
"","Trade Balance","-282842"
"Syria","Total Exports",""
"","Total Imports","333871"
"","Trade Balance","-333871"
"Moldova","Total Exports",""
"","Total Imports","338184"
"","Trade Balance","-338184"
"Algeria","Total Exports",""
"","Total Imports","357985"
"","Trade Balance","-357985"
"Macau (Macao)","Total Exports",""
"","Total Imports","369108"
"","Trade Balance","-369108"
"Ukraine","Total Exports","4042"
"","Total Imports","443181"
"","Trade Balance","-439139"
"Czech Republic","Total Exports",""
"","Total Imports","453351"
"","Trade Balance","-453351"
"Colombia","Total Exports","171695"
"","Total Imports","700571"
"","Trade Balance","-528876"
"Iran","Total Exports",""
"","Total Imports","544993"
"","Trade Balance","-544993"
"Argentina","Total Exports","15594"
"","Total Imports","577652"
"","Trade Balance","-562058"
"Serbia","Total Exports",""
"","Total Imports","563966"
"","Trade Balance","-563966"
"Sri Lanka","Total Exports",""
"","Total Imports","608184"
"","Trade Balance","-608184"
"Russia","Total Exports","1950"
"","Total Imports","611213"
"","Trade Balance","-609263"
"Tunisia","Total Exports",""
"","Total Imports","643577"
"","Trade Balance","-643577"
"Morocco","Total Exports","45704"
"","Total Imports","755541"
"","Trade Balance","-709837"
"Lebanon","Total Exports","18728"
"","Total Imports","740205"
"","Trade Balance","-721477"
"Malta","Total Exports",""
"","Total Imports","746932"
"","Trade Balance","-746932"
"Finland","Total Exports",""
"","Total Imports","998388"
"","Trade Balance","-998388"
"Brazil","Total Exports","169036"
"","Total Imports","1551117"
"","Trade Balance","-1382081"
"Croatia","Total Exports",""
"","Total Imports","1419541"
"","Trade Balance","-1419541"
"Bangladesh","Total Exports","65445"
"","Total Imports","1632289"
"","Trade Balance","-1566844"
"Jamaica","Total Exports","908782"
"","Total Imports","2661418"
"","Trade Balance","-1752636"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","1779292"
"","Trade Balance","-1779292"
"Pakistan","Total Exports","122"
"","Total Imports","3062150"
"","Trade Balance","-3062028"
"Sweden","Total Exports","302327"
"","Total Imports","3769562"
"","Trade Balance","-3467235"
"Portugal","Total Exports",""
"","Total Imports","3895763"
"","Trade Balance","-3895763"
"Austria","Total Exports",""
"","Total Imports","3921350"
"","Trade Balance","-3921350"
"Denmark","Total Exports","131928"
"","Total Imports","4164357"
"","Trade Balance","-4032429"
"Bulgaria","Total Exports",""
"","Total Imports","4209143"
"","Trade Balance","-4209143"
"Netherlands","Total Exports","2738170"
"","Total Imports","7144075"
"","Trade Balance","-4405905"
"Greece","Total Exports",""
"","Total Imports","4869530"
"","Trade Balance","-4869530"
"Malaysia","Total Exports","151359"
"","Total Imports","5306845"
"","Trade Balance","-5155486"
"Switzerland","Total Exports","129130"
"","Total Imports","5356140"
"","Trade Balance","-5227010"
"Singapore","Total Exports","1645740"
"","Total Imports","7766161"
"","Trade Balance","-6120421"
"Israel","Total Exports","509977"
"","Total Imports","6988316"
"","Trade Balance","-6478339"
"Bolivia","Total Exports","5242"
"","Total Imports","7134013"
"","Trade Balance","-7128771"
"Poland","Total Exports","2492"
"","Total Imports","7210863"
"","Trade Balance","-7208371"
"Japan","Total Exports","6733587"
"","Total Imports","15054184"
"","Trade Balance","-8320597"
"Hong Kong","Total Exports","2036085"
"","Total Imports","10381574"
"","Trade Balance","-8345489"
"Spain","Total Exports","1013"
"","Total Imports","9425250"
"","Trade Balance","-9424237"
"Vietnam","Total Exports","68235"
"","Total Imports","10217325"
"","Trade Balance","-10149090"
"Ireland","Total Exports","219319"
"","Total Imports","13575992"
"","Trade Balance","-13356673"
"Türkiye","Total Exports","164713"
"","Total Imports","14689011"
"","Trade Balance","-14524298"
"Philippines","Total Exports","3373644"
"","Total Imports","20776785"
"","Trade Balance","-17403141"
"Taiwan","Total Exports","376622"
"","Total Imports","18970775"
"","Trade Balance","-18594153"
"Korea, South","Total Exports","6983707"
"","Total Imports","30179399"
"","Trade Balance","-23195692"
"United Kingdom","Total Exports","33206850"
"","Total Imports","57667909"
"","Trade Balance","-24461059"
"India","Total Exports","50445"
"","Total Imports","27725584"
"","Trade Balance","-27675139"
"Thailand","Total Exports","1257408"
"","Total Imports","31599516"
"","Trade Balance","-30342108"
"France (incl. Monaco, French Antilles)","Total Exports","1293015"
"","Total Imports","32534550"
"","Trade Balance","-31241535"
"Belgium","Total Exports","38475"
"","Total Imports","32665975"
"","Trade Balance","-32627500"
"Germany","Total Exports","371048"
"","Total Imports","45749068"
"","Trade Balance","-45378020"
"China","Total Exports","4025891"
"","Total Imports","85461277"
"","Trade Balance","-81435386"
"Mexico","Total Exports","11667086"
"","Total Imports","109093612"
"","Trade Balance","-97426526"
"Italy (incl. Vatican City State)","Total Exports","89624"
"","Total Imports","100405081"
"","Trade Balance","-100315457"
"Sub-Total","Trade Balance","411078629"
"Total All Countries","Total Exports","4215611700"
"","Total Imports","3804533071"
"","Trade Balance","411078629"

"Source: Trade Data Online (accessed: March 14, 2025)"



