"Title","Canadian trade balances"
"Products","Hs 97 - works of art, collectors' pieces and antiques"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2006"
"Units","Value in  canadian dollars"

"","","2006"
"HS 97 - Works of art, collectors' pieces and antiques"
"France (incl. Monaco, French Antilles)","Total Exports","143447916"
"","Total Imports","42358403"
"","Trade Balance","101089513"
"Netherlands","Total Exports","87498938"
"","Total Imports","2055006"
"","Trade Balance","85443932"
"Switzerland","Total Exports","84970240"
"","Total Imports","2421947"
"","Trade Balance","82548293"
"United States","Total Exports","138681315"
"","Total Imports","61175882"
"","Trade Balance","77505433"
"United Kingdom","Total Exports","31780467"
"","Total Imports","26131210"
"","Trade Balance","5649257"
"Hong Kong","Total Exports","2582070"
"","Total Imports","554714"
"","Trade Balance","2027356"
"Belgium","Total Exports","3073366"
"","Total Imports","1658678"
"","Trade Balance","1414688"
"Germany","Total Exports","8969700"
"","Total Imports","7991105"
"","Trade Balance","978595"
"Japan","Total Exports","2068367"
"","Total Imports","1108221"
"","Trade Balance","960146"
"Australia","Total Exports","1050459"
"","Total Imports","338955"
"","Trade Balance","711504"
"United Arab Emirates","Total Exports","636954"
"","Total Imports","14910"
"","Trade Balance","622044"
"Russia","Total Exports","785664"
"","Total Imports","192067"
"","Trade Balance","593597"
"Ireland","Total Exports","801092"
"","Total Imports","284376"
"","Trade Balance","516716"
"Portugal","Total Exports","533005"
"","Total Imports","31361"
"","Trade Balance","501644"
"Qatar","Total Exports","396606"
"","Total Imports",""
"","Trade Balance","396606"
"Norway","Total Exports","427254"
"","Total Imports","64380"
"","Trade Balance","362874"
"Korea, South","Total Exports","438466"
"","Total Imports","100030"
"","Trade Balance","338436"
"Bermuda","Total Exports","171671"
"","Total Imports","10045"
"","Trade Balance","161626"
"New Zealand","Total Exports","363126"
"","Total Imports","219473"
"","Trade Balance","143653"
"Bahrain","Total Exports","138750"
"","Total Imports",""
"","Trade Balance","138750"
"Thailand","Total Exports","441531"
"","Total Imports","355019"
"","Trade Balance","86512"
"Bolivia","Total Exports","82233"
"","Total Imports","5789"
"","Trade Balance","76444"
"Peru","Total Exports","309315"
"","Total Imports","237088"
"","Trade Balance","72227"
"Czech Republic","Total Exports","138000"
"","Total Imports","66592"
"","Trade Balance","71408"
"Singapore","Total Exports","167334"
"","Total Imports","128694"
"","Trade Balance","38640"
"Kuwait","Total Exports","38520"
"","Total Imports",""
"","Trade Balance","38520"
"Lebanon","Total Exports","45905"
"","Total Imports","8460"
"","Trade Balance","37445"
"Bahamas","Total Exports","42425"
"","Total Imports","8752"
"","Trade Balance","33673"
"Dominican Republic","Total Exports","34150"
"","Total Imports","3349"
"","Trade Balance","30801"
