"Title","Canadian trade balances"
"Products","Hs 33 - essential oils & resinoids; perf, cosmetic/toilet prep"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2022"
"Units","Value in  canadian dollars"

"","","2022"
"HS 33 - Essential oils & resinoids; perf, cosmetic/toilet prep"
"United Kingdom","Total Exports","152212801"
"","Total Imports","98630637"
"","Trade Balance","53582164"
"Belgium","Total Exports","75576715"
"","Total Imports","23563809"
"","Trade Balance","52012906"
"Hong Kong","Total Exports","37352670"
"","Total Imports","1190397"
"","Trade Balance","36162273"
"Czech Republic","Total Exports","32744673"
"","Total Imports","6934433"
"","Trade Balance","25810240"
"Singapore","Total Exports","17747016"
"","Total Imports","575691"
"","Trade Balance","17171325"
"South Africa","Total Exports","21961831"
"","Total Imports","5762300"
"","Trade Balance","16199531"
"Australia","Total Exports","37707148"
"","Total Imports","24522693"
"","Trade Balance","13184455"
"Chile","Total Exports","5941007"
"","Total Imports","289806"
"","Trade Balance","5651201"
"Colombia","Total Exports","7302657"
"","Total Imports","2668654"
"","Trade Balance","4634003"
"Argentina","Total Exports","4770627"
"","Total Imports","1757617"
"","Trade Balance","3013010"
"Iraq","Total Exports","2828502"
"","Total Imports",""
"","Trade Balance","2828502"
"Saudi Arabia","Total Exports","2608747"
"","Total Imports","236788"
"","Trade Balance","2371959"
"Morocco","Total Exports","3024260"
"","Total Imports","1199020"
"","Trade Balance","1825240"
"Panama","Total Exports","1745057"
"","Total Imports","25511"
"","Trade Balance","1719546"
"Malaysia","Total Exports","3904764"
"","Total Imports","2271970"
"","Trade Balance","1632794"
"El Salvador","Total Exports","1800240"
"","Total Imports","195755"
"","Trade Balance","1604485"
"Ecuador","Total Exports","1645026"
"","Total Imports","47202"
"","Trade Balance","1597824"
"Kuwait","Total Exports","995373"
"","Total Imports","18560"
"","Trade Balance","976813"
"Tunisia","Total Exports","1210708"
"","Total Imports","241659"
"","Trade Balance","969049"
"Trinidad and Tobago","Total Exports","816343"
"","Total Imports","31372"
"","Trade Balance","784971"
"Russia","Total Exports","1596829"
"","Total Imports","821199"
"","Trade Balance","775630"
"Lithuania","Total Exports","774733"
"","Total Imports","47347"
"","Trade Balance","727386"
"Uruguay","Total Exports","833431"
"","Total Imports","114733"
"","Trade Balance","718698"
"Peru","Total Exports","1096040"
"","Total Imports","474740"
"","Trade Balance","621300"
"Philippines","Total Exports","1941319"
"","Total Imports","1407799"
"","Trade Balance","533520"
"Paraguay","Total Exports","529582"
"","Total Imports","16934"
"","Trade Balance","512648"
"Kyrgyzstan","Total Exports","465478"
"","Total Imports",""
"","Trade Balance","465478"
"Barbados","Total Exports","319679"
"","Total Imports","1021"
"","Trade Balance","318658"
"Bahamas","Total Exports","304112"
"","Total Imports",""
"","Trade Balance","304112"
"Bermuda","Total Exports","276249"
"","Total Imports","21089"
"","Trade Balance","255160"
"Serbia","Total Exports","746055"
"","Total Imports","491173"
"","Trade Balance","254882"
"Jordan","Total Exports","364249"
"","Total Imports","110043"
"","Trade Balance","254206"
"Guatemala","Total Exports","468801"
"","Total Imports","223381"
"","Trade Balance","245420"
"Egypt","Total Exports","1076320"
"","Total Imports","841069"
"","Trade Balance","235251"
"Romania","Total Exports","348092"
"","Total Imports","129690"
"","Trade Balance","218402"
"Guyana","Total Exports","217904"
"","Total Imports","246"
"","Trade Balance","217658"
"Norway","Total Exports","276261"
"","Total Imports","86041"
"","Trade Balance","190220"
"U.S. Minor Outlying Islands","Total Exports","199764"
"","Total Imports","14223"
