"Title","Canadian trade balances"
"Products","Hs 87 - vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2024"
"Units","Value in  canadian dollars"

"","","2024"
"HS 87 - Vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"Quebec","Total Exports","8005460035"
"","Total Imports","5574642529"
"","Trade Balance","2430817506"
"Prince Edward Island","Total Exports","15557756"
"","Total Imports","30371"
"","Trade Balance","15527385"
"Newfoundland and Labrador","Total Exports","5272132"
"","Total Imports","239963"
"","Trade Balance","5032169"
"Yukon Territory","Total Exports","2909435"
"","Total Imports","2500479"
"","Trade Balance","408956"
"Nunavut","Total Exports","259530"
"","Total Imports",""
"","Trade Balance","259530"
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"New Brunswick","Total Exports","116040950"
"","Total Imports","523870899"
"","Trade Balance","-407829949"
"Alberta","Total Exports","668038297"
"","Total Imports","2021166443"
"","Trade Balance","-1353128146"
"Manitoba","Total Exports","1445158394"
"","Total Imports","4077959300"
"","Trade Balance","-2632800906"
"Saskatchewan","Total Exports","215359872"
"","Total Imports","2990218054"
"","Trade Balance","-2774858182"
"Nova Scotia","Total Exports","190043504"
"","Total Imports","5536305480"
"","Trade Balance","-5346261976"
"British Columbia","Total Exports","953137739"
"","Total Imports","8646459041"
"","Trade Balance","-7693321302"
"Ontario","Total Exports","67786947140"
"","Total Imports","94892137622"
"","Trade Balance","-27105190482"

"Source: Trade Data Online (accessed: March 14, 2025)"



