"Title","Canadian trade balances"
"Products","Hs 33 - essential oils & resinoids; perf, cosmetic/toilet prep"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2023"
"Units","Value in  canadian dollars"

"","","2023"
"HS 33 - Essential oils & resinoids; perf, cosmetic/toilet prep"
"United Kingdom","Total Exports","461607500"
"","Total Imports","88579885"
"","Trade Balance","373027615"
"Belgium","Total Exports","80901621"
"","Total Imports","23094391"
"","Trade Balance","57807230"
"Australia","Total Exports","51610573"
"","Total Imports","23826523"
"","Trade Balance","27784050"
"Hong Kong","Total Exports","28476936"
"","Total Imports","1314942"
"","Trade Balance","27161994"
"Czech Republic","Total Exports","27515759"
"","Total Imports","6425982"
"","Trade Balance","21089777"
"Singapore","Total Exports","18383929"
"","Total Imports","651551"
"","Trade Balance","17732378"
"Switzerland","Total Exports","50489584"
"","Total Imports","32990561"
"","Trade Balance","17499023"
"Chile","Total Exports","7631987"
"","Total Imports","72837"
"","Trade Balance","7559150"
"Saudi Arabia","Total Exports","4102902"
"","Total Imports","240609"
"","Trade Balance","3862293"
"Malaysia","Total Exports","6124491"
"","Total Imports","2344255"
"","Trade Balance","3780236"
"Iraq","Total Exports","3441611"
"","Total Imports",""
"","Trade Balance","3441611"
"South Africa","Total Exports","8461982"
"","Total Imports","5975738"
"","Trade Balance","2486244"
"Panama","Total Exports","1947660"
"","Total Imports","387997"
"","Trade Balance","1559663"
"Philippines","Total Exports","2338365"
"","Total Imports","1200741"
"","Trade Balance","1137624"
"Tunisia","Total Exports","1512785"
"","Total Imports","376787"
"","Trade Balance","1135998"
"Morocco","Total Exports","2917699"
"","Total Imports","1809368"
"","Trade Balance","1108331"
"Guatemala","Total Exports","1101349"
"","Total Imports","100761"
"","Trade Balance","1000588"
"Lithuania","Total Exports","1017532"
"","Total Imports","21088"
"","Trade Balance","996444"
"Trinidad and Tobago","Total Exports","820018"
"","Total Imports","26850"
"","Trade Balance","793168"
"Serbia","Total Exports","959511"
"","Total Imports","174558"
"","Trade Balance","784953"
"Kuwait","Total Exports","722683"
"","Total Imports","29689"
"","Trade Balance","692994"
"Ecuador","Total Exports","749124"
"","Total Imports","82596"
"","Trade Balance","666528"
"Peru","Total Exports","910144"
"","Total Imports","318849"
"","Trade Balance","591295"
"Kyrgyzstan","Total Exports","504529"
"","Total Imports","51"
"","Trade Balance","504478"
"Barbados","Total Exports","443426"
"","Total Imports","601"
"","Trade Balance","442825"
"Qatar","Total Exports","399580"
"","Total Imports","114"
"","Trade Balance","399466"
"Ukraine","Total Exports","631396"
"","Total Imports","261380"
"","Trade Balance","370016"
"Djibouti","Total Exports","348972"
"","Total Imports",""
"","Trade Balance","348972"
"Jordan","Total Exports","385476"
"","Total Imports","59384"
"","Trade Balance","326092"
"Jamaica","Total Exports","607046"
"","Total Imports","287503"
"","Trade Balance","319543"
"Macau (Macao)","Total Exports","313477"
"","Total Imports","806"
"","Trade Balance","312671"
"Norway","Total Exports","393164"
"","Total Imports","83726"
"","Trade Balance","309438"
"Croatia","Total Exports","424106"
"","Total Imports","123201"
"","Trade Balance","300905"
"Guyana","Total Exports","295355"
"","Total Imports","2082"
"","Trade Balance","293273"
"Bermuda","Total Exports","295403"
"","Total Imports","21561"
"","Trade Balance","273842"
"Argentina","Total Exports","1313850"
"","Total Imports","1042272"
"","Trade Balance","271578"
"Bahamas","Total Exports","237347"
"","Total Imports","82"
"","Trade Balance","237265"
"Yemen","Total Exports","226917"
"","Total Imports","286"
"","Trade Balance","226631"
"U.S. Minor Outlying Islands","Total Exports","226414"
"","Total Imports","6388"
"","Trade Balance","220026"
"Armenia","Total Exports","231263"
"","Total Imports","13696"
"","Trade Balance","217567"
"Romania","Total Exports","394868"
"","Total Imports","185925"
"","Trade Balance","208943"
"Libya","Total Exports","191539"
"","Total Imports","359"
"","Trade Balance","191180"
"El Salvador","Total Exports","241509"
"","Total Imports","84644"
"","Trade Balance","156865"
"Bangladesh","Total Exports","183220"
"","Total Imports","30954"
"","Trade Balance","152266"
"Cyprus","Total Exports","146080"
"","Total Imports","5736"
"","Trade Balance","140344"
"Georgia","Total Exports","137397"
"","Total Imports","7652"
"","Trade Balance","129745"
"Paraguay","Total Exports","162790"
"","Total Imports","33630"
"","Trade Balance","129160"
"Cuba","Total Exports","124044"
"","Total Imports","580"
"","Trade Balance","123464"
"Tanzania","Total Exports","113070"
"","Total Imports","1264"
"","Trade Balance","111806"
"Albania","Total Exports","146956"
"","Total Imports","47041"
"","Trade Balance","99915"
"Saint Pierre-Miquelon","Total Exports","92374"
"","Total Imports",""
"","Trade Balance","92374"
"Curacao","Total Exports","94163"
"","Total Imports","23194"
"","Trade Balance","70969"
"Belize","Total Exports","67604"
"","Total Imports",""
"","Trade Balance","67604"
"Kazakhstan","Total Exports","91679"
"","Total Imports","28242"
"","Trade Balance","63437"
"Saint Vincent and the Grenadines","Total Exports","62367"
"","Total Imports",""
"","Trade Balance","62367"
"Nigeria","Total Exports","105562"
"","Total Imports","54668"
"","Trade Balance","50894"
"Saint Lucia","Total Exports","49939"
"","Total Imports",""
"","Trade Balance","49939"
"Malta","Total Exports","41119"
"","Total Imports","1211"
"","Trade Balance","39908"
"Cameroon","Total Exports","51200"
"","Total Imports","11593"
"","Trade Balance","39607"
"Haiti","Total Exports","237888"
"","Total Imports","200736"
"","Trade Balance","37152"
"Azerbaijan","Total Exports","29194"
"","Total Imports",""
"","Trade Balance","29194"
"Suriname","Total Exports","27680"
"","Total Imports","3"
"","Trade Balance","27677"
"Anguilla","Total Exports","20525"
"","Total Imports","7"
"","Trade Balance","20518"
"","Total Exports","18676"
"","Total Imports",""
"","Trade Balance","18676"
"Zambia (Zambi)","Total Exports","17982"
"","Total Imports","120"
"","Trade Balance","17862"
"Senegal","Total Exports","44449"
"","Total Imports","27770"
"","Trade Balance","16679"
"Sint Maarten","Total Exports","16336"
"","Total Imports",""
"","Trade Balance","16336"
"Antigua and Barbuda","Total Exports","18501"
"","Total Imports","2321"
"","Trade Balance","16180"
"Kenya","Total Exports","34970"
"","Total Imports","20564"
"","Trade Balance","14406"
"British Virgin Islands","Total Exports","11919"
"","Total Imports","366"
"","Trade Balance","11553"
"Aruba","Total Exports","10476"
"","Total Imports","3757"
"","Trade Balance","6719"
"Uganda","Total Exports","8237"
"","Total Imports","1568"
"","Trade Balance","6669"
"North Macedonia","Total Exports","13827"
"","Total Imports","7371"
"","Trade Balance","6456"
"Turks and Caicos Islands","Total Exports","5453"
"","Total Imports",""
"","Trade Balance","5453"
"Estonia","Total Exports","11477"
"","Total Imports","6371"
"","Trade Balance","5106"
"Nicaragua","Total Exports","5589"
"","Total Imports","495"
"","Trade Balance","5094"
"Chad","Total Exports","5400"
"","Total Imports","447"
"","Trade Balance","4953"
"Saint Kitts and Nevis","Total Exports","4422"
"","Total Imports",""
"","Trade Balance","4422"
"Cayman Islands","Total Exports","4085"
"","Total Imports","135"
"","Trade Balance","3950"
"Vanuatu (New Hebrides)","Total Exports","2540"
"","Total Imports","40"
"","Trade Balance","2500"
"Greenland","Total Exports","1985"
"","Total Imports",""
"","Trade Balance","1985"
"Bhutan","Total Exports","912"
"","Total Imports",""
"","Trade Balance","912"
"Grenada","Total Exports","14802"
"","Total Imports","14464"
"","Trade Balance","338"
"Maldives","Total Exports","277"
"","Total Imports",""
"","Trade Balance","277"
"","Total Exports","7"
"","Total Imports",""
"","Trade Balance","7"
"Lesotho","Total Exports",""
"","Total Imports","1"
"","Trade Balance","-1"
"Christmas Island","Total Exports",""
"","Total Imports","10"
"","Trade Balance","-10"
"Congo (formerly Brazzaville)","Total Exports",""
"","Total Imports","11"
"","Trade Balance","-11"
"Brunei Darussalam","Total Exports",""
"","Total Imports","18"
"","Trade Balance","-18"
"Gabon","Total Exports",""
"","Total Imports","30"
"","Trade Balance","-30"
"Saint Helena","Total Exports",""
"","Total Imports","30"
"","Trade Balance","-30"
"Faeroe Islands","Total Exports",""
"","Total Imports","41"
"","Trade Balance","-41"
"Niger","Total Exports",""
"","Total Imports","56"
"","Trade Balance","-56"
"Uzbekistan","Total Exports",""
"","Total Imports","63"
"","Trade Balance","-63"
"Sierra Leone","Total Exports",""
"","Total Imports","71"
"","Trade Balance","-71"
"Andorra","Total Exports",""
"","Total Imports","118"
"","Trade Balance","-118"
"Central African Republic","Total Exports",""
"","Total Imports","174"
"","Trade Balance","-174"
"Tajikistan","Total Exports",""
"","Total Imports","176"
"","Trade Balance","-176"
"Eritrea","Total Exports",""
"","Total Imports","220"
"","Trade Balance","-220"
"American Samoa","Total Exports",""
"","Total Imports","238"
"","Trade Balance","-238"
"Namibia","Total Exports",""
"","Total Imports","358"
"","Trade Balance","-358"
"Mozambique","Total Exports",""
"","Total Imports","514"
"","Trade Balance","-514"
"Myanmar (Burma)","Total Exports",""
"","Total Imports","526"
"","Trade Balance","-526"
"Cape Verde","Total Exports",""
"","Total Imports","594"
"","Trade Balance","-594"
"Venezuela","Total Exports",""
"","Total Imports","599"
"","Trade Balance","-599"
"Gambia","Total Exports",""
"","Total Imports","732"
"","Trade Balance","-732"
"Guinea","Total Exports",""
"","Total Imports","770"
"","Trade Balance","-770"
"Benin","Total Exports",""
"","Total Imports","822"
"","Trade Balance","-822"
"Burkina Faso","Total Exports",""
"","Total Imports","1537"
"","Trade Balance","-1537"
"Liberia","Total Exports",""
"","Total Imports","1586"
"","Trade Balance","-1586"
"Congo (formerly Zaire)","Total Exports",""
"","Total Imports","1613"
"","Trade Balance","-1613"
"Mongolia","Total Exports",""
"","Total Imports","1882"
"","Trade Balance","-1882"
"Turkmenistan","Total Exports",""
"","Total Imports","2408"
"","Trade Balance","-2408"
"Syria","Total Exports",""
"","Total Imports","2584"
"","Trade Balance","-2584"
"Togo","Total Exports",""
"","Total Imports","3038"
"","Trade Balance","-3038"
"Sudan","Total Exports",""
"","Total Imports","3197"
"","Trade Balance","-3197"
"Fiji","Total Exports","91"
"","Total Imports","3298"
"","Trade Balance","-3207"
"Mali","Total Exports",""
"","Total Imports","4421"
"","Trade Balance","-4421"
"Tonga","Total Exports",""
"","Total Imports","5961"
"","Trade Balance","-5961"
"Uruguay","Total Exports","33667"
"","Total Imports","39775"
"","Trade Balance","-6108"
"Botswana","Total Exports",""
"","Total Imports","6157"
"","Trade Balance","-6157"
"Mauritius","Total Exports","2258"
"","Total Imports","8826"
"","Trade Balance","-6568"
"French Polynesia","Total Exports",""
"","Total Imports","7455"
"","Trade Balance","-7455"
"Swaziland","Total Exports",""
"","Total Imports","10229"
"","Trade Balance","-10229"
"Zimbabwe","Total Exports","200"
"","Total Imports","12625"
"","Trade Balance","-12425"
"Bosnia and Herzegovina","Total Exports","21401"
"","Total Imports","36019"
"","Trade Balance","-14618"
"Comoros","Total Exports",""
"","Total Imports","14978"
