"Title","Canadian trade balances"
"Products","Hs 42 - articles of leather; saddlery/harness; travel goods, etc"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2006"
"Units","Value in  canadian dollars"

"","","2006"
"HS 42 - Articles of leather; saddlery/harness; travel goods, etc"
"United States","Total Exports","162530011"
"","Total Imports","82218297"
"","Trade Balance","80311714"
"Japan","Total Exports","2923079"
"","Total Imports","1529319"
"","Trade Balance","1393760"
"Belgium","Total Exports","899261"
"","Total Imports","168766"
"","Trade Balance","730495"
"United Arab Emirates","Total Exports","544554"
"","Total Imports","35863"
"","Trade Balance","508691"
"Chile","Total Exports","482693"
"","Total Imports","2182"
"","Trade Balance","480511"
"Australia","Total Exports","759759"
"","Total Imports","349795"
"","Trade Balance","409964"
"Egypt","Total Exports","265127"
"","Total Imports","21295"
"","Trade Balance","243832"
"Russia","Total Exports","227953"
"","Total Imports","6180"
"","Trade Balance","221773"
"Saudi Arabia","Total Exports","230145"
"","Total Imports","30225"
"","Trade Balance","199920"
"Kenya","Total Exports","205716"
"","Total Imports","11103"
"","Trade Balance","194613"
"Mauritius","Total Exports","207555"
"","Total Imports","15989"
"","Trade Balance","191566"
"Cuba","Total Exports","140534"
"","Total Imports",""
"","Trade Balance","140534"
"Grenada","Total Exports","134584"
"","Total Imports",""
"","Trade Balance","134584"
"Bermuda","Total Exports","108873"
"","Total Imports","105"
"","Trade Balance","108768"
"Netherlands","Total Exports","891479"
"","Total Imports","789297"
"","Trade Balance","102182"
"Panama","Total Exports","103860"
"","Total Imports","12783"
"","Trade Balance","91077"
"Dominican Republic","Total Exports","133393"
"","Total Imports","59623"
"","Trade Balance","73770"
"Singapore","Total Exports","133124"
"","Total Imports","64456"
"","Trade Balance","68668"
"New Zealand","Total Exports","110413"
"","Total Imports","44574"
"","Trade Balance","65839"
"Latvia","Total Exports","64041"
"","Total Imports",""
"","Trade Balance","64041"
"Finland","Total Exports","165470"
"","Total Imports","101626"
"","Trade Balance","63844"
"Honduras","Total Exports","82672"
"","Total Imports","19103"
"","Trade Balance","63569"
"Lebanon","Total Exports","63319"
"","Total Imports","9373"
"","Trade Balance","53946"
"Lesotho","Total Exports","46937"
"","Total Imports",""
"","Trade Balance","46937"
"Kuwait","Total Exports","42215"
"","Total Imports",""
"","Trade Balance","42215"
"Trinidad and Tobago","Total Exports","33350"
"","Total Imports","97"
"","Trade Balance","33253"
"Nigeria","Total Exports","33138"
"","Total Imports","276"
"","Trade Balance","32862"
"Kazakhstan","Total Exports","26987"
"","Total Imports",""
"","Trade Balance","26987"
"Iceland","Total Exports","37641"
"","Total Imports","10907"
"","Trade Balance","26734"
"Cambodia (Kampuchea)","Total Exports","42434"
"","Total Imports","18015"
"","Trade Balance","24419"
"Swaziland","Total Exports","27428"
"","Total Imports","3154"
"","Trade Balance","24274"
"Greece","Total Exports","83477"
"","Total Imports","62368"
"","Trade Balance","21109"
"Tanzania","Total Exports","18747"
"","Total Imports",""
"","Trade Balance","18747"
"Greenland","Total Exports","18679"
"","Total Imports",""
"","Trade Balance","18679"
"Bahamas","Total Exports","18489"
"","Total Imports",""
"","Trade Balance","18489"
"Bahrain","Total Exports","17672"
"","Total Imports",""
"","Trade Balance","17672"
"Jordan","Total Exports","16865"
"","Total Imports","112"
"","Trade Balance","16753"
"Nicaragua","Total Exports","25225"
"","Total Imports","8993"
"","Trade Balance","16232"
"Qatar","Total Exports","15434"
