"Title","Canadian trade balances"
"Products","Hs 86 - rlwy/tram locom,rolling-stock & pts;track fxts,fit & pts;mech traffic sgnl equip"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2021"
"Units","Value in  canadian dollars"

"","","2021"
"HS 86 - Rlwy/tram locom,rolling-stock & pts;track fxts,fit & pts;mech traffic sgnl equip"
"Newfoundland and Labrador","Total Exports","513492"
"","Total Imports",""
"","Trade Balance","513492"
"Prince Edward Island","Total Exports","113123"
"","Total Imports",""
"","Trade Balance","113123"
"Nunavut","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Yukon Territory","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"New Brunswick","Total Exports","741046"
"","Total Imports","12268525"
"","Trade Balance","-11527479"
"Nova Scotia","Total Exports","605647"
"","Total Imports","24955737"
"","Trade Balance","-24350090"
"Saskatchewan","Total Exports","350906"
"","Total Imports","38361649"
"","Trade Balance","-38010743"
"British Columbia","Total Exports","58199417"
"","Total Imports","133089450"
"","Trade Balance","-74890033"
"Quebec","Total Exports","70139169"
"","Total Imports","227633159"
"","Trade Balance","-157493990"
"Manitoba","Total Exports","58358154"
"","Total Imports","246233560"
"","Trade Balance","-187875406"
"Alberta","Total Exports","4489841"
"","Total Imports","297300690"
"","Trade Balance","-292810849"
"Ontario","Total Exports","132599507"
"","Total Imports","834693120"
"","Trade Balance","-702093613"

"Source: Trade Data Online (accessed: March 14, 2025)"



