"Title","Canadian trade balances"
"Products","Hs 13 - lac; gums, resins & other vegetable saps & extracts"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2002"
"Units","Value in  canadian dollars"

"","","2002"
"HS 13 - Lac; gums, resins & other vegetable saps & extracts"
"Belgium","Total Exports","2652363"
"","Total Imports","118201"
"","Trade Balance","2534162"
"Brazil","Total Exports","474176"
"","Total Imports","206801"
"","Trade Balance","267375"
"Netherlands","Total Exports","323150"
"","Total Imports","127789"
"","Trade Balance","195361"
"Russia","Total Exports","119241"
"","Total Imports","8703"
"","Trade Balance","110538"
"Colombia","Total Exports","109592"
"","Total Imports",""
"","Trade Balance","109592"
"Panama","Total Exports","44596"
"","Total Imports",""
"","Trade Balance","44596"
"Dominican Republic","Total Exports","41359"
"","Total Imports",""
"","Trade Balance","41359"
"Uruguay","Total Exports","37439"
"","Total Imports",""
"","Trade Balance","37439"
"Trinidad and Tobago","Total Exports","34740"
"","Total Imports",""
"","Trade Balance","34740"
"Egypt","Total Exports","6442"
"","Total Imports","117"
"","Trade Balance","6325"
"Bahamas","Total Exports","2069"
"","Total Imports",""
"","Trade Balance","2069"
"Austria","Total Exports","179"
"","Total Imports",""
"","Trade Balance","179"
"Yemen","Total Exports",""
"","Total Imports","18"
"","Trade Balance","-18"
"United Arab Emirates","Total Exports",""
"","Total Imports","31"
"","Trade Balance","-31"
"Sudan","Total Exports",""
"","Total Imports","127"
"","Trade Balance","-127"
"Slovakia","Total Exports",""
"","Total Imports","164"
"","Trade Balance","-164"
"Poland","Total Exports",""
"","Total Imports","229"
"","Trade Balance","-229"
"Ecuador","Total Exports",""
"","Total Imports","317"
"","Trade Balance","-317"
"Somalia","Total Exports",""
"","Total Imports","383"
"","Trade Balance","-383"
"Ethiopia","Total Exports",""
"","Total Imports","556"
"","Trade Balance","-556"
"Türkiye","Total Exports",""
"","Total Imports","687"
"","Trade Balance","-687"
"Vietnam","Total Exports",""
"","Total Imports","723"
"","Trade Balance","-723"
"Jamaica","Total Exports",""
"","Total Imports","763"
"","Trade Balance","-763"
"Ghana","Total Exports",""
"","Total Imports","789"
"","Trade Balance","-789"
"Sri Lanka","Total Exports",""
"","Total Imports","990"
"","Trade Balance","-990"
"El Salvador","Total Exports",""
"","Total Imports","1140"
"","Trade Balance","-1140"
"Nepal","Total Exports",""
"","Total Imports","1376"
"","Trade Balance","-1376"
"Lebanon","Total Exports",""
"","Total Imports","1429"
"","Trade Balance","-1429"
"Yugoslavia  - Serbia and Montenegro","Total Exports",""
"","Total Imports","1491"
"","Trade Balance","-1491"
"Iran","Total Exports",""
"","Total Imports","2610"
"","Trade Balance","-2610"
"Chad","Total Exports",""
"","Total Imports","2679"
"","Trade Balance","-2679"
"Syria","Total Exports",""
"","Total Imports","3225"
"","Trade Balance","-3225"
"Fiji","Total Exports",""
"","Total Imports","3959"
"","Trade Balance","-3959"
"Paraguay","Total Exports",""
"","Total Imports","6377"
"","Trade Balance","-6377"
"Finland","Total Exports",""
"","Total Imports","8616"
"","Trade Balance","-8616"
"Ireland","Total Exports","9473"
"","Total Imports","18236"
"","Trade Balance","-8763"
