"Title","Canadian trade balances"
"Products","Hs 26 - ores, slag and ash"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2015"
"Units","Value in  canadian dollars"

"","","2015"
"HS 26 - Ores, slag and ash"
"Japan","Total Exports","1513931233"
"","Total Imports","2359321"
"","Trade Balance","1511571912"
"China","Total Exports","1420189472"
"","Total Imports","4744778"
"","Trade Balance","1415444694"
"Korea, South","Total Exports","1057405944"
"","Total Imports","25639"
"","Trade Balance","1057380305"
"Netherlands","Total Exports","582056901"
"","Total Imports","2046217"
"","Trade Balance","580010684"
"France (incl. Monaco, French Antilles)","Total Exports","519760486"
"","Total Imports","993922"
"","Trade Balance","518766564"
"Germany","Total Exports","507970942"
"","Total Imports","10968529"
"","Trade Balance","497002413"
"India","Total Exports","351144077"
"","Total Imports","128356"
"","Trade Balance","351015721"
"Spain","Total Exports","313898833"
"","Total Imports","11626786"
"","Trade Balance","302272047"
"Finland","Total Exports","297461784"
"","Total Imports","64400491"
"","Trade Balance","233061293"
"United Kingdom","Total Exports","199329117"
"","Total Imports","874426"
"","Trade Balance","198454691"
"Belgium","Total Exports","177344507"
"","Total Imports","10509"
"","Trade Balance","177333998"
"Taiwan","Total Exports","179063190"
"","Total Imports","10068635"
"","Trade Balance","168994555"
"Trinidad and Tobago","Total Exports","160385540"
"","Total Imports","77"
"","Trade Balance","160385463"
"Philippines","Total Exports","50008873"
"","Total Imports","31"
"","Trade Balance","50008842"
"Türkiye","Total Exports","50652196"
"","Total Imports","1101449"
"","Trade Balance","49550747"
"Bulgaria","Total Exports","48502050"
"","Total Imports","12"
"","Trade Balance","48502038"
"Italy (incl. Vatican City State)","Total Exports","44640339"
"","Total Imports","44396"
"","Trade Balance","44595943"
"Poland","Total Exports","44302715"
"","Total Imports","4481"
"","Trade Balance","44298234"
"Indonesia","Total Exports","28580267"
"","Total Imports","29298"
"","Trade Balance","28550969"
"Croatia","Total Exports","26262565"
"","Total Imports",""
"","Trade Balance","26262565"
"Sweden","Total Exports","41354012"
"","Total Imports","19370291"
"","Trade Balance","21983721"
"Saudi Arabia","Total Exports","20704323"
"","Total Imports","16834"
"","Trade Balance","20687489"
"Slovenia","Total Exports","11970023"
"","Total Imports",""
"","Trade Balance","11970023"
"Bahrain","Total Exports","11364459"
"","Total Imports",""
"","Trade Balance","11364459"
"Switzerland","Total Exports","32547327"
"","Total Imports","21204428"
"","Trade Balance","11342899"
"New Caledonia","Total Exports","9281324"
"","Total Imports","1275"
"","Trade Balance","9280049"
"Chile","Total Exports","2739803"
"","Total Imports","1209958"
"","Trade Balance","1529845"
"Thailand","Total Exports","1622828"
"","Total Imports","281200"
"","Trade Balance","1341628"
"Austria","Total Exports","1056727"
