"Title","Canadian trade balances"
"Products","Hs 03 - fish and crustacean, mollusc and other aquatic invertebrate"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2017"
"Units","Value in  canadian dollars"

"","","2017"
"HS 03 - Fish and crustacean, mollusc and other aquatic invertebrate"
"United States","Total Exports","3732182657"
"","Total Imports","993062810"
"","Trade Balance","2739119847"
"China","Total Exports","951510110"
"","Total Imports","470858716"
"","Trade Balance","480651394"
"Japan","Total Exports","346507963"
"","Total Imports","31356911"
"","Trade Balance","315151052"
"Hong Kong","Total Exports","192378814"
"","Total Imports","5964241"
"","Trade Balance","186414573"
"Korea, South","Total Exports","105079309"
"","Total Imports","11851133"
"","Trade Balance","93228176"
"Denmark","Total Exports","86788819"
"","Total Imports","1326554"
"","Trade Balance","85462265"
"United Kingdom","Total Exports","88435912"
"","Total Imports","14858279"
"","Trade Balance","73577633"
"Belgium","Total Exports","62830515"
"","Total Imports","2583"
"","Trade Balance","62827932"
"France (incl. Monaco, French Antilles)","Total Exports","70088164"
"","Total Imports","8706348"
"","Trade Balance","61381816"
"Spain","Total Exports","43438478"
"","Total Imports","9936345"
"","Trade Balance","33502133"
"Ukraine","Total Exports","24732012"
"","Total Imports","1475742"
"","Trade Balance","23256270"
"Dominican Republic","Total Exports","24296858"
"","Total Imports","3527365"
"","Trade Balance","20769493"
"Italy (incl. Vatican City State)","Total Exports","18396460"
"","Total Imports","126687"
"","Trade Balance","18269773"
"Sweden","Total Exports","12792841"
"","Total Imports","313007"
"","Trade Balance","12479834"
"Singapore","Total Exports","12484751"
"","Total Imports","2441397"
"","Trade Balance","10043354"
"Netherlands","Total Exports","23320795"
"","Total Imports","14678465"
"","Trade Balance","8642330"
"Macau (Macao)","Total Exports","7260298"
"","Total Imports","363307"
"","Trade Balance","6896991"
"Australia","Total Exports","11464830"
"","Total Imports","6062494"
"","Trade Balance","5402336"
"Israel","Total Exports","5475072"
"","Total Imports","285514"
"","Trade Balance","5189558"
"Albania","Total Exports","5121964"
"","Total Imports",""
"","Trade Balance","5121964"
"Bulgaria","Total Exports","5018836"
"","Total Imports",""
"","Trade Balance","5018836"
"Haiti","Total Exports","14790920"
"","Total Imports","10123552"
"","Trade Balance","4667368"
"Indonesia","Total Exports","34412904"
"","Total Imports","29813661"
"","Trade Balance","4599243"
"Finland","Total Exports","4606507"
"","Total Imports","404886"
"","Trade Balance","4201621"
"Romania","Total Exports","3932133"
"","Total Imports",""
"","Trade Balance","3932133"
"United Arab Emirates","Total Exports","3735384"
"","Total Imports","53213"
"","Trade Balance","3682171"
"Montenegro","Total Exports","3608352"
"","Total Imports",""
"","Trade Balance","3608352"
"Trinidad and Tobago","Total Exports","6202172"
"","Total Imports","2724537"
"","Trade Balance","3477635"
"Morocco","Total Exports","8843503"
"","Total Imports","5830190"
"","Trade Balance","3013313"
"Germany","Total Exports","12217628"
"","Total Imports","9491880"
"","Trade Balance","2725748"
"Georgia","Total Exports","2537612"
"","Total Imports",""
"","Trade Balance","2537612"
"South Africa","Total Exports","2404372"
"","Total Imports","343357"
"","Trade Balance","2061015"
"Saint Lucia","Total Exports","1994305"
"","Total Imports",""
"","Trade Balance","1994305"
"Malaysia","Total Exports","3181951"
"","Total Imports","1318749"
"","Trade Balance","1863202"
"Antigua and Barbuda","Total Exports","1719357"
"","Total Imports",""
"","Trade Balance","1719357"
"Switzerland","Total Exports","1534155"
"","Total Imports","106671"
"","Trade Balance","1427484"
"Nigeria","Total Exports","1434120"
"","Total Imports","36997"
"","Trade Balance","1397123"
"Estonia","Total Exports","1886382"
"","Total Imports","646489"
"","Trade Balance","1239893"
"Saint Vincent and the Grenadines","Total Exports","1127260"
"","Total Imports","230"
"","Trade Balance","1127030"
"Grenada","Total Exports","1133060"
"","Total Imports","21511"
"","Trade Balance","1111549"
"Guam","Total Exports","1047323"
"","Total Imports",""
"","Trade Balance","1047323"
"Saint Kitts and Nevis","Total Exports","859915"
"","Total Imports",""
"","Trade Balance","859915"
"Brazil","Total Exports","2962253"
"","Total Imports","2105404"
"","Trade Balance","856849"
"Taiwan","Total Exports","39244961"
"","Total Imports","38424247"
"","Trade Balance","820714"
"Benin","Total Exports","811130"
"","Total Imports",""
"","Trade Balance","811130"
"Jamaica","Total Exports","745214"
"","Total Imports","62224"
"","Trade Balance","682990"
"Barbados","Total Exports","643196"
