"Title","Canadian trade balances"
"Products","Hs 62 - articles of apparel and clothing accessories, not knitted or crocheted"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2005"
"Units","Value in  canadian dollars"

"","","2005"
"HS 62 - Articles of apparel and clothing accessories, not knitted or crocheted"
"United States","Total Exports","939799083"
"","Total Imports","218838516"
"","Trade Balance","720960567"
"Netherlands","Total Exports","8107804"
"","Total Imports","897467"
"","Trade Balance","7210337"
"Japan","Total Exports","8688467"
"","Total Imports","3535963"
"","Trade Balance","5152504"
"Sweden","Total Exports","4656499"
"","Total Imports","1008973"
"","Trade Balance","3647526"
"United Kingdom","Total Exports","10345418"
"","Total Imports","7502407"
"","Trade Balance","2843011"
"Saudi Arabia","Total Exports","2454392"
"","Total Imports","20441"
"","Trade Balance","2433951"
"Norway","Total Exports","1140088"
"","Total Imports","159282"
"","Trade Balance","980806"
"Finland","Total Exports","970734"
"","Total Imports","213831"
"","Trade Balance","756903"
"Australia","Total Exports","991801"
"","Total Imports","379559"
"","Trade Balance","612242"
"Kuwait","Total Exports","421442"
"","Total Imports","17949"
"","Trade Balance","403493"
"New Zealand","Total Exports","494388"
"","Total Imports","105720"
"","Trade Balance","388668"
"Bermuda","Total Exports","353982"
"","Total Imports","1088"
"","Trade Balance","352894"
"Cuba","Total Exports","352859"
"","Total Imports","57980"
"","Trade Balance","294879"
"Belgium","Total Exports","1643101"
"","Total Imports","1358454"
"","Trade Balance","284647"
"Iceland","Total Exports","252320"
"","Total Imports","1401"
"","Trade Balance","250919"
"Venezuela","Total Exports","186272"
"","Total Imports","3641"
"","Trade Balance","182631"
"Saint Pierre-Miquelon","Total Exports","176648"
"","Total Imports",""
"","Trade Balance","176648"
"Greenland","Total Exports","145287"
"","Total Imports","3003"
"","Trade Balance","142284"
"Lebanon","Total Exports","272926"
"","Total Imports","144562"
"","Trade Balance","128364"
"Algeria","Total Exports","95649"
"","Total Imports","124"
"","Trade Balance","95525"
"Sierra Leone","Total Exports","83638"
"","Total Imports","4330"
"","Trade Balance","79308"
"Trinidad and Tobago","Total Exports","70253"
"","Total Imports","6494"
"","Trade Balance","63759"
"Qatar","Total Exports","149751"
"","Total Imports","88580"
"","Trade Balance","61171"
"Saint Kitts and Nevis","Total Exports","51236"
"","Total Imports","63"
"","Trade Balance","51173"
"Eritrea","Total Exports","50684"
"","Total Imports",""
"","Trade Balance","50684"
"Yemen","Total Exports","47578"
"","Total Imports",""
"","Trade Balance","47578"
"Iraq","Total Exports","46115"
"","Total Imports",""
"","Trade Balance","46115"
"Azerbaijan","Total Exports","40519"
"","Total Imports",""
"","Trade Balance","40519"
"Turks and Caicos Islands","Total Exports","33762"
"","Total Imports",""
"","Trade Balance","33762"
"Benin","Total Exports","30369"
"","Total Imports",""
"","Trade Balance","30369"
"Tanzania","Total Exports","44847"
"","Total Imports","15353"
"","Trade Balance","29494"
"Afghanistan","Total Exports","33009"
"","Total Imports","8963"
"","Trade Balance","24046"
"Bahamas","Total Exports","20432"
"","Total Imports","621"
"","Trade Balance","19811"
"Kyrgyzstan","Total Exports","16365"
"","Total Imports","86"
"","Trade Balance","16279"
"Barbados","Total Exports","14990"
"","Total Imports",""
"","Trade Balance","14990"
"Antarctica","Total Exports","13192"
"","Total Imports",""
"","Trade Balance","13192"
"Cayman Islands","Total Exports","13039"
"","Total Imports","651"
"","Trade Balance","12388"
"Sudan","Total Exports","9623"
"","Total Imports","34"
"","Trade Balance","9589"
"Tajikistan","Total Exports","8500"
"","Total Imports","304"
"","Trade Balance","8196"
"Senegal","Total Exports","9937"
"","Total Imports","2684"
"","Trade Balance","7253"
"Angola","Total Exports","6852"
"","Total Imports","251"
"","Trade Balance","6601"
"British Virgin Islands","Total Exports","17034"
"","Total Imports","10639"
"","Trade Balance","6395"
"Libya","Total Exports","4967"
"","Total Imports",""
"","Trade Balance","4967"
"New Caledonia","Total Exports","4777"
"","Total Imports","2203"
"","Trade Balance","2574"
"Congo (formerly Zaire)","Total Exports","2120"
"","Total Imports","248"
"","Trade Balance","1872"
"Equatorial Guinea","Total Exports","1814"
"","Total Imports",""
"","Trade Balance","1814"
"Zambia (Zambi)","Total Exports","1545"
"","Total Imports","117"
"","Trade Balance","1428"
"Korea, North","Total Exports","4515"
"","Total Imports","3855"
"","Trade Balance","660"
"Chad","Total Exports","632"
"","Total Imports","127"
"","Trade Balance","505"
"Suriname","Total Exports","844"
"","Total Imports","436"
"","Trade Balance","408"
"Antigua and Barbuda","Total Exports","375"
"","Total Imports",""
"","Trade Balance","375"
"Saint Lucia","Total Exports","319"
"","Total Imports","149"
"","Trade Balance","170"
"Saint Vincent and the Grenadines","Total Exports","154"
"","Total Imports",""
"","Trade Balance","154"
"Grenada","Total Exports","137"
"","Total Imports",""
"","Trade Balance","137"
"Aruba","Total Exports","110"
"","Total Imports","56"
"","Trade Balance","54"
"British Indian Ocean Territories","Total Exports",""
"","Total Imports","18"
"","Trade Balance","-18"
"Faeroe Islands","Total Exports",""
"","Total Imports","32"
"","Trade Balance","-32"
"Gambia","Total Exports",""
"","Total Imports","36"
"","Trade Balance","-36"
"Bhutan","Total Exports",""
"","Total Imports","39"
"","Trade Balance","-39"
"Heard and McDonald Island","Total Exports",""
"","Total Imports","50"
"","Trade Balance","-50"
"Comoros","Total Exports",""
"","Total Imports","50"
"","Trade Balance","-50"
"Mali","Total Exports",""
"","Total Imports","69"
"","Trade Balance","-69"
"Andorra","Total Exports",""
"","Total Imports","87"
"","Trade Balance","-87"
"Pitcairn Island","Total Exports",""
"","Total Imports","88"
"","Trade Balance","-88"
"Papua New Guinea","Total Exports",""
"","Total Imports","98"
"","Trade Balance","-98"
"Luxembourg","Total Exports",""
"","Total Imports","102"
"","Trade Balance","-102"
"Timor-Leste","Total Exports",""
"","Total Imports","124"
"","Trade Balance","-124"
"French Polynesia","Total Exports",""
"","Total Imports","180"
"","Trade Balance","-180"
"Burundi","Total Exports",""
"","Total Imports","181"
"","Trade Balance","-181"
"Georgia","Total Exports",""
"","Total Imports","194"
"","Trade Balance","-194"
"Somalia","Total Exports",""
"","Total Imports","195"
"","Trade Balance","-195"
"Guyana","Total Exports","253"
"","Total Imports","478"
"","Trade Balance","-225"
"Vanuatu (New Hebrides)","Total Exports",""
"","Total Imports","307"
"","Trade Balance","-307"
"Namibia","Total Exports",""
"","Total Imports","322"
"","Trade Balance","-322"
"Central African Republic","Total Exports",""
"","Total Imports","372"
"","Trade Balance","-372"
"Cape Verde","Total Exports",""
"","Total Imports","423"
"","Trade Balance","-423"
"Côte-d'Ivoire","Total Exports","106"
"","Total Imports","626"
"","Trade Balance","-520"
"Sao Tomé-Principe","Total Exports",""
"","Total Imports","849"
"","Trade Balance","-849"
"Cocos (Keeling) Islands","Total Exports",""
"","Total Imports","1033"
"","Trade Balance","-1033"
"Togo","Total Exports",""
"","Total Imports","1085"
"","Trade Balance","-1085"
"Ghana","Total Exports","2886"
"","Total Imports","4495"
"","Trade Balance","-1609"
"Nigeria","Total Exports",""
"","Total Imports","1634"
"","Trade Balance","-1634"
"Netherlands Antilles","Total Exports","2496"
"","Total Imports","4206"
"","Trade Balance","-1710"
"Burkina Faso","Total Exports",""
"","Total Imports","2215"
"","Trade Balance","-2215"
"Rwanda","Total Exports","4367"
"","Total Imports","6919"
"","Trade Balance","-2552"
"Saint Helena","Total Exports",""
"","Total Imports","2726"
"","Trade Balance","-2726"
"Malawi","Total Exports","3746"
"","Total Imports","6567"
"","Trade Balance","-2821"
"Niger","Total Exports",""
"","Total Imports","2887"
"","Trade Balance","-2887"
"Paraguay","Total Exports",""
"","Total Imports","2888"
"","Trade Balance","-2888"
"American Samoa","Total Exports",""
"","Total Imports","4571"
"","Trade Balance","-4571"
"Armenia","Total Exports",""
"","Total Imports","6229"
"","Trade Balance","-6229"
"Guam","Total Exports","2864"
"","Total Imports","9405"
"","Trade Balance","-6541"
"Liberia","Total Exports","413"
"","Total Imports","7454"
"","Trade Balance","-7041"
"Zimbabwe","Total Exports",""
"","Total Imports","8533"
"","Trade Balance","-8533"
"Bolivia","Total Exports","45713"
"","Total Imports","56935"
"","Trade Balance","-11222"
"Dominica","Total Exports","1005"
"","Total Imports","12690"
"","Trade Balance","-11685"
"Cyprus","Total Exports","6121"
"","Total Imports","18140"
"","Trade Balance","-12019"
"Uruguay","Total Exports","11596"
"","Total Imports","23919"
"","Trade Balance","-12323"
"Ethiopia","Total Exports",""
"","Total Imports","16268"
"","Trade Balance","-16268"
"Cameroon","Total Exports",""
"","Total Imports","22873"
"","Trade Balance","-22873"
"Ireland","Total Exports","369320"
"","Total Imports","394407"
"","Trade Balance","-25087"
"Iran","Total Exports",""
"","Total Imports","28974"
