"Title","Canadian trade balances"
"Products","Hs 19 - prep of cereal, flour, starch/milk; pastrycooks' prod"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2012"
"Units","Value in  canadian dollars"

"","","2012"
"HS 19 - Prep of cereal, flour, starch/milk; pastrycooks' prod"
"United States","Total Exports","2457013519"
"","Total Imports","2157454192"
"","Trade Balance","299559327"
"Australia","Total Exports","28774932"
"","Total Imports","4869408"
"","Trade Balance","23905524"
"Mexico","Total Exports","28264610"
"","Total Imports","13111338"
"","Trade Balance","15153272"
"Saudi Arabia","Total Exports","4622810"
"","Total Imports","148232"
"","Trade Balance","4474578"
"Indonesia","Total Exports","5772079"
"","Total Imports","2045288"
"","Trade Balance","3726791"
"United Arab Emirates","Total Exports","3131084"
"","Total Imports","916380"
"","Trade Balance","2214704"
"Trinidad and Tobago","Total Exports","1450979"
"","Total Imports","181541"
"","Trade Balance","1269438"
"Dominican Republic","Total Exports","1309831"
"","Total Imports","68724"
"","Trade Balance","1241107"
"Kuwait","Total Exports","1098106"
"","Total Imports",""
"","Trade Balance","1098106"
"South Africa","Total Exports","1260641"
"","Total Imports","172978"
"","Trade Balance","1087663"
"New Zealand","Total Exports","1519578"
"","Total Imports","464857"
"","Trade Balance","1054721"
"Venezuela","Total Exports","1031751"
"","Total Imports","2094"
"","Trade Balance","1029657"
"Bermuda","Total Exports","559432"
"","Total Imports","561"
"","Trade Balance","558871"
"Costa Rica","Total Exports","544116"
"","Total Imports","2834"
"","Trade Balance","541282"
"Saint Pierre-Miquelon","Total Exports","363343"
"","Total Imports",""
"","Trade Balance","363343"
"Qatar","Total Exports","317824"
"","Total Imports",""
"","Trade Balance","317824"
"Bahrain","Total Exports","315396"
"","Total Imports",""
"","Trade Balance","315396"
"Jordan","Total Exports","331091"
"","Total Imports","19254"
"","Trade Balance","311837"
"Libya","Total Exports","309831"
"","Total Imports",""
"","Trade Balance","309831"
"Oman (formerly Muscat and Oman)","Total Exports","265198"
"","Total Imports",""
"","Trade Balance","265198"
"Saint Lucia","Total Exports","254039"
"","Total Imports","293"
"","Trade Balance","253746"
"Bahamas","Total Exports","184251"
"","Total Imports",""
"","Trade Balance","184251"
"Peru","Total Exports","360734"
"","Total Imports","186958"
"","Trade Balance","173776"
"U.S. Minor Outlying Islands","Total Exports","167700"
"","Total Imports",""
"","Trade Balance","167700"
"Aruba","Total Exports","163823"
"","Total Imports",""
"","Trade Balance","163823"
"Guatemala","Total Exports","168672"
"","Total Imports","15607"
"","Trade Balance","153065"
"Panama","Total Exports","139399"
"","Total Imports",""
"","Trade Balance","139399"
"Iceland","Total Exports","126854"
"","Total Imports",""
"","Trade Balance","126854"
"Cuba","Total Exports","116465"
"","Total Imports","22"
"","Trade Balance","116443"
"Netherlands Antilles","Total Exports","104801"
"","Total Imports",""
"","Trade Balance","104801"
"Iraq","Total Exports","94027"
"","Total Imports",""
"","Trade Balance","94027"
"Yemen","Total Exports","73449"
"","Total Imports",""
"","Trade Balance","73449"
"Maldives","Total Exports","58638"
"","Total Imports",""
"","Trade Balance","58638"
"Nigeria","Total Exports","105007"
"","Total Imports","50259"
"","Trade Balance","54748"
"Honduras","Total Exports","54567"
"","Total Imports","6101"
"","Trade Balance","48466"
"Haiti","Total Exports","49598"
"","Total Imports","6789"
"","Trade Balance","42809"
"Ecuador","Total Exports","42699"
"","Total Imports","11893"
"","Trade Balance","30806"
"Saint Vincent and the Grenadines","Total Exports","30376"
"","Total Imports",""
"","Trade Balance","30376"
"Dominica","Total Exports","30200"
"","Total Imports",""
"","Trade Balance","30200"
"Kenya","Total Exports","26707"
"","Total Imports",""
"","Trade Balance","26707"
"Grenada","Total Exports","26282"
"","Total Imports",""
"","Trade Balance","26282"
"Burkina Faso","Total Exports","24891"
"","Total Imports",""
"","Trade Balance","24891"
"Nicaragua","Total Exports","30001"
"","Total Imports","7052"
"","Trade Balance","22949"
"Antigua and Barbuda","Total Exports","19843"
"","Total Imports",""
"","Trade Balance","19843"
"Mauritius","Total Exports","19843"
"","Total Imports",""
"","Trade Balance","19843"
"Myanmar (Burma)","Total Exports","18975"
"","Total Imports",""
"","Trade Balance","18975"
"French Polynesia","Total Exports","17500"
"","Total Imports",""
"","Trade Balance","17500"
"Cambodia (Kampuchea)","Total Exports","16472"
"","Total Imports",""
"","Trade Balance","16472"
"British Virgin Islands","Total Exports","16359"
"","Total Imports",""
"","Trade Balance","16359"
"Cayman Islands","Total Exports","21871"
"","Total Imports","5819"
"","Trade Balance","16052"
"Belize","Total Exports","13620"
"","Total Imports",""
"","Trade Balance","13620"
"Benin","Total Exports","12052"
"","Total Imports",""
"","Trade Balance","12052"
"Guam","Total Exports","9728"
"","Total Imports",""
"","Trade Balance","9728"
"Suriname","Total Exports","8688"
"","Total Imports",""
"","Trade Balance","8688"
"Ghana","Total Exports","23740"
"","Total Imports","15581"
"","Trade Balance","8159"
"Saint Kitts and Nevis","Total Exports","7617"
"","Total Imports",""
"","Trade Balance","7617"
"Greenland","Total Exports","3585"
"","Total Imports",""
"","Trade Balance","3585"
"Barbados","Total Exports","124772"
"","Total Imports","122009"
"","Trade Balance","2763"
"Sierra Leone","Total Exports","1450"
"","Total Imports",""
"","Trade Balance","1450"
"Uganda","Total Exports","1296"
"","Total Imports",""
"","Trade Balance","1296"
"Turks and Caicos Islands","Total Exports","55"
"","Total Imports",""
"","Trade Balance","55"
"Guinea","Total Exports",""
"","Total Imports","6"
"","Trade Balance","-6"
"Antarctica","Total Exports",""
"","Total Imports","20"
"","Trade Balance","-20"
"Albania","Total Exports",""
"","Total Imports","30"
"","Trade Balance","-30"
"American Samoa","Total Exports",""
"","Total Imports","39"
"","Trade Balance","-39"
"Laos","Total Exports",""
"","Total Imports","47"
"","Trade Balance","-47"
"Nepal","Total Exports",""
"","Total Imports","120"
