"Title","Canadian trade balances"
"Products","Hs 03 - fish and crustacean, mollusc and other aquatic invertebrate"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2011"
"Units","Value in  canadian dollars"

"","","2011"
"HS 03 - Fish and crustacean, mollusc and other aquatic invertebrate"
"United States","Total Exports","2228637373"
"","Total Imports","732236892"
"","Trade Balance","1496400481"
"Japan","Total Exports","247886750"
"","Total Imports","16273058"
"","Trade Balance","231613692"
"Hong Kong","Total Exports","133435601"
"","Total Imports","6006145"
"","Trade Balance","127429456"
"Russia","Total Exports","108879779"
"","Total Imports","24638188"
"","Trade Balance","84241591"
"France (incl. Monaco, French Antilles)","Total Exports","62302348"
"","Total Imports","1875746"
"","Trade Balance","60426602"
"Denmark","Total Exports","37502894"
"","Total Imports","925916"
"","Trade Balance","36576978"
"China","Total Exports","371429203"
"","Total Imports","336330372"
"","Trade Balance","35098831"
"Korea, South","Total Exports","45462260"
"","Total Imports","12096117"
"","Trade Balance","33366143"
"Belgium","Total Exports","32709222"
"","Total Imports","660"
"","Trade Balance","32708562"
"United Kingdom","Total Exports","34791234"
"","Total Imports","2794176"
"","Trade Balance","31997058"
"Ukraine","Total Exports","32976522"
"","Total Imports","1089405"
"","Trade Balance","31887117"
"Germany","Total Exports","22649629"
"","Total Imports","2927699"
"","Trade Balance","19721930"
"Netherlands","Total Exports","20340620"
"","Total Imports","1156101"
"","Trade Balance","19184519"
"Dominican Republic","Total Exports","18563434"
"","Total Imports","55244"
"","Trade Balance","18508190"
"Italy (incl. Vatican City State)","Total Exports","16452718"
"","Total Imports","168171"
"","Trade Balance","16284547"
"Sweden","Total Exports","14619995"
"","Total Imports","267680"
"","Trade Balance","14352315"
"Iceland","Total Exports","24975297"
"","Total Imports","11543903"
"","Trade Balance","13431394"
"Spain","Total Exports","13983772"
"","Total Imports","2985669"
"","Trade Balance","10998103"
"Jamaica","Total Exports","7727963"
"","Total Imports","47"
"","Trade Balance","7727916"
"Georgia","Total Exports","6543688"
"","Total Imports",""
"","Trade Balance","6543688"
"Nigeria","Total Exports","6122163"
"","Total Imports","10258"
"","Trade Balance","6111905"
"Estonia","Total Exports","4030870"
"","Total Imports","233008"
"","Trade Balance","3797862"
"Lithuania","Total Exports","3708134"
"","Total Imports","10067"
"","Trade Balance","3698067"
"Trinidad and Tobago","Total Exports","7674294"
"","Total Imports","4183350"
"","Trade Balance","3490944"
"Taiwan","Total Exports","28027487"
"","Total Imports","24855165"
"","Trade Balance","3172322"
"United Arab Emirates","Total Exports","3061295"
"","Total Imports","2479"
"","Trade Balance","3058816"
"Finland","Total Exports","2255330"
"","Total Imports",""
"","Trade Balance","2255330"
