"Title","Canadian trade balances"
"Products","Hs 86 - rlwy/tram locom,rolling-stock & pts;track fxts,fit & pts;mech traffic sgnl equip"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2007"
"Units","Value in  canadian dollars"

"","","2007"
"HS 86 - Rlwy/tram locom,rolling-stock & pts;track fxts,fit & pts;mech traffic sgnl equip"
"Mexico","Total Exports","106918891"
"","Total Imports","18264781"
"","Trade Balance","88654110"
"United Kingdom","Total Exports","81953610"
"","Total Imports","4216375"
"","Trade Balance","77737235"
"Netherlands","Total Exports","66022747"
"","Total Imports","4450496"
"","Trade Balance","61572251"
"Algeria","Total Exports","56087598"
"","Total Imports",""
"","Trade Balance","56087598"
"Brazil","Total Exports","49046707"
"","Total Imports","7528108"
"","Trade Balance","41518599"
"Venezuela","Total Exports","4712315"
"","Total Imports",""
"","Trade Balance","4712315"
"Cuba","Total Exports","4341631"
"","Total Imports",""
"","Trade Balance","4341631"
"Australia","Total Exports","4287123"
"","Total Imports","898346"
"","Trade Balance","3388777"
"Gabon","Total Exports","2209034"
"","Total Imports","3374"
"","Trade Balance","2205660"
"Tunisia","Total Exports","2121809"
"","Total Imports",""
"","Trade Balance","2121809"
"Chile","Total Exports","2072119"
"","Total Imports",""
"","Trade Balance","2072119"
"Malaysia","Total Exports","2095744"
"","Total Imports","80671"
"","Trade Balance","2015073"
"Côte-d'Ivoire","Total Exports","1669021"
"","Total Imports","2746"
"","Trade Balance","1666275"
"Bangladesh","Total Exports","1448910"
"","Total Imports",""
"","Trade Balance","1448910"
"Iran","Total Exports","1266228"
"","Total Imports",""
"","Trade Balance","1266228"
"Finland","Total Exports","1220162"
"","Total Imports","6806"
"","Trade Balance","1213356"
"Cameroon","Total Exports","919467"
"","Total Imports","2005"
"","Trade Balance","917462"
"Sudan","Total Exports","740826"
"","Total Imports",""
"","Trade Balance","740826"
"Mauritania","Total Exports","637945"
"","Total Imports","6577"
"","Trade Balance","631368"
"Zambia (Zambi)","Total Exports","593838"
"","Total Imports",""
"","Trade Balance","593838"
"Indonesia","Total Exports","592244"
"","Total Imports","19913"
"","Trade Balance","572331"
"Senegal","Total Exports","564846"
"","Total Imports","210"
"","Trade Balance","564636"
"Sri Lanka","Total Exports","499533"
"","Total Imports",""
"","Trade Balance","499533"
"Colombia","Total Exports","387249"
"","Total Imports","1"
"","Trade Balance","387248"
"Congo (formerly Brazzaville)","Total Exports","316927"
"","Total Imports",""
"","Trade Balance","316927"
"Slovenia","Total Exports","308457"
"","Total Imports","20772"
"","Trade Balance","287685"
"Trinidad and Tobago","Total Exports","275084"
"","Total Imports",""
"","Trade Balance","275084"
"Jamaica","Total Exports","242148"
"","Total Imports",""
"","Trade Balance","242148"
"Mali","Total Exports","220143"
"","Total Imports",""
"","Trade Balance","220143"
"Saint Vincent and the Grenadines","Total Exports","206152"
"","Total Imports",""
"","Trade Balance","206152"
"Peru","Total Exports","194725"
"","Total Imports",""
"","Trade Balance","194725"
"Syria","Total Exports","170535"
"","Total Imports",""
"","Trade Balance","170535"
"Tanzania","Total Exports","154326"
"","Total Imports",""
"","Trade Balance","154326"
"Congo (formerly Zaire)","Total Exports","141983"
"","Total Imports",""
"","Trade Balance","141983"
"Morocco","Total Exports","129145"
"","Total Imports",""
"","Trade Balance","129145"
"Angola","Total Exports","116891"
"","Total Imports",""
"","Trade Balance","116891"
"Mozambique","Total Exports","113667"
"","Total Imports",""
"","Trade Balance","113667"
"Portugal","Total Exports","107767"
"","Total Imports",""
"","Trade Balance","107767"
"Saudi Arabia","Total Exports","106730"
"","Total Imports",""
"","Trade Balance","106730"
"Uganda","Total Exports","91282"
"","Total Imports",""
"","Trade Balance","91282"
"Ghana","Total Exports","86064"
"","Total Imports",""
"","Trade Balance","86064"
"Sierra Leone","Total Exports","84993"
"","Total Imports",""
"","Trade Balance","84993"
"Honduras","Total Exports","84400"
"","Total Imports",""
"","Trade Balance","84400"
"Pakistan","Total Exports","63770"
"","Total Imports",""
"","Trade Balance","63770"
"Kenya","Total Exports","57930"
"","Total Imports",""
"","Trade Balance","57930"
"Denmark","Total Exports","61527"
"","Total Imports","5112"
"","Trade Balance","56415"
"Bosnia and Herzegovina","Total Exports","52569"
"","Total Imports",""
"","Trade Balance","52569"
"Dominican Republic","Total Exports","46430"
"","Total Imports",""
"","Trade Balance","46430"
"Bolivia","Total Exports","38620"
"","Total Imports",""
"","Trade Balance","38620"
"Burkina Faso","Total Exports","35560"
"","Total Imports",""
"","Trade Balance","35560"
"Mongolia","Total Exports","27790"
"","Total Imports",""
"","Trade Balance","27790"
"Malawi","Total Exports","24468"
"","Total Imports",""
"","Trade Balance","24468"
"Guatemala","Total Exports","21227"
"","Total Imports",""
"","Trade Balance","21227"
"Norway","Total Exports","31000"
"","Total Imports","10294"
"","Trade Balance","20706"
"Poland","Total Exports","139065"
"","Total Imports","123961"
"","Trade Balance","15104"
"Benin","Total Exports","11806"
"","Total Imports",""
"","Trade Balance","11806"
"Greece","Total Exports","10220"
"","Total Imports",""
"","Trade Balance","10220"
"Singapore","Total Exports","11128"
"","Total Imports","1435"
"","Trade Balance","9693"
"Ecuador","Total Exports","9649"
"","Total Imports",""
"","Trade Balance","9649"
"Kazakhstan","Total Exports","7659"
"","Total Imports",""
"","Trade Balance","7659"
"Madagascar","Total Exports","7396"
"","Total Imports",""
"","Trade Balance","7396"
"United Arab Emirates","Total Exports","53606"
"","Total Imports","46299"
"","Trade Balance","7307"
"Solomon Islands","Total Exports","7051"
"","Total Imports",""
"","Trade Balance","7051"
"Barbados","Total Exports","6710"
"","Total Imports",""
"","Trade Balance","6710"
"Guyana","Total Exports","5900"
"","Total Imports",""
"","Trade Balance","5900"
"Uzbekistan","Total Exports","5267"
"","Total Imports",""
"","Trade Balance","5267"
"Egypt","Total Exports","4855"
"","Total Imports",""
"","Trade Balance","4855"
"Zimbabwe","Total Exports","4030"
"","Total Imports",""
"","Trade Balance","4030"
"Suriname","Total Exports","3058"
"","Total Imports",""
"","Trade Balance","3058"
"Nicaragua","Total Exports","3050"
"","Total Imports",""
"","Trade Balance","3050"
"Croatia","Total Exports","3025"
"","Total Imports",""
"","Trade Balance","3025"
"Eritrea","Total Exports","2474"
"","Total Imports",""
"","Trade Balance","2474"
"Luxembourg","Total Exports","2443"
"","Total Imports",""
"","Trade Balance","2443"
"Albania","Total Exports","2400"
"","Total Imports",""
"","Trade Balance","2400"
"Togo","Total Exports","1900"
"","Total Imports",""
"","Trade Balance","1900"
"Kyrgyzstan","Total Exports","1597"
"","Total Imports",""
"","Trade Balance","1597"
"Georgia","Total Exports","1566"
"","Total Imports",""
"","Trade Balance","1566"
"Panama","Total Exports","1484"
"","Total Imports",""
"","Trade Balance","1484"
"Israel","Total Exports","1349"
"","Total Imports",""
"","Trade Balance","1349"
"Turkmenistan","Total Exports","665"
"","Total Imports",""
"","Trade Balance","665"
"Uruguay","Total Exports","25"
"","Total Imports",""
"","Trade Balance","25"
"Bermuda","Total Exports","5846"
"","Total Imports","6712"
"","Trade Balance","-866"
"Liberia","Total Exports",""
"","Total Imports","1753"
"","Trade Balance","-1753"
"Romania","Total Exports",""
"","Total Imports","2123"
"","Trade Balance","-2123"
"Iceland","Total Exports",""
"","Total Imports","7700"
"","Trade Balance","-7700"
"New Zealand","Total Exports","22818"
"","Total Imports","32021"
"","Trade Balance","-9203"
"Antigua and Barbuda","Total Exports",""
"","Total Imports","9455"
"","Trade Balance","-9455"
"Saint Kitts and Nevis","Total Exports",""
"","Total Imports","12661"
"","Trade Balance","-12661"
"Türkiye","Total Exports","699"
"","Total Imports","28247"
"","Trade Balance","-27548"
"Thailand","Total Exports","7605"
"","Total Imports","36373"
"","Trade Balance","-28768"
"Slovakia","Total Exports",""
"","Total Imports","49441"
"","Trade Balance","-49441"
"Vietnam","Total Exports","2"
"","Total Imports","73869"
"","Trade Balance","-73867"
"Sweden","Total Exports","494562"
"","Total Imports","585238"
"","Trade Balance","-90676"
"Argentina","Total Exports","135699"
"","Total Imports","346150"
"","Trade Balance","-210451"
"Hungary","Total Exports","73"
"","Total Imports","742978"
"","Trade Balance","-742905"
"Switzerland","Total Exports","4245"
"","Total Imports","1271590"
"","Trade Balance","-1267345"
"Belgium","Total Exports","145179"
"","Total Imports","1748372"
"","Trade Balance","-1603193"
"Taiwan","Total Exports","13504"
"","Total Imports","1673196"
"","Trade Balance","-1659692"
"India","Total Exports","97445"
"","Total Imports","1856089"
"","Trade Balance","-1758644"
"Germany","Total Exports","2304318"
"","Total Imports","4343197"
"","Trade Balance","-2038879"
"Spain","Total Exports","20056"
"","Total Imports","2223529"
"","Trade Balance","-2203473"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","2213334"
"","Trade Balance","-2213334"
"South Africa","Total Exports","1361909"
"","Total Imports","3834066"
"","Trade Balance","-2472157"
"Italy (incl. Vatican City State)","Total Exports","187602"
"","Total Imports","3197707"
"","Trade Balance","-3010105"
"Austria","Total Exports","307469"
"","Total Imports","3695845"
"","Trade Balance","-3388376"
"Hong Kong","Total Exports",""
"","Total Imports","4387372"
"","Trade Balance","-4387372"
"Ireland","Total Exports","69440"
"","Total Imports","7365201"
"","Trade Balance","-7295761"
"Russia","Total Exports","1707517"
"","Total Imports","9127272"
"","Trade Balance","-7419755"
"Czech Republic","Total Exports",""
"","Total Imports","7986260"
"","Trade Balance","-7986260"
"Japan","Total Exports","1813124"
"","Total Imports","10499627"
"","Trade Balance","-8686503"
"France (incl. Monaco, French Antilles)","Total Exports","507313"
"","Total Imports","10785763"
"","Trade Balance","-10278450"
"Ukraine","Total Exports",""
"","Total Imports","12284866"
"","Trade Balance","-12284866"
"Korea, South","Total Exports","605115"
