"","Trade Balance","40825"
"Kyrgyzstan","Total Exports","37734"
"","Total Imports",""
"","Trade Balance","37734"
"Sierra Leone","Total Exports","35629"
"","Total Imports",""
"","Trade Balance","35629"
"Belize","Total Exports","34430"
"","Total Imports",""
"","Trade Balance","34430"
"Panama","Total Exports","26655"
"","Total Imports",""
"","Trade Balance","26655"
"United Arab Emirates","Total Exports","24728"
"","Total Imports",""
"","Trade Balance","24728"
"Romania","Total Exports","25138"
"","Total Imports","4798"
"","Trade Balance","20340"
"Congo (formerly Zaire)","Total Exports","20050"
"","Total Imports",""
"","Trade Balance","20050"
"Sudan","Total Exports","17920"
"","Total Imports",""
"","Trade Balance","17920"
"Eritrea","Total Exports","15273"
"","Total Imports",""
"","Trade Balance","15273"
"Papua New Guinea","Total Exports","14005"
"","Total Imports",""
"","Trade Balance","14005"
"Suriname","Total Exports","12580"
"","Total Imports",""
"","Trade Balance","12580"
"Oman (formerly Muscat and Oman)","Total Exports","12305"
"","Total Imports",""
"","Trade Balance","12305"
"Saint Pierre-Miquelon","Total Exports","11931"
"","Total Imports",""
"","Trade Balance","11931"
"Guinea","Total Exports","10100"
"","Total Imports","9"
"","Trade Balance","10091"
"Yemen","Total Exports","9844"
"","Total Imports",""
"","Trade Balance","9844"
"Nicaragua","Total Exports","9745"
"","Total Imports",""
"","Trade Balance","9745"
"Nigeria","Total Exports","9200"
"","Total Imports",""
"","Trade Balance","9200"
"Costa Rica","Total Exports","7861"
"","Total Imports",""
"","Trade Balance","7861"
"Guatemala","Total Exports","7593"
"","Total Imports",""
"","Trade Balance","7593"
"Qatar","Total Exports","7213"
"","Total Imports",""
"","Trade Balance","7213"
"Dominican Republic","Total Exports","11763"
"","Total Imports","4654"
"","Trade Balance","7109"
"Angola","Total Exports","6600"
"","Total Imports",""
"","Trade Balance","6600"
"Mauritania","Total Exports","6525"
"","Total Imports",""
"","Trade Balance","6525"
"Slovenia","Total Exports","11628"
"","Total Imports","6744"
"","Trade Balance","4884"
"Greenland","Total Exports","3500"
"","Total Imports",""
"","Trade Balance","3500"
"Lithuania","Total Exports","5000"
"","Total Imports","1831"
"","Trade Balance","3169"
"Turks and Caicos Islands","Total Exports","1498"
"","Total Imports",""
"","Trade Balance","1498"
"Haiti","Total Exports","1190"
"","Total Imports",""
"","Trade Balance","1190"
"U.S. Minor Outlying Islands","Total Exports","1050"
"","Total Imports",""
"","Trade Balance","1050"
"Barbados","Total Exports","1000"
"","Total Imports",""
"","Trade Balance","1000"
"Rwanda","Total Exports","618"
"","Total Imports",""
"","Trade Balance","618"
"Portugal","Total Exports","4238"
"","Total Imports","4244"
"","Trade Balance","-6"
"Korea, North","Total Exports",""
"","Total Imports","133"
"","Trade Balance","-133"
"Swaziland","Total Exports",""
"","Total Imports","175"
"","Trade Balance","-175"
"Israel","Total Exports",""
"","Total Imports","1264"
"","Trade Balance","-1264"
"Belarus (formerly Byelorussia)","Total Exports",""
"","Total Imports","2841"
"","Trade Balance","-2841"
"Uzbekistan","Total Exports",""
"","Total Imports","3164"
"","Trade Balance","-3164"
"Iceland","Total Exports",""
"","Total Imports","9340"
"","Trade Balance","-9340"
"Bermuda","Total Exports",""
"","Total Imports","10085"
"","Trade Balance","-10085"
"New Zealand","Total Exports",""
"","Total Imports","14090"
"","Trade Balance","-14090"
"Norway","Total Exports",""
"","Total Imports","17807"
"","Trade Balance","-17807"
"North Macedonia","Total Exports","2779"
"","Total Imports","23987"
"","Trade Balance","-21208"
"Slovakia","Total Exports",""
"","Total Imports","21226"
"","Trade Balance","-21226"
"Luxembourg","Total Exports",""
"","Total Imports","32262"
"","Trade Balance","-32262"
"Finland","Total Exports",""
"","Total Imports","90602"
"","Trade Balance","-90602"
"Bahrain","Total Exports","4150"
"","Total Imports","124860"
"","Trade Balance","-120710"
"Italy (incl. Vatican City State)","Total Exports","827843"
"","Total Imports","993643"
"","Trade Balance","-165800"
"Thailand","Total Exports","177376"
"","Total Imports","356328"
"","Trade Balance","-178952"
"Argentina","Total Exports","9994"
"","Total Imports","210222"
"","Trade Balance","-200228"
"Taiwan","Total Exports","6185"
"","Total Imports","220320"
"","Trade Balance","-214135"
"Korea, South","Total Exports","327349"
"","Total Imports","627698"
"","Trade Balance","-300349"
"Vietnam","Total Exports",""
"","Total Imports","354812"
"","Trade Balance","-354812"
"Switzerland","Total Exports",""
"","Total Imports","356304"
"","Trade Balance","-356304"
"Russia","Total Exports","432813"
"","Total Imports","1042220"
"","Trade Balance","-609407"
"Austria","Total Exports","9054"
"","Total Imports","662296"
"","Trade Balance","-653242"
"India","Total Exports","207332"
"","Total Imports","951940"
"","Trade Balance","-744608"
"Belgium","Total Exports","199149"
"","Total Imports","953914"
"","Trade Balance","-754765"
"Netherlands","Total Exports","87607"
"","Total Imports","1302941"
"","Trade Balance","-1215334"
"Ukraine","Total Exports","5607"
"","Total Imports","1273287"
"","Trade Balance","-1267680"
"Denmark","Total Exports",""
"","Total Imports","1277816"
"","Trade Balance","-1277816"
"Hong Kong","Total Exports","100115"
"","Total Imports","1875690"
"","Trade Balance","-1775575"
"Spain","Total Exports","68821"
"","Total Imports","2150989"
"","Trade Balance","-2082168"
"Sweden","Total Exports","21866"
"","Total Imports","2191704"
"","Trade Balance","-2169838"
"United Kingdom","Total Exports","607323"
"","Total Imports","3265660"
"","Trade Balance","-2658337"
"Japan","Total Exports","383148"
"","Total Imports","3391094"
"","Trade Balance","-3007946"
"Hungary","Total Exports","306640"
"","Total Imports","3376302"
"","Trade Balance","-3069662"
"South Africa","Total Exports","959318"
"","Total Imports","4768760"
"","Trade Balance","-3809442"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","6105258"
"","Trade Balance","-6105258"
"Ireland","Total Exports","1018"
"","Total Imports","6835398"
"","Trade Balance","-6834380"
"France (incl. Monaco, French Antilles)","Total Exports","3275841"
"","Total Imports","11384969"
"","Trade Balance","-8109128"
"Czech Republic","Total Exports",""
"","Total Imports","18366843"
"","Trade Balance","-18366843"
"Mexico","Total Exports","12309175"
"","Total Imports","32170086"
"","Trade Balance","-19860911"
"Germany","Total Exports","656860"
"","Total Imports","149557123"
"","Trade Balance","-148900263"
"China","Total Exports","1259024"
"","Total Imports","152323590"
"","Trade Balance","-151064566"
"United States","Total Exports","290526142"
"","Total Imports","894125990"
"","Trade Balance","-603599848"
"Sub-Total","Trade Balance","-924329704"
"Total All Countries","Total Exports","380160555"
"","Total Imports","1304490259"
"","Trade Balance","-924329704"

"Source: Trade Data Online (accessed: March 14, 2025)"



