"Title","Canadian trade balances"
"Products","Hs 71 - natural/cultured pearls, prec stones & metals, coin etc"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2017"
"Units","Value in  canadian dollars"

"","","2017"
"HS 71 - Natural/cultured pearls, prec stones & metals, coin etc"
"Ontario","Total Exports","20294741309"
"","Total Imports","10580389398"
"","Trade Balance","9714351911"
"Northwest Territories","Total Exports","2024486837"
"","Total Imports",""
"","Trade Balance","2024486837"
"Nunavut","Total Exports","319502278"
"","Total Imports",""
"","Trade Balance","319502278"
"Saskatchewan","Total Exports","5057980"
"","Total Imports","422817"
"","Trade Balance","4635163"
"Yukon Territory","Total Exports","1929537"
"","Total Imports",""
"","Trade Balance","1929537"
"New Brunswick","Total Exports","3070758"
"","Total Imports","1437623"
"","Trade Balance","1633135"
"Nova Scotia","Total Exports","1426562"
"","Total Imports","843006"
"","Trade Balance","583556"
"Prince Edward Island","Total Exports","233625"
"","Total Imports",""
"","Trade Balance","233625"
"Newfoundland and Labrador","Total Exports","197546"
"","Total Imports","694660"
"","Trade Balance","-497114"
"British Columbia","Total Exports","363671575"
"","Total Imports","387652180"
"","Trade Balance","-23980605"
"Manitoba","Total Exports","36941235"
"","Total Imports","70999659"
"","Trade Balance","-34058424"
"Alberta","Total Exports","45506555"
"","Total Imports","133664885"
"","Trade Balance","-88158330"
"Quebec","Total Exports","1326873840"
"","Total Imports","1472353815"
"","Trade Balance","-145479975"

"Source: Trade Data Online (accessed: March 14, 2025)"



