"Title","Canadian trade balances"
"Products","Hs 87 - vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2019"
"Units","Value in  canadian dollars"

"","","2019"
"HS 87 - Vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"United States","Total Exports","73448110308"
"","Total Imports","63343632903"
"","Trade Balance","10104477405"
"Saudi Arabia","Total Exports","2395395296"
"","Total Imports","21211"
"","Trade Balance","2395374085"
"United Arab Emirates","Total Exports","186022943"
"","Total Imports","967063"
"","Trade Balance","185055880"
"Nigeria","Total Exports","144926335"
"","Total Imports","99"
"","Trade Balance","144926236"
"Australia","Total Exports","141042553"
"","Total Imports","16952509"
"","Trade Balance","124090044"
"Libya","Total Exports","65031788"
"","Total Imports",""
"","Trade Balance","65031788"
"Iraq","Total Exports","55814271"
"","Total Imports",""
"","Trade Balance","55814271"
"Senegal","Total Exports","53944756"
"","Total Imports","116318"
"","Trade Balance","53828438"
"Ghana","Total Exports","51388563"
"","Total Imports","665"
"","Trade Balance","51387898"
"Jordan","Total Exports","49428938"
"","Total Imports","1490257"
"","Trade Balance","47938681"
"Chile","Total Exports","42745353"
"","Total Imports","5509"
"","Trade Balance","42739844"
"Lebanon","Total Exports","34490034"
"","Total Imports","156933"
"","Trade Balance","34333101"
"Albania","Total Exports","28231470"
"","Total Imports","10993"
"","Trade Balance","28220477"
"New Zealand","Total Exports","26947187"
"","Total Imports","795479"
"","Trade Balance","26151708"
"Russia","Total Exports","29275770"
"","Total Imports","3132005"
"","Trade Balance","26143765"
"Lithuania","Total Exports","23765237"
"","Total Imports","435302"
"","Trade Balance","23329935"
"Côte-d'Ivoire","Total Exports","23141033"
"","Total Imports","14438"
"","Trade Balance","23126595"
"Benin","Total Exports","21475560"
"","Total Imports","7"
"","Trade Balance","21475553"
"Singapore","Total Exports","23177623"
"","Total Imports","2932220"
"","Trade Balance","20245403"
"Philippines","Total Exports","27233026"
"","Total Imports","10173643"
"","Trade Balance","17059383"
"Israel","Total Exports","21302074"
"","Total Imports","4381712"
"","Trade Balance","16920362"
"Bulgaria","Total Exports","17012149"
"","Total Imports","1734605"
"","Trade Balance","15277544"
"Norway","Total Exports","18491286"
"","Total Imports","4625960"
"","Trade Balance","13865326"
"Qatar","Total Exports","13588183"
"","Total Imports","201"
"","Trade Balance","13587982"
"Cuba","Total Exports","13335306"
"","Total Imports","11514"
"","Trade Balance","13323792"
"Guinea","Total Exports","12091541"
"","Total Imports","7074"
"","Trade Balance","12084467"
"Venezuela","Total Exports","11955160"
"","Total Imports","32591"
"","Trade Balance","11922569"
"Mauritania","Total Exports","10766021"
"","Total Imports","10215"
"","Trade Balance","10755806"
"Ecuador","Total Exports","13372680"
"","Total Imports","2808499"
"","Trade Balance","10564181"
"Cambodia (Kampuchea)","Total Exports","24813788"
"","Total Imports","14623356"
"","Trade Balance","10190432"
"Togo","Total Exports","10163789"
"","Total Imports","1083"
"","Trade Balance","10162706"
"Burkina Faso","Total Exports","10099217"
"","Total Imports","4083"
"","Trade Balance","10095134"
"South Africa","Total Exports","18123141"
"","Total Imports","8760195"
"","Trade Balance","9362946"
"Kuwait","Total Exports","9091763"
"","Total Imports","1302"
"","Trade Balance","9090461"
"Angola","Total Exports","8902726"
"","Total Imports","43"
"","Trade Balance","8902683"
"Iceland","Total Exports","7700801"
"","Total Imports","2291"
"","Trade Balance","7698510"
"Georgia","Total Exports","9660746"
"","Total Imports","2340840"
"","Trade Balance","7319906"
"Kazakhstan","Total Exports","7129661"
"","Total Imports","3060"
"","Trade Balance","7126601"
"Ukraine","Total Exports","12353081"
"","Total Imports","5343934"
"","Trade Balance","7009147"
"Guatemala","Total Exports","7008943"
"","Total Imports","3619"
"","Trade Balance","7005324"
"Dominican Republic","Total Exports","8267282"
"","Total Imports","1275234"
"","Trade Balance","6992048"
"Jamaica","Total Exports","5680972"
"","Total Imports","129"
"","Trade Balance","5680843"
"Estonia","Total Exports","5776965"
"","Total Imports","574613"
"","Trade Balance","5202352"
"Peru","Total Exports","5683603"
"","Total Imports","494465"
"","Trade Balance","5189138"
"Algeria","Total Exports","5107789"
"","Total Imports","1088"
"","Trade Balance","5106701"
"Congo (formerly Zaire)","Total Exports","4882825"
"","Total Imports","5252"
"","Trade Balance","4877573"
"Cameroon","Total Exports","4836847"
"","Total Imports","31509"
"","Trade Balance","4805338"
"Sri Lanka","Total Exports","6360424"
"","Total Imports","1583354"
"","Trade Balance","4777070"
"Mali","Total Exports","4704693"
"","Total Imports","1198"
"","Trade Balance","4703495"
"Haiti","Total Exports","4367185"
"","Total Imports","357"
"","Trade Balance","4366828"
"Myanmar (Burma)","Total Exports","5232021"
"","Total Imports","1042808"
"","Trade Balance","4189213"
"Poland","Total Exports","40239326"
"","Total Imports","36365964"
"","Trade Balance","3873362"
"Tunisia","Total Exports","3393613"
"","Total Imports","260345"
"","Trade Balance","3133268"
"Luxembourg","Total Exports","4407838"
"","Total Imports","1510599"
"","Trade Balance","2897239"
"Panama","Total Exports","2617068"
"","Total Imports","20988"
"","Trade Balance","2596080"
"Oman (formerly Muscat and Oman)","Total Exports","2421409"
"","Total Imports","1634"
"","Trade Balance","2419775"
"Bahrain","Total Exports","2312608"
"","Total Imports","1107"
"","Trade Balance","2311501"
"Egypt","Total Exports","2240185"
"","Total Imports","72740"
"","Trade Balance","2167445"
"Madagascar","Total Exports","2082149"
"","Total Imports",""
"","Trade Balance","2082149"
"Kyrgyzstan","Total Exports","2062208"
"","Total Imports","462"
"","Trade Balance","2061746"
"Colombia","Total Exports","3219636"
"","Total Imports","1181109"
"","Trade Balance","2038527"
"Hong Kong","Total Exports","4553674"
"","Total Imports","2543322"
"","Trade Balance","2010352"
"Gambia","Total Exports","1854837"
"","Total Imports","10765"
"","Trade Balance","1844072"
"Papua New Guinea","Total Exports","1835248"
"","Total Imports","33"
"","Trade Balance","1835215"
"Argentina","Total Exports","2299410"
"","Total Imports","517078"
"","Trade Balance","1782332"
"Congo (formerly Brazzaville)","Total Exports","1779265"
"","Total Imports","2126"
"","Trade Balance","1777139"
"Uruguay","Total Exports","1771617"
"","Total Imports","53163"
"","Trade Balance","1718454"
"Antigua and Barbuda","Total Exports","1694638"
"","Total Imports","568"
"","Trade Balance","1694070"
"Croatia","Total Exports","1716693"
"","Total Imports","114764"
"","Trade Balance","1601929"
"Bolivia","Total Exports","1520445"
"","Total Imports",""
"","Trade Balance","1520445"
"Saint Pierre-Miquelon","Total Exports","1508742"
"","Total Imports","972"
"","Trade Balance","1507770"
"Greece","Total Exports","1644166"
"","Total Imports","176667"
"","Trade Balance","1467499"
"Moldova","Total Exports","1378979"
"","Total Imports","1003"
"","Trade Balance","1377976"
"Niger","Total Exports","1546464"
"","Total Imports","191816"
"","Trade Balance","1354648"
"Morocco","Total Exports","2533415"
"","Total Imports","1184467"
"","Trade Balance","1348948"
"Greenland","Total Exports","1348675"
"","Total Imports",""
"","Trade Balance","1348675"
"Sint Maarten","Total Exports","1295025"
"","Total Imports",""
"","Trade Balance","1295025"
"Sudan","Total Exports","1290335"
"","Total Imports","54"
"","Trade Balance","1290281"
"Gabon","Total Exports","1231965"
"","Total Imports","509"
"","Trade Balance","1231456"
"Tanzania","Total Exports","1166163"
"","Total Imports","812"
"","Trade Balance","1165351"
"Sierra Leone","Total Exports","1157268"
"","Total Imports","101516"
"","Trade Balance","1055752"
"Cayman Islands","Total Exports","1041933"
"","Total Imports","1337"
"","Trade Balance","1040596"
"El Salvador","Total Exports","998830"
"","Total Imports","11848"
"","Trade Balance","986982"
"Ethiopia","Total Exports","851101"
"","Total Imports","184"
"","Trade Balance","850917"
"North Macedonia","Total Exports","1135760"
"","Total Imports","293337"
"","Trade Balance","842423"
"Suriname","Total Exports","794118"
"","Total Imports","3736"
"","Trade Balance","790382"
"Mongolia","Total Exports","754761"
"","Total Imports","1686"
"","Trade Balance","753075"
"Rwanda","Total Exports","749382"
"","Total Imports","205"
"","Trade Balance","749177"
"Djibouti","Total Exports","699602"
"","Total Imports",""
"","Trade Balance","699602"
"Bosnia and Herzegovina","Total Exports","709021"
"","Total Imports","14598"
