"Title","Canadian trade balances"
"Products","Hs 89 - ships, boats and floating structures"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2010"
"Units","Value in  canadian dollars"

"","","2010"
"HS 89 - Ships, boats and floating structures"
"Australia","Total Exports","25178946"
"","Total Imports","3760189"
"","Trade Balance","21418757"
"Brazil","Total Exports","15335603"
"","Total Imports",""
"","Trade Balance","15335603"
"Panama","Total Exports","6540765"
"","Total Imports","66147"
"","Trade Balance","6474618"
"Japan","Total Exports","6871459"
"","Total Imports","915436"
"","Trade Balance","5956023"
"Saudi Arabia","Total Exports","4292325"
"","Total Imports",""
"","Trade Balance","4292325"
"South Africa","Total Exports","3177311"
"","Total Imports","53848"
"","Trade Balance","3123463"
"Finland","Total Exports","3211802"
"","Total Imports","186369"
"","Trade Balance","3025433"
"Qatar","Total Exports","2870562"
"","Total Imports",""
"","Trade Balance","2870562"
"United Arab Emirates","Total Exports","2938412"
"","Total Imports","148833"
"","Trade Balance","2789579"
"Argentina","Total Exports","2794090"
"","Total Imports","32510"
"","Trade Balance","2761580"
"New Zealand","Total Exports","3091273"
"","Total Imports","400588"
"","Trade Balance","2690685"
"Iraq","Total Exports","2575600"
"","Total Imports",""
"","Trade Balance","2575600"
"Spain","Total Exports","2826029"
"","Total Imports","312844"
"","Trade Balance","2513185"
"Bahamas","Total Exports","2460272"
"","Total Imports",""
"","Trade Balance","2460272"
"United Kingdom","Total Exports","5231010"
"","Total Imports","2821104"
"","Trade Balance","2409906"
"Madagascar","Total Exports","2353610"
"","Total Imports",""
"","Trade Balance","2353610"
"Hong Kong","Total Exports","2342389"
"","Total Imports","63965"
"","Trade Balance","2278424"
"Russia","Total Exports","2110494"
"","Total Imports",""
"","Trade Balance","2110494"
"Colombia","Total Exports","2217891"
"","Total Imports","256408"
"","Trade Balance","1961483"
"Denmark","Total Exports","2049793"
"","Total Imports","406749"
"","Trade Balance","1643044"
"Ghana","Total Exports","1427000"
"","Total Imports",""
"","Trade Balance","1427000"
"Lebanon","Total Exports","1293246"
"","Total Imports",""
"","Trade Balance","1293246"
"Kuwait","Total Exports","1243739"
"","Total Imports",""
"","Trade Balance","1243739"
"Israel","Total Exports","1191440"
"","Total Imports",""
"","Trade Balance","1191440"
"Slovenia","Total Exports","1002194"
"","Total Imports",""
"","Trade Balance","1002194"
"Bahrain","Total Exports","964946"
"","Total Imports",""
"","Trade Balance","964946"
"Singapore","Total Exports","854676"
"","Total Imports","44773"
"","Trade Balance","809903"
"Venezuela","Total Exports","867288"
"","Total Imports","64044"
"","Trade Balance","803244"
"Peru","Total Exports","784252"
"","Total Imports",""
"","Trade Balance","784252"
"Jordan","Total Exports","739872"
"","Total Imports",""
"","Trade Balance","739872"
"Greece","Total Exports","725028"
"","Total Imports",""
"","Trade Balance","725028"
"Egypt","Total Exports","693698"
"","Total Imports",""
"","Trade Balance","693698"
"Switzerland","Total Exports","615287"
"","Total Imports","2846"
"","Trade Balance","612441"
"Sweden","Total Exports","1015482"
"","Total Imports","472696"
"","Trade Balance","542786"
"Nigeria","Total Exports","521605"
"","Total Imports",""
"","Trade Balance","521605"
"Philippines","Total Exports","569053"
"","Total Imports","54174"
"","Trade Balance","514879"
"Cameroon","Total Exports","472720"
"","Total Imports",""
"","Trade Balance","472720"
"Bermuda","Total Exports","472636"
"","Total Imports",""
"","Trade Balance","472636"
"Vietnam","Total Exports","467111"
"","Total Imports","1801"
"","Trade Balance","465310"
"Cyprus","Total Exports","365810"
"","Total Imports",""
"","Trade Balance","365810"
"Algeria","Total Exports","364672"
"","Total Imports",""
"","Trade Balance","364672"
"Netherlands Antilles","Total Exports","342452"
"","Total Imports",""
"","Trade Balance","342452"
"Greenland","Total Exports","312228"
"","Total Imports",""
"","Trade Balance","312228"
"Guatemala","Total Exports","302729"
"","Total Imports",""
"","Trade Balance","302729"
"Czech Republic","Total Exports","373127"
"","Total Imports","83477"
"","Trade Balance","289650"
"New Caledonia","Total Exports","286007"
"","Total Imports",""
"","Trade Balance","286007"
"Morocco","Total Exports","260782"
"","Total Imports",""
"","Trade Balance","260782"
"Dominican Republic","Total Exports","258915"
"","Total Imports",""
"","Trade Balance","258915"
"Costa Rica","Total Exports","269501"
"","Total Imports","16412"
"","Trade Balance","253089"
"Oman (formerly Muscat and Oman)","Total Exports","228230"
"","Total Imports",""
"","Trade Balance","228230"
"India","Total Exports","216106"
"","Total Imports","11578"
"","Trade Balance","204528"
"Congo (formerly Zaire)","Total Exports","200294"
"","Total Imports",""
"","Trade Balance","200294"
"Uruguay","Total Exports","199093"
"","Total Imports",""
"","Trade Balance","199093"
"Latvia","Total Exports","198293"
"","Total Imports",""
"","Trade Balance","198293"
"Côte-d'Ivoire","Total Exports","182662"
"","Total Imports",""
"","Trade Balance","182662"
"Cayman Islands","Total Exports","161183"
"","Total Imports",""
"","Trade Balance","161183"
"Seychelles","Total Exports","151106"
"","Total Imports",""
"","Trade Balance","151106"
"Honduras","Total Exports","145151"
"","Total Imports",""
"","Trade Balance","145151"
"Austria","Total Exports","118704"
"","Total Imports","4218"
"","Trade Balance","114486"
"Azerbaijan","Total Exports","113714"
"","Total Imports",""
"","Trade Balance","113714"
"Sri Lanka","Total Exports","97016"
"","Total Imports",""
"","Trade Balance","97016"
"French Polynesia","Total Exports","87414"
"","Total Imports",""
"","Trade Balance","87414"
"Fiji","Total Exports","86186"
"","Total Imports",""
"","Trade Balance","86186"
"Saint Pierre-Miquelon","Total Exports","81280"
"","Total Imports",""
"","Trade Balance","81280"
"Georgia","Total Exports","75159"
"","Total Imports",""
"","Trade Balance","75159"
"Tunisia","Total Exports","74008"
"","Total Imports","9944"
"","Trade Balance","64064"
"Mauritius","Total Exports","54132"
"","Total Imports",""
"","Trade Balance","54132"
"Malta","Total Exports","53136"
"","Total Imports","410"
"","Trade Balance","52726"
"Mongolia","Total Exports","47044"
"","Total Imports",""
"","Trade Balance","47044"
"Libya","Total Exports","39340"
"","Total Imports",""
"","Trade Balance","39340"
"Jamaica","Total Exports","38970"
"","Total Imports",""
"","Trade Balance","38970"
"Guinea","Total Exports","30859"
"","Total Imports",""
"","Trade Balance","30859"
"Ethiopia","Total Exports","30730"
"","Total Imports",""
"","Trade Balance","30730"
"Thailand","Total Exports","480875"
"","Total Imports","451156"
"","Trade Balance","29719"
"Saint Vincent and the Grenadines","Total Exports","23793"
"","Total Imports",""
"","Trade Balance","23793"
"Falkland Islands","Total Exports","22671"
"","Total Imports",""
"","Trade Balance","22671"
"Romania","Total Exports","21842"
"","Total Imports",""
"","Trade Balance","21842"
"Bolivia","Total Exports","20972"
"","Total Imports",""
"","Trade Balance","20972"
"North Macedonia","Total Exports","20000"
"","Total Imports",""
"","Trade Balance","20000"
"Iceland","Total Exports","19220"
"","Total Imports",""
"","Trade Balance","19220"
"Bulgaria","Total Exports","16099"
"","Total Imports",""
"","Trade Balance","16099"
"Guyana","Total Exports","15226"
"","Total Imports",""
"","Trade Balance","15226"
"Brunei Darussalam","Total Exports","12798"
"","Total Imports",""
"","Trade Balance","12798"
"Cuba","Total Exports","12155"
"","Total Imports",""
"","Trade Balance","12155"
"Trinidad and Tobago","Total Exports","10500"
"","Total Imports",""
"","Trade Balance","10500"
"Pakistan","Total Exports","9008"
"","Total Imports",""
"","Trade Balance","9008"
"Barbados","Total Exports","8372"
"","Total Imports",""
"","Trade Balance","8372"
"Turks and Caicos Islands","Total Exports","6540"
"","Total Imports",""
"","Trade Balance","6540"
"Cambodia (Kampuchea)","Total Exports","4898"
"","Total Imports",""
"","Trade Balance","4898"
"Belize","Total Exports","4600"
"","Total Imports",""
"","Trade Balance","4600"
"Albania","Total Exports","4400"
"","Total Imports",""
"","Trade Balance","4400"
"Tanzania","Total Exports","4060"
"","Total Imports",""
"","Trade Balance","4060"
"Moldova","Total Exports","3850"
"","Total Imports",""
"","Trade Balance","3850"
"Antigua and Barbuda","Total Exports","2500"
"","Total Imports",""
"","Trade Balance","2500"
"Uganda","Total Exports","1000"
"","Total Imports",""
"","Trade Balance","1000"
"Serbia","Total Exports","800"
"","Total Imports",""
"","Trade Balance","800"
"Saint Kitts and Nevis","Total Exports","588"
"","Total Imports",""
"","Trade Balance","588"
"Saint Lucia","Total Exports","536"
"","Total Imports",""
"","Trade Balance","536"
"Bosnia and Herzegovina","Total Exports",""
"","Total Imports","530"
"","Trade Balance","-530"
"Slovakia","Total Exports","15181"
"","Total Imports","19880"
"","Trade Balance","-4699"
"Bangladesh","Total Exports",""
"","Total Imports","7200"
"","Trade Balance","-7200"
"Lithuania","Total Exports","1497"
"","Total Imports","11130"
"","Trade Balance","-9633"
"Italy (incl. Vatican City State)","Total Exports","4031210"
"","Total Imports","4050469"
"","Trade Balance","-19259"
"Estonia","Total Exports","11355"
"","Total Imports","30807"
"","Trade Balance","-19452"
"Iran","Total Exports","7000"
"","Total Imports","40536"
"","Trade Balance","-33536"
"Ukraine","Total Exports","462108"
"","Total Imports","497803"
"","Trade Balance","-35695"
"Portugal","Total Exports","20807"
"","Total Imports","61268"
"","Trade Balance","-40461"
"Ireland","Total Exports","2500"
"","Total Imports","53648"
"","Trade Balance","-51148"
"Hungary","Total Exports",""
"","Total Imports","93593"
"","Trade Balance","-93593"
"Poland","Total Exports","129430"
"","Total Imports","272883"
"","Trade Balance","-143453"
"Malaysia","Total Exports","847912"
"","Total Imports","1670575"
"","Trade Balance","-822663"
"Norway","Total Exports","1140779"
"","Total Imports","2659736"
"","Trade Balance","-1518957"
"Germany","Total Exports","1322193"
"","Total Imports","2956458"
"","Trade Balance","-1634265"
"Netherlands","Total Exports","664317"
"","Total Imports","5310736"
"","Trade Balance","-4646419"
"Belgium","Total Exports","19073154"
"","Total Imports","24972729"
"","Trade Balance","-5899575"
"Türkiye","Total Exports","1517360"
"","Total Imports","9220500"
"","Trade Balance","-7703140"
"Indonesia","Total Exports","25402"
"","Total Imports","8306128"
"","Trade Balance","-8280726"
"Taiwan","Total Exports","167461"
"","Total Imports","9447664"
"","Trade Balance","-9280203"
"France (incl. Monaco, French Antilles)","Total Exports","2422898"
"","Total Imports","11719042"
"","Trade Balance","-9296144"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","10834618"
"","Trade Balance","-10834618"
"Mexico","Total Exports","1825880"
"","Total Imports","14526149"
"","Trade Balance","-12700269"
"Croatia","Total Exports","220722"
"","Total Imports","24154189"
"","Trade Balance","-23933467"
"China","Total Exports","122207"
"","Total Imports","44472304"
"","Trade Balance","-44350097"
"Chile","Total Exports","1343485"
"","Total Imports","55360448"
"","Trade Balance","-54016963"
"Korea, South","Total Exports","820192"
