"Title","Canadian trade balances"
"Products","Hs 03 - fish and crustacean, mollusc and other aquatic invertebrate"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2016"
"Units","Value in  canadian dollars"

"","","2016"
"HS 03 - Fish and crustacean, mollusc and other aquatic invertebrate"
"United States","Total Exports","3666726760"
"","Total Imports","1132434742"
"","Trade Balance","2534292018"
"China","Total Exports","760275688"
"","Total Imports","450777123"
"","Trade Balance","309498565"
"Japan","Total Exports","306032637"
"","Total Imports","26169868"
"","Trade Balance","279862769"
"Hong Kong","Total Exports","174643370"
"","Total Imports","5711186"
"","Trade Balance","168932184"
"United Kingdom","Total Exports","107126037"
"","Total Imports","14827878"
"","Trade Balance","92298159"
"Korea, South","Total Exports","89739694"
"","Total Imports","9818263"
"","Trade Balance","79921431"
"Denmark","Total Exports","60959842"
"","Total Imports","2493192"
"","Trade Balance","58466650"
"France (incl. Monaco, French Antilles)","Total Exports","61944347"
"","Total Imports","3886675"
"","Trade Balance","58057672"
"Belgium","Total Exports","54426784"
"","Total Imports","433"
"","Trade Balance","54426351"
"Spain","Total Exports","45014714"
"","Total Imports","3371215"
"","Trade Balance","41643499"
"Ukraine","Total Exports","38302352"
"","Total Imports","355746"
"","Trade Balance","37946606"
"Netherlands","Total Exports","35274775"
"","Total Imports","9422321"
"","Trade Balance","25852454"
"Dominican Republic","Total Exports","22184204"
"","Total Imports","3017847"
"","Trade Balance","19166357"
"Italy (incl. Vatican City State)","Total Exports","17805227"
"","Total Imports","134953"
"","Trade Balance","17670274"
"Sweden","Total Exports","11982667"
"","Total Imports","1753446"
"","Trade Balance","10229221"
"Singapore","Total Exports","11977628"
"","Total Imports","2341099"
"","Trade Balance","9636529"
"Taiwan","Total Exports","43895491"
"","Total Imports","34388034"
"","Trade Balance","9507457"
"Germany","Total Exports","18305932"
"","Total Imports","9450433"
"","Trade Balance","8855499"
"Bulgaria","Total Exports","7788938"
"","Total Imports","10868"
"","Trade Balance","7778070"
"Georgia","Total Exports","5113646"
"","Total Imports",""
"","Trade Balance","5113646"
"Poland","Total Exports","6946008"
"","Total Imports","1904744"
"","Trade Balance","5041264"
"Haiti","Total Exports","14594165"
"","Total Imports","10002210"
"","Trade Balance","4591955"
"Morocco","Total Exports","12117950"
"","Total Imports","7809112"
"","Trade Balance","4308838"
"Lithuania","Total Exports","4522175"
"","Total Imports","312128"
"","Trade Balance","4210047"
"Macau (Macao)","Total Exports","4173284"
"","Total Imports","26884"
"","Trade Balance","4146400"
"Albania","Total Exports","3483807"
"","Total Imports",""
"","Trade Balance","3483807"
"Finland","Total Exports","3318394"
"","Total Imports","257632"
"","Trade Balance","3060762"
"United Arab Emirates","Total Exports","2906326"
"","Total Imports","13"
"","Trade Balance","2906313"
"Christmas Island","Total Exports","2603073"
"","Total Imports",""
"","Trade Balance","2603073"
"Trinidad and Tobago","Total Exports","5948787"
"","Total Imports","3513691"
"","Trade Balance","2435096"
"Antigua and Barbuda","Total Exports","2239652"
"","Total Imports","67678"
"","Trade Balance","2171974"
"Switzerland","Total Exports","2185718"
"","Total Imports","15238"
"","Trade Balance","2170480"
"South Africa","Total Exports","2830939"
"","Total Imports","709775"
"","Trade Balance","2121164"
"Jamaica","Total Exports","2103993"
"","Total Imports","24089"
"","Trade Balance","2079904"
"Saint Lucia","Total Exports","2053096"
"","Total Imports",""
"","Trade Balance","2053096"
"Barbados","Total Exports","2027998"
"","Total Imports","2276"
"","Trade Balance","2025722"
"Malaysia","Total Exports","2578803"
"","Total Imports","645662"
"","Trade Balance","1933141"
"Montenegro","Total Exports","1400652"
"","Total Imports","5338"
"","Trade Balance","1395314"
"Belarus (formerly Byelorussia)","Total Exports","1296359"
"","Total Imports",""
"","Trade Balance","1296359"
"Grenada","Total Exports","1322879"
"","Total Imports","62328"
"","Trade Balance","1260551"
"Romania","Total Exports","1155749"
"","Total Imports","15"
"","Trade Balance","1155734"
"Israel","Total Exports","1489055"
"","Total Imports","378423"
"","Trade Balance","1110632"
"Guam","Total Exports","975658"
"","Total Imports",""
"","Trade Balance","975658"
"Saint Vincent and the Grenadines","Total Exports","886329"
"","Total Imports",""
"","Trade Balance","886329"
"Saint Kitts and Nevis","Total Exports","778449"
"","Total Imports",""
"","Trade Balance","778449"
"Dominica","Total Exports","779112"
"","Total Imports","9475"
"","Trade Balance","769637"
"Benin","Total Exports","666646"
"","Total Imports",""
"","Trade Balance","666646"
"Côte-d'Ivoire","Total Exports","581905"
"","Total Imports","26296"
"","Trade Balance","555609"
"British Virgin Islands","Total Exports","540585"
"","Total Imports",""
"","Trade Balance","540585"
"Bermuda","Total Exports","528666"
"","Total Imports",""
"","Trade Balance","528666"
"Lebanon","Total Exports","380403"
"","Total Imports",""
"","Trade Balance","380403"
"Aruba","Total Exports","256381"
"","Total Imports",""
"","Trade Balance","256381"
"Togo","Total Exports","246664"
"","Total Imports","684"
"","Trade Balance","245980"
"Kuwait","Total Exports","237249"
"","Total Imports",""
"","Trade Balance","237249"
"Equatorial Guinea","Total Exports","218273"
"","Total Imports",""
"","Trade Balance","218273"
"Curacao","Total Exports","216660"
"","Total Imports",""
"","Trade Balance","216660"
"Swaziland","Total Exports","208880"
"","Total Imports",""
"","Trade Balance","208880"
"Brazil","Total Exports","2554761"
"","Total Imports","2351209"
"","Trade Balance","203552"
"Gambia","Total Exports","190030"
"","Total Imports","166"
"","Trade Balance","189864"
"Qatar","Total Exports","169647"
"","Total Imports",""
"","Trade Balance","169647"
"Nigeria","Total Exports","182473"
"","Total Imports","19312"
"","Trade Balance","163161"
"Tajikistan","Total Exports","156585"
"","Total Imports",""
"","Trade Balance","156585"
"Jordan","Total Exports","134176"
"","Total Imports",""
"","Trade Balance","134176"
"Bahrain","Total Exports","128442"
"","Total Imports",""
"","Trade Balance","128442"
"Liberia","Total Exports","128381"
"","Total Imports",""
"","Trade Balance","128381"
"Saudi Arabia","Total Exports","124611"
"","Total Imports","297"
"","Trade Balance","124314"
"Sint Maarten","Total Exports","123454"
"","Total Imports",""
"","Trade Balance","123454"
"Angola","Total Exports","120009"
"","Total Imports","391"
"","Trade Balance","119618"
"Egypt","Total Exports","181410"
"","Total Imports","69709"
"","Trade Balance","111701"
"Austria","Total Exports","108002"
"","Total Imports","1080"
"","Trade Balance","106922"
"Anguilla","Total Exports","102652"
"","Total Imports",""
"","Trade Balance","102652"
"Montserrat","Total Exports","92296"
"","Total Imports",""
"","Trade Balance","92296"
"Estonia","Total Exports","978012"
"","Total Imports","886181"
"","Trade Balance","91831"
"Uruguay","Total Exports","116075"
"","Total Imports","27889"
"","Trade Balance","88186"
"Azerbaijan","Total Exports","76199"
"","Total Imports",""
"","Trade Balance","76199"
"Suriname","Total Exports","571107"
"","Total Imports","505745"
"","Trade Balance","65362"
"Serbia","Total Exports","63785"
"","Total Imports",""
"","Trade Balance","63785"
"Panama","Total Exports","809879"
"","Total Imports","746473"
"","Trade Balance","63406"
"South Sudan","Total Exports","61383"
"","Total Imports",""
"","Trade Balance","61383"
"Croatia","Total Exports","49195"
"","Total Imports","2596"
"","Trade Balance","46599"
"Burkina Faso","Total Exports","42778"
"","Total Imports",""
"","Trade Balance","42778"
"Pitcairn Island","Total Exports","43357"
"","Total Imports","1264"
"","Trade Balance","42093"
"Chad","Total Exports","41745"
"","Total Imports",""
"","Trade Balance","41745"
"Turkmenistan","Total Exports","41340"
"","Total Imports",""
"","Trade Balance","41340"
"Armenia","Total Exports","35366"
"","Total Imports","14"
"","Trade Balance","35352"
"Moldova","Total Exports","27256"
"","Total Imports",""
"","Trade Balance","27256"
"Samoa (Western)","Total Exports","28331"
"","Total Imports","10499"
"","Trade Balance","17832"
"Cambodia (Kampuchea)","Total Exports","17073"
"","Total Imports",""
"","Trade Balance","17073"
"Norfolk Island","Total Exports","14860"
"","Total Imports",""
"","Trade Balance","14860"
"Congo (formerly Zaire)","Total Exports","26496"
"","Total Imports","13418"
