"Title","Canadian trade balances"
"Products","Hs 19 - prep of cereal, flour, starch/milk; pastrycooks' prod"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2011"
"Units","Value in  canadian dollars"

"","","2011"
"HS 19 - Prep of cereal, flour, starch/milk; pastrycooks' prod"
"United States","Total Exports","2365794761"
"","Total Imports","1996612379"
"","Trade Balance","369182382"
"Australia","Total Exports","25075032"
"","Total Imports","4161020"
"","Trade Balance","20914012"
"Mexico","Total Exports","27797513"
"","Total Imports","10963983"
"","Trade Balance","16833530"
"Saudi Arabia","Total Exports","4850534"
"","Total Imports","103233"
"","Trade Balance","4747301"
"Indonesia","Total Exports","6142418"
"","Total Imports","1909817"
"","Trade Balance","4232601"
"United Arab Emirates","Total Exports","3390944"
"","Total Imports","539131"
"","Trade Balance","2851813"
"South Africa","Total Exports","1938385"
"","Total Imports","192339"
"","Trade Balance","1746046"
"Dominican Republic","Total Exports","1502207"
"","Total Imports","41258"
"","Trade Balance","1460949"
"Kuwait","Total Exports","1193077"
"","Total Imports",""
"","Trade Balance","1193077"
"Trinidad and Tobago","Total Exports","1324804"
"","Total Imports","202545"
"","Trade Balance","1122259"
"New Zealand","Total Exports","1318409"
"","Total Imports","602016"
"","Trade Balance","716393"
"Costa Rica","Total Exports","667283"
"","Total Imports","29290"
"","Trade Balance","637993"
"Venezuela","Total Exports","608025"
"","Total Imports","24933"
"","Trade Balance","583092"
"Bermuda","Total Exports","573268"
"","Total Imports","126"
"","Trade Balance","573142"
"Cuba","Total Exports","469058"
"","Total Imports",""
"","Trade Balance","469058"
"Qatar","Total Exports","408694"
"","Total Imports",""
"","Trade Balance","408694"
"Saint Pierre-Miquelon","Total Exports","371444"
"","Total Imports",""
"","Trade Balance","371444"
"Peru","Total Exports","385664"
"","Total Imports","81738"
"","Trade Balance","303926"
"Bahrain","Total Exports","281680"
"","Total Imports",""
"","Trade Balance","281680"
"Saint Lucia","Total Exports","270818"
"","Total Imports","609"
"","Trade Balance","270209"
"Panama","Total Exports","216106"
"","Total Imports","10969"
"","Trade Balance","205137"
"Bahamas","Total Exports","151964"
"","Total Imports",""
"","Trade Balance","151964"
"U.S. Minor Outlying Islands","Total Exports","151144"
"","Total Imports",""
"","Trade Balance","151144"
"Jordan","Total Exports","189073"
"","Total Imports","55159"
"","Trade Balance","133914"
"Aruba","Total Exports","117145"
"","Total Imports",""
"","Trade Balance","117145"
"Maldives","Total Exports","88356"
"","Total Imports",""
"","Trade Balance","88356"
"Guatemala","Total Exports","100292"
"","Total Imports","21994"
"","Trade Balance","78298"
"Honduras","Total Exports","63106"
"","Total Imports","326"
"","Trade Balance","62780"
"Guam","Total Exports","55959"
"","Total Imports",""
"","Trade Balance","55959"
"Ecuador","Total Exports","50006"
"","Total Imports","175"
"","Trade Balance","49831"
"Dominica","Total Exports","45819"
"","Total Imports",""
"","Trade Balance","45819"
