"Title","Canadian trade balances"
"Products","Hs 05 - products of animal origin, not elsewhere specified or included"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2004"
"Units","Value in  canadian dollars"

"","","2004"
"HS 05 - Products of animal origin, not elsewhere specified or included"
"United States","Total Exports","80557802"
"","Total Imports","53661050"
"","Trade Balance","26896752"
"Japan","Total Exports","9767032"
"","Total Imports","425910"
"","Trade Balance","9341122"
"United Kingdom","Total Exports","8219764"
"","Total Imports","271338"
"","Trade Balance","7948426"
"Germany","Total Exports","8307122"
"","Total Imports","2355651"
"","Trade Balance","5951471"
"Mexico","Total Exports","5618251"
"","Total Imports","52250"
"","Trade Balance","5566001"
"Spain","Total Exports","4145633"
"","Total Imports","527229"
"","Trade Balance","3618404"
"Hong Kong","Total Exports","2881758"
"","Total Imports","2356"
"","Trade Balance","2879402"
"Italy (incl. Vatican City State)","Total Exports","2256581"
"","Total Imports","125510"
"","Trade Balance","2131071"
"Netherlands","Total Exports","2047538"
"","Total Imports","87786"
"","Trade Balance","1959752"
"Iran","Total Exports","1573376"
"","Total Imports","1090"
"","Trade Balance","1572286"
"Sweden","Total Exports","892738"
"","Total Imports","83960"
"","Trade Balance","808778"
"Denmark","Total Exports","1160538"
"","Total Imports","406846"
"","Trade Balance","753692"
"Pakistan","Total Exports","594093"
"","Total Imports","13"
"","Trade Balance","594080"
"Macau (Macao)","Total Exports","559183"
"","Total Imports","27"
"","Trade Balance","559156"
"Hungary","Total Exports","489741"
"","Total Imports","12984"
"","Trade Balance","476757"
"Colombia","Total Exports","685509"
"","Total Imports","223693"
"","Trade Balance","461816"
"Korea, South","Total Exports","1820907"
"","Total Imports","1412475"
"","Trade Balance","408432"
"Belgium","Total Exports","424058"
"","Total Imports","50849"
"","Trade Balance","373209"
"Türkiye","Total Exports","351297"
"","Total Imports","1473"
"","Trade Balance","349824"
"Russia","Total Exports","371557"
"","Total Imports","84256"
"","Trade Balance","287301"
"Czech Republic","Total Exports","284062"
"","Total Imports","5000"
"","Trade Balance","279062"
"Cyprus","Total Exports","262436"
"","Total Imports","2768"
"","Trade Balance","259668"
"Vietnam","Total Exports","255528"
"","Total Imports","1030"
"","Trade Balance","254498"
"Switzerland","Total Exports","626304"
"","Total Imports","386138"
"","Trade Balance","240166"
"Austria","Total Exports","320609"
"","Total Imports","88225"
"","Trade Balance","232384"
"Morocco","Total Exports","232443"
"","Total Imports","106"
"","Trade Balance","232337"
"South Africa","Total Exports","447292"
"","Total Imports","217706"
"","Trade Balance","229586"
"Belarus (formerly Byelorussia)","Total Exports","222325"
"","Total Imports",""
"","Trade Balance","222325"
"Chile","Total Exports","204913"
"","Total Imports","77"
"","Trade Balance","204836"
"Slovakia","Total Exports","193339"
"","Total Imports",""
"","Trade Balance","193339"
"Peru","Total Exports","185777"
"","Total Imports",""
"","Trade Balance","185777"
"Ecuador","Total Exports","144765"
"","Total Imports","8207"
"","Trade Balance","136558"
"Costa Rica","Total Exports","135452"
"","Total Imports","8671"
"","Trade Balance","126781"
"Ireland","Total Exports","125459"
"","Total Imports","11901"
"","Trade Balance","113558"
"Guatemala","Total Exports","111565"
"","Total Imports",""
"","Trade Balance","111565"
"Brazil","Total Exports","443334"
"","Total Imports","338232"
"","Trade Balance","105102"
"Jordan","Total Exports","102985"
"","Total Imports",""
"","Trade Balance","102985"
"Dominican Republic","Total Exports","100766"
"","Total Imports","2464"
"","Trade Balance","98302"
"Yugoslavia  - Serbia and Montenegro","Total Exports","96761"
"","Total Imports","150"
"","Trade Balance","96611"
"Sudan","Total Exports","91477"
"","Total Imports",""
"","Trade Balance","91477"
"United Arab Emirates","Total Exports","82469"
"","Total Imports",""
"","Trade Balance","82469"
"Portugal","Total Exports","316780"
"","Total Imports","242822"
"","Trade Balance","73958"
"Egypt","Total Exports","65415"
"","Total Imports",""
"","Trade Balance","65415"
"Latvia","Total Exports","62852"
"","Total Imports",""
"","Trade Balance","62852"
"Honduras","Total Exports","51249"
"","Total Imports",""
"","Trade Balance","51249"
"Lithuania","Total Exports","47107"
"","Total Imports",""
"","Trade Balance","47107"
"Panama","Total Exports","46994"
"","Total Imports",""
"","Trade Balance","46994"
"Moldova","Total Exports","41961"
"","Total Imports",""
"","Trade Balance","41961"
"Greece","Total Exports","64950"
"","Total Imports","24093"
"","Trade Balance","40857"
"Lebanon","Total Exports","39627"
"","Total Imports","260"
"","Trade Balance","39367"
"North Macedonia","Total Exports","36356"
"","Total Imports","120"
"","Trade Balance","36236"
"Zimbabwe","Total Exports","32342"
"","Total Imports","8"
"","Trade Balance","32334"
"Cuba","Total Exports","31298"
"","Total Imports",""
"","Trade Balance","31298"
"Poland","Total Exports","471881"
"","Total Imports","442405"
"","Trade Balance","29476"
"Malaysia","Total Exports","60356"
"","Total Imports","32702"
"","Trade Balance","27654"
"El Salvador","Total Exports","24850"
"","Total Imports",""
"","Trade Balance","24850"
"Kenya","Total Exports","27203"
"","Total Imports","3289"
"","Trade Balance","23914"
"Korea, North","Total Exports","19914"
"","Total Imports",""
"","Trade Balance","19914"
"Paraguay","Total Exports","25916"
"","Total Imports","8220"
