"Title","Canadian trade balances"
"Products","Hs 09 - coffee, tea, maté and spices"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2014"
"Units","Value in  canadian dollars"

"","","2014"
"HS 09 - Coffee, tea, maté and spices"
"Australia","Total Exports","2783862"
"","Total Imports","405115"
"","Trade Balance","2378747"
"Trinidad and Tobago","Total Exports","909865"
"","Total Imports","153080"
"","Trade Balance","756785"
"Barbados","Total Exports","657126"
"","Total Imports","673"
"","Trade Balance","656453"
"Ireland","Total Exports","696051"
"","Total Imports","128677"
"","Trade Balance","567374"
"New Zealand","Total Exports","554353"
"","Total Imports","29694"
"","Trade Balance","524659"
"Kuwait","Total Exports","184271"
"","Total Imports","42"
"","Trade Balance","184229"
"Cyprus","Total Exports","92301"
"","Total Imports","243"
"","Trade Balance","92058"
"Oman (formerly Muscat and Oman)","Total Exports","68182"
"","Total Imports","556"
"","Trade Balance","67626"
"Latvia","Total Exports","64257"
"","Total Imports","165"
"","Trade Balance","64092"
"Saint Pierre-Miquelon","Total Exports","56303"
"","Total Imports",""
"","Trade Balance","56303"
"Sweden","Total Exports","433306"
"","Total Imports","398510"
"","Trade Balance","34796"
"Qatar","Total Exports","32511"
"","Total Imports","62"
"","Trade Balance","32449"
"Bermuda","Total Exports","27024"
"","Total Imports","45"
"","Trade Balance","26979"
"Burkina Faso","Total Exports","16052"
"","Total Imports","17"
"","Trade Balance","16035"
"Ghana","Total Exports","135672"
"","Total Imports","120857"
"","Trade Balance","14815"
"Angola","Total Exports","13798"
"","Total Imports",""
"","Trade Balance","13798"
"Azerbaijan","Total Exports","13401"
"","Total Imports","160"
"","Trade Balance","13241"
"Libya","Total Exports","10317"
"","Total Imports",""
"","Trade Balance","10317"
"Czech Republic","Total Exports","8807"
"","Total Imports","520"
"","Trade Balance","8287"
"Iraq","Total Exports","8315"
"","Total Imports","153"
"","Trade Balance","8162"
"Saint Kitts and Nevis","Total Exports","6860"
"","Total Imports","2050"
"","Trade Balance","4810"
"Slovakia","Total Exports","7549"
"","Total Imports","4086"
"","Trade Balance","3463"
"Cayman Islands","Total Exports","3707"
"","Total Imports","1421"
"","Trade Balance","2286"
"Turks and Caicos Islands","Total Exports","2300"
"","Total Imports","27"
"","Trade Balance","2273"
"Kazakhstan","Total Exports","1110"
"","Total Imports",""
"","Trade Balance","1110"
"Venezuela","Total Exports","1098"
"","Total Imports",""
"","Trade Balance","1098"
"Maldives","Total Exports","360"
"","Total Imports",""
"","Trade Balance","360"
"Sint Maarten","Total Exports","200"
"","Total Imports",""
"","Trade Balance","200"
"Mauritius","Total Exports","77"
"","Total Imports",""
"","Trade Balance","77"
"Gabon","Total Exports",""
"","Total Imports","1"
"","Trade Balance","-1"
"Brunei Darussalam","Total Exports",""
"","Total Imports","1"
"","Trade Balance","-1"
"Nauru","Total Exports",""
"","Total Imports","2"
"","Trade Balance","-2"
"Aruba","Total Exports",""
"","Total Imports","2"
"","Trade Balance","-2"
"Benin","Total Exports",""
"","Total Imports","12"
"","Trade Balance","-12"
"Iceland","Total Exports",""
"","Total Imports","24"
"","Trade Balance","-24"
"Malta","Total Exports",""
"","Total Imports","28"
"","Trade Balance","-28"
"Moldova","Total Exports",""
"","Total Imports","63"
"","Trade Balance","-63"
"Namibia","Total Exports",""
"","Total Imports","80"
"","Trade Balance","-80"
"Montenegro","Total Exports",""
"","Total Imports","86"
"","Trade Balance","-86"
"British Virgin Islands","Total Exports",""
"","Total Imports","118"
"","Trade Balance","-118"
"Laos","Total Exports",""
"","Total Imports","154"
"","Trade Balance","-154"
"Myanmar (Burma)","Total Exports",""
"","Total Imports","210"
"","Trade Balance","-210"
"Saint Lucia","Total Exports",""
"","Total Imports","241"
"","Trade Balance","-241"
"Mali","Total Exports",""
"","Total Imports","446"
"","Trade Balance","-446"
"Niger","Total Exports",""
"","Total Imports","502"
"","Trade Balance","-502"
"Dominica","Total Exports","232"
"","Total Imports","896"
"","Trade Balance","-664"
"Zambia (Zambi)","Total Exports","1060"
"","Total Imports","2096"
"","Trade Balance","-1036"
"Equatorial Guinea","Total Exports",""
"","Total Imports","1177"
"","Trade Balance","-1177"
"Montserrat","Total Exports",""
"","Total Imports","1590"
"","Trade Balance","-1590"
"Algeria","Total Exports",""
"","Total Imports","3521"
"","Trade Balance","-3521"
"Eritrea","Total Exports",""
"","Total Imports","3720"
"","Trade Balance","-3720"
"Norway","Total Exports","4217"
"","Total Imports","8247"
"","Trade Balance","-4030"
"Denmark","Total Exports",""
"","Total Imports","4038"
"","Trade Balance","-4038"
"Togo","Total Exports",""
"","Total Imports","5445"
"","Trade Balance","-5445"
"Senegal","Total Exports","603"
"","Total Imports","6611"
"","Trade Balance","-6008"
"Guam","Total Exports",""
"","Total Imports","6052"
"","Trade Balance","-6052"
"Macau (Macao)","Total Exports",""
"","Total Imports","7331"
"","Trade Balance","-7331"
"Lithuania","Total Exports","11706"
"","Total Imports","21301"
"","Trade Balance","-9595"
"Antigua and Barbuda","Total Exports",""
"","Total Imports","10713"
"","Trade Balance","-10713"
"Sierra Leone","Total Exports",""
"","Total Imports","16299"
"","Trade Balance","-16299"
"Guyana","Total Exports","13358"
"","Total Imports","31733"
"","Trade Balance","-18375"
"Haiti","Total Exports",""
"","Total Imports","18603"
"","Trade Balance","-18603"
"Guinea","Total Exports",""
"","Total Imports","23517"
"","Trade Balance","-23517"
"Belize","Total Exports",""
"","Total Imports","27494"
"","Trade Balance","-27494"
"Slovenia","Total Exports",""
"","Total Imports","33808"
"","Trade Balance","-33808"
"Côte-d'Ivoire","Total Exports",""
"","Total Imports","34303"
"","Trade Balance","-34303"
"Uzbekistan","Total Exports",""
"","Total Imports","34566"
"","Trade Balance","-34566"
"Chad","Total Exports",""
"","Total Imports","36694"
"","Trade Balance","-36694"
"Syria","Total Exports",""
"","Total Imports","42475"
"","Trade Balance","-42475"
"Cambodia (Kampuchea)","Total Exports",""
"","Total Imports","46462"
"","Trade Balance","-46462"
"Belgium","Total Exports","57643"
"","Total Imports","104701"
"","Trade Balance","-47058"
"Bouvet Island","Total Exports",""
"","Total Imports","50261"
"","Trade Balance","-50261"
"Romania","Total Exports","24963"
"","Total Imports","76990"
"","Trade Balance","-52027"
"Mozambique","Total Exports",""
"","Total Imports","52203"
"","Trade Balance","-52203"
"Bulgaria","Total Exports","2868"
"","Total Imports","57337"
"","Trade Balance","-54469"
"Yemen","Total Exports","18501"
"","Total Imports","80918"
"","Trade Balance","-62417"
"Saint Vincent and the Grenadines","Total Exports","4632"
"","Total Imports","68656"
"","Trade Balance","-64024"
"Afghanistan","Total Exports",""
"","Total Imports","66423"
"","Trade Balance","-66423"
"Fiji","Total Exports","6412"
"","Total Imports","80031"
"","Trade Balance","-73619"
"Ukraine","Total Exports",""
"","Total Imports","77531"
"","Trade Balance","-77531"
"Austria","Total Exports","49"
"","Total Imports","80981"
"","Trade Balance","-80932"
"Finland","Total Exports",""
"","Total Imports","88035"
"","Trade Balance","-88035"
"French Polynesia","Total Exports",""
"","Total Imports","89272"
"","Trade Balance","-89272"
"Saudi Arabia","Total Exports","10797"
"","Total Imports","114719"
"","Trade Balance","-103922"
"Cameroon","Total Exports",""
"","Total Imports","105671"
"","Trade Balance","-105671"
"Tunisia","Total Exports",""
"","Total Imports","108912"
"","Trade Balance","-108912"
"Nepal","Total Exports",""
"","Total Imports","111986"
"","Trade Balance","-111986"
"Bangladesh","Total Exports",""
"","Total Imports","113068"
"","Trade Balance","-113068"
"Congo (formerly Zaire)","Total Exports",""
"","Total Imports","126649"
"","Trade Balance","-126649"
"Serbia","Total Exports",""
"","Total Imports","163966"
"","Trade Balance","-163966"
"North Macedonia","Total Exports",""
"","Total Imports","165202"
"","Trade Balance","-165202"
"Zimbabwe","Total Exports",""
"","Total Imports","166493"
"","Trade Balance","-166493"
"Hungary","Total Exports",""
"","Total Imports","186289"
"","Trade Balance","-186289"
"Estonia","Total Exports",""
"","Total Imports","188593"
"","Trade Balance","-188593"
"Comoros","Total Exports",""
"","Total Imports","193147"
"","Trade Balance","-193147"
"Bosnia and Herzegovina","Total Exports",""
"","Total Imports","200366"
"","Trade Balance","-200366"
"Burundi","Total Exports",""
"","Total Imports","229057"
"","Trade Balance","-229057"
