"Title","Canadian trade balances"
"Products","Hs 48 - paper & paperboard; art of paper pulp, paper/paperboard"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2006"
"Units","Value in  canadian dollars"

"","","2006"
"HS 48 - Paper & paperboard; art of paper pulp, paper/paperboard"
"United States","Total Exports","12242903155"
"","Total Imports","5153665928"
"","Trade Balance","7089237227"
"India","Total Exports","208341013"
"","Total Imports","2904374"
"","Trade Balance","205436639"
"Brazil","Total Exports","192449013"
"","Total Imports","3447349"
"","Trade Balance","189001664"
"United Kingdom","Total Exports","179733841"
"","Total Imports","39073874"
"","Trade Balance","140659967"
"Venezuela","Total Exports","126243112"
"","Total Imports","170519"
"","Trade Balance","126072593"
"Mexico","Total Exports","135246317"
"","Total Imports","35261769"
"","Trade Balance","99984548"
"Türkiye","Total Exports","94642157"
"","Total Imports","266571"
"","Trade Balance","94375586"
"Taiwan","Total Exports","78728112"
"","Total Imports","10616312"
"","Trade Balance","68111800"
"Colombia","Total Exports","63186514"
"","Total Imports","791213"
"","Trade Balance","62395301"
"Egypt","Total Exports","57326379"
"","Total Imports","9783"
"","Trade Balance","57316596"
"Saudi Arabia","Total Exports","48641639"
"","Total Imports","471932"
"","Trade Balance","48169707"
"Hong Kong","Total Exports","49100822"
"","Total Imports","5662761"
"","Trade Balance","43438061"
"France (incl. Monaco, French Antilles)","Total Exports","101442559"
"","Total Imports","60528267"
"","Trade Balance","40914292"
"Guatemala","Total Exports","38711334"
"","Total Imports","61740"
"","Trade Balance","38649594"
"Israel","Total Exports","34422686"
"","Total Imports","1167930"
"","Trade Balance","33254756"
"Trinidad and Tobago","Total Exports","31874475"
"","Total Imports","1202"
"","Trade Balance","31873273"
"Ecuador","Total Exports","26901089"
"","Total Imports","67078"
"","Trade Balance","26834011"
"El Salvador","Total Exports","21526156"
"","Total Imports","56527"
"","Trade Balance","21469629"
"Cuba","Total Exports","20622301"
"","Total Imports",""
"","Trade Balance","20622301"
"Chile","Total Exports","19842600"
"","Total Imports","89664"
"","Trade Balance","19752936"
"Spain","Total Exports","30682276"
"","Total Imports","12782880"
"","Trade Balance","17899396"
"Costa Rica","Total Exports","15599368"
"","Total Imports","261893"
"","Trade Balance","15337475"
"Greece","Total Exports","14762616"
"","Total Imports","83498"
"","Trade Balance","14679118"
"South Africa","Total Exports","14907232"
"","Total Imports","296417"
"","Trade Balance","14610815"
"Kenya","Total Exports","14339631"
"","Total Imports","1146"
"","Trade Balance","14338485"
"Singapore","Total Exports","14729539"
"","Total Imports","898319"
"","Trade Balance","13831220"
"Peru","Total Exports","12373356"
"","Total Imports","19665"
"","Trade Balance","12353691"
"Jordan","Total Exports","11976707"
"","Total Imports","2364"
"","Trade Balance","11974343"
"Australia","Total Exports","14316150"
"","Total Imports","3016793"
"","Trade Balance","11299357"
"Dominican Republic","Total Exports","10133726"
"","Total Imports","286041"
"","Trade Balance","9847685"
"Ireland","Total Exports","9781665"
"","Total Imports","145704"
"","Trade Balance","9635961"
"Syria","Total Exports","9229925"
"","Total Imports","5709"
"","Trade Balance","9224216"
"Algeria","Total Exports","8305695"
"","Total Imports","2989"
"","Trade Balance","8302706"
"United Arab Emirates","Total Exports","6474175"
"","Total Imports","51622"
"","Trade Balance","6422553"
"Jamaica","Total Exports","5963821"
"","Total Imports","14445"
"","Trade Balance","5949376"
"Barbados","Total Exports","5857748"
"","Total Imports",""
"","Trade Balance","5857748"
"Tunisia","Total Exports","5691684"
"","Total Imports","26039"
"","Trade Balance","5665645"
"Ghana","Total Exports","5462396"
"","Total Imports","109"
"","Trade Balance","5462287"
"Nigeria","Total Exports","5192978"
"","Total Imports","14271"
"","Trade Balance","5178707"
"Iran","Total Exports","4809550"
"","Total Imports","1175"
"","Trade Balance","4808375"
"Argentina","Total Exports","5373087"
"","Total Imports","749998"
"","Trade Balance","4623089"
"Pakistan","Total Exports","4837653"
"","Total Imports","270578"
"","Trade Balance","4567075"
"Iceland","Total Exports","4521441"
"","Total Imports","151695"
"","Trade Balance","4369746"
"Belgium","Total Exports","17063921"
"","Total Imports","13467274"
"","Trade Balance","3596647"
"Panama","Total Exports","3311803"
"","Total Imports","24771"
"","Trade Balance","3287032"
"Kuwait","Total Exports","3096964"
"","Total Imports","98"
"","Trade Balance","3096866"
"Sudan","Total Exports","2745821"
"","Total Imports",""
"","Trade Balance","2745821"
"Malaysia","Total Exports","4417237"
"","Total Imports","1728824"
"","Trade Balance","2688413"
"Czech Republic","Total Exports","3117745"
"","Total Imports","733118"
"","Trade Balance","2384627"
"Philippines","Total Exports","3839849"
"","Total Imports","1469336"
"","Trade Balance","2370513"
"Morocco","Total Exports","2222930"
"","Total Imports","25715"
"","Trade Balance","2197215"
"Bahrain","Total Exports","2117510"
"","Total Imports","115"
"","Trade Balance","2117395"
"Iraq","Total Exports","2093410"
"","Total Imports",""
"","Trade Balance","2093410"
"Russia","Total Exports","2275337"
"","Total Imports","223689"
"","Trade Balance","2051648"
"Oman (formerly Muscat and Oman)","Total Exports","1756178"
"","Total Imports","681"
"","Trade Balance","1755497"
"Bermuda","Total Exports","1640346"
"","Total Imports","466"
"","Trade Balance","1639880"
"Vietnam","Total Exports","2377151"
"","Total Imports","794906"
"","Trade Balance","1582245"
"New Zealand","Total Exports","2454124"
"","Total Imports","964588"
"","Trade Balance","1489536"
"Honduras","Total Exports","1500346"
"","Total Imports","18167"
"","Trade Balance","1482179"
"Nicaragua","Total Exports","1455007"
"","Total Imports","12606"
"","Trade Balance","1442401"
"U.S. Minor Outlying Islands","Total Exports","1385049"
"","Total Imports","830"
"","Trade Balance","1384219"
"Guyana","Total Exports","1339758"
"","Total Imports","344"
"","Trade Balance","1339414"
"Cyprus","Total Exports","1295430"
"","Total Imports",""
"","Trade Balance","1295430"
"Haiti","Total Exports","1175635"
"","Total Imports","589"
"","Trade Balance","1175046"
"Sri Lanka","Total Exports","1100466"
"","Total Imports","88455"
"","Trade Balance","1012011"
"Netherlands Antilles","Total Exports","864412"
"","Total Imports",""
"","Trade Balance","864412"
"Angola","Total Exports","711709"
"","Total Imports",""
"","Trade Balance","711709"
"Bahamas","Total Exports","701134"
"","Total Imports","6781"
"","Trade Balance","694353"
"Bolivia","Total Exports","696389"
"","Total Imports","5281"
"","Trade Balance","691108"
"Lebanon","Total Exports","761414"
"","Total Imports","87399"
"","Trade Balance","674015"
"Ethiopia","Total Exports","670406"
"","Total Imports","29"
"","Trade Balance","670377"
"Bangladesh","Total Exports","681354"
"","Total Imports","79998"
"","Trade Balance","601356"
"Cayman Islands","Total Exports","550061"
"","Total Imports","1913"
"","Trade Balance","548148"
"Côte-d'Ivoire","Total Exports","510750"
"","Total Imports","213"
"","Trade Balance","510537"
"Portugal","Total Exports","1967247"
"","Total Imports","1461986"
"","Trade Balance","505261"
"Bulgaria","Total Exports","506029"
"","Total Imports","26471"
"","Trade Balance","479558"
"Mauritius","Total Exports","474978"
"","Total Imports",""
"","Trade Balance","474978"
"Tanzania","Total Exports","460958"
"","Total Imports",""
"","Trade Balance","460958"
"Saint Vincent and the Grenadines","Total Exports","449835"
"","Total Imports","110"
"","Trade Balance","449725"
"Saint Pierre-Miquelon","Total Exports","378892"
"","Total Imports",""
"","Trade Balance","378892"
"Senegal","Total Exports","364726"
"","Total Imports",""
"","Trade Balance","364726"
"Yemen","Total Exports","363477"
"","Total Imports",""
"","Trade Balance","363477"
"Luxembourg","Total Exports","453504"
"","Total Imports","111885"
"","Trade Balance","341619"
"Paraguay","Total Exports","242524"
"","Total Imports","769"
"","Trade Balance","241755"
"Cambodia (Kampuchea)","Total Exports","226221"
"","Total Imports","7985"
"","Trade Balance","218236"
"Romania","Total Exports","195376"
"","Total Imports","7345"
"","Trade Balance","188031"
"Belarus (formerly Byelorussia)","Total Exports","129786"
"","Total Imports","359"
"","Trade Balance","129427"
"Malta","Total Exports","123304"
"","Total Imports","23"
"","Trade Balance","123281"
"Turks and Caicos Islands","Total Exports","121991"
"","Total Imports","871"
"","Trade Balance","121120"
"Latvia","Total Exports","97959"
"","Total Imports","450"
"","Trade Balance","97509"
"Hungary","Total Exports","535582"
"","Total Imports","451140"
"","Trade Balance","84442"
"British Virgin Islands","Total Exports","108400"
"","Total Imports","41119"
"","Trade Balance","67281"
"Greenland","Total Exports","63025"
"","Total Imports","158"
"","Trade Balance","62867"
"Saint Kitts and Nevis","Total Exports","62805"
"","Total Imports",""
"","Trade Balance","62805"
"Antigua and Barbuda","Total Exports","58266"
"","Total Imports","21"
"","Trade Balance","58245"
"Mauritania","Total Exports","54239"
"","Total Imports",""
"","Trade Balance","54239"
"Ukraine","Total Exports","48109"
"","Total Imports","3689"
"","Trade Balance","44420"
"North Macedonia","Total Exports","40874"
"","Total Imports",""
"","Trade Balance","40874"
"Croatia","Total Exports","40209"
"","Total Imports","187"
"","Trade Balance","40022"
"Macau (Macao)","Total Exports","49004"
"","Total Imports","16103"
