"Title","Canadian trade balances"
"Products","Hs 86 - rlwy/tram locom,rolling-stock & pts;track fxts,fit & pts;mech traffic sgnl equip"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2007"
"Units","Value in  canadian dollars"

"","","2007"
"HS 86 - Rlwy/tram locom,rolling-stock & pts;track fxts,fit & pts;mech traffic sgnl equip"
"Quebec","Total Exports","124907747"
"","Total Imports","85141752"
"","Trade Balance","39765995"
"Ontario","Total Exports","565921985"
"","Total Imports","537359962"
"","Trade Balance","28562023"
"Prince Edward Island","Total Exports","8093378"
"","Total Imports",""
"","Trade Balance","8093378"
"Nova Scotia","Total Exports","7034342"
"","Total Imports","4657834"
"","Trade Balance","2376508"
"Newfoundland and Labrador","Total Exports","279650"
"","Total Imports",""
"","Trade Balance","279650"
"Nunavut","Total Exports","3517"
"","Total Imports",""
"","Trade Balance","3517"
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Yukon Territory","Total Exports","6597"
"","Total Imports","9254"
"","Trade Balance","-2657"
"New Brunswick","Total Exports","537476"
"","Total Imports","8610093"
"","Trade Balance","-8072617"
"Manitoba","Total Exports","91693010"
"","Total Imports","100376696"
"","Trade Balance","-8683686"
"Saskatchewan","Total Exports","1186783"
"","Total Imports","22489360"
"","Trade Balance","-21302577"
"British Columbia","Total Exports","6115267"
"","Total Imports","95902468"
"","Trade Balance","-89787201"
"Alberta","Total Exports","5547169"
"","Total Imports","149959126"
"","Trade Balance","-144411957"

"Source: Trade Data Online (accessed: March 14, 2025)"



