"Title","Canadian trade balances"
"Products","Hs 89 - ships, boats and floating structures"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2022"
"Units","Value in  canadian dollars"

"","","2022"
"HS 89 - Ships, boats and floating structures"
"Qatar","Total Exports","14354743"
"","Total Imports",""
"","Trade Balance","14354743"
"Kuwait","Total Exports","7489839"
"","Total Imports",""
"","Trade Balance","7489839"
"Malaysia","Total Exports","5174826"
"","Total Imports","1829772"
"","Trade Balance","3345054"
"Paraguay","Total Exports","735217"
"","Total Imports",""
"","Trade Balance","735217"
"Chile","Total Exports","1251934"
"","Total Imports","649585"
"","Trade Balance","602349"
"Greece","Total Exports","740212"
"","Total Imports","235470"
"","Trade Balance","504742"
"Bahamas","Total Exports","420294"
"","Total Imports",""
"","Trade Balance","420294"
"Panama","Total Exports","280917"
"","Total Imports",""
"","Trade Balance","280917"
"Saint Pierre-Miquelon","Total Exports","271216"
"","Total Imports",""
"","Trade Balance","271216"
"Gabon","Total Exports","235114"
"","Total Imports",""
"","Trade Balance","235114"
"Lebanon","Total Exports","187000"
"","Total Imports",""
"","Trade Balance","187000"
"Uruguay","Total Exports","185177"
"","Total Imports",""
"","Trade Balance","185177"
"Argentina","Total Exports","152847"
"","Total Imports",""
"","Trade Balance","152847"
"Bangladesh","Total Exports","151236"
"","Total Imports",""
"","Trade Balance","151236"
"Belgium","Total Exports","156920"
"","Total Imports","7933"
"","Trade Balance","148987"
"Mauritius","Total Exports","146974"
"","Total Imports",""
"","Trade Balance","146974"
"New Caledonia","Total Exports","146206"
"","Total Imports",""
"","Trade Balance","146206"
"Bermuda","Total Exports","137284"
"","Total Imports",""
"","Trade Balance","137284"
"Côte-d'Ivoire","Total Exports","110398"
"","Total Imports",""
"","Trade Balance","110398"
"Latvia","Total Exports","225793"
"","Total Imports","126475"
"","Trade Balance","99318"
"Jordan","Total Exports","93116"
"","Total Imports",""
"","Trade Balance","93116"
"Mongolia","Total Exports","90922"
"","Total Imports",""
"","Trade Balance","90922"
"Saudi Arabia","Total Exports","80259"
"","Total Imports",""
"","Trade Balance","80259"
"Iraq","Total Exports","80222"
"","Total Imports",""
"","Trade Balance","80222"
"Bulgaria","Total Exports","61480"
"","Total Imports","2023"
"","Trade Balance","59457"
"Israel","Total Exports","76622"
"","Total Imports","20757"
"","Trade Balance","55865"
"U.S. Minor Outlying Islands","Total Exports","49178"
"","Total Imports",""
"","Trade Balance","49178"
"Algeria","Total Exports","48000"
"","Total Imports",""
"","Trade Balance","48000"
"Moldova","Total Exports","45227"
"","Total Imports",""
"","Trade Balance","45227"
"Dominican Republic","Total Exports","43082"
"","Total Imports",""
"","Trade Balance","43082"
"Guyana","Total Exports","42747"
"","Total Imports",""
"","Trade Balance","42747"
"Sint Maarten","Total Exports","42210"
"","Total Imports",""
"","Trade Balance","42210"
"Turks and Caicos Islands","Total Exports","41180"
"","Total Imports",""
"","Trade Balance","41180"
"Nepal","Total Exports","31832"
"","Total Imports","167"
"","Trade Balance","31665"
"Senegal","Total Exports","30000"
"","Total Imports",""
"","Trade Balance","30000"
"Nigeria","Total Exports","23476"
"","Total Imports",""
"","Trade Balance","23476"
"Peru","Total Exports","21577"
"","Total Imports",""
"","Trade Balance","21577"
"French Polynesia","Total Exports","21137"
"","Total Imports",""
"","Trade Balance","21137"
"Jamaica","Total Exports","15889"
"","Total Imports",""
"","Trade Balance","15889"
"Türkiye","Total Exports","144350"
"","Total Imports","129371"
"","Trade Balance","14979"
"Cuba","Total Exports","14878"
"","Total Imports",""
"","Trade Balance","14878"
"Pakistan","Total Exports","13878"
"","Total Imports",""
"","Trade Balance","13878"
"Montenegro","Total Exports","13200"
"","Total Imports",""
"","Trade Balance","13200"
"India","Total Exports","15457"
"","Total Imports","2899"
"","Trade Balance","12558"
"Congo (formerly Zaire)","Total Exports","10850"
"","Total Imports",""
"","Trade Balance","10850"
"","Total Exports","10249"
"","Total Imports",""
"","Trade Balance","10249"
"Curacao","Total Exports","9314"
"","Total Imports",""
"","Trade Balance","9314"
"Togo","Total Exports","9200"
"","Total Imports",""
"","Trade Balance","9200"
"North Macedonia","Total Exports","8430"
"","Total Imports",""
"","Trade Balance","8430"
"Maldives","Total Exports","8145"
"","Total Imports",""
"","Trade Balance","8145"
"Bahrain","Total Exports","8137"
"","Total Imports",""
"","Trade Balance","8137"
"Saint Vincent and the Grenadines","Total Exports","8130"
"","Total Imports",""
"","Trade Balance","8130"
"Aruba","Total Exports","8000"
"","Total Imports",""
"","Trade Balance","8000"
"Iceland","Total Exports","5254"
"","Total Imports",""
"","Trade Balance","5254"
"Croatia","Total Exports","5000"
"","Total Imports",""
"","Trade Balance","5000"
"Ireland","Total Exports","134852"
"","Total Imports","131518"
"","Trade Balance","3334"
"Haiti","Total Exports","3041"
"","Total Imports",""
"","Trade Balance","3041"
"Uganda","Total Exports","2800"
"","Total Imports",""
"","Trade Balance","2800"
"Guatemala","Total Exports","2500"
"","Total Imports",""
