"Title","Canadian trade balances"
"Products","Hs 62 - articles of apparel and clothing accessories, not knitted or crocheted"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2001"
"Units","Value in  canadian dollars"

"","","2001"
"HS 62 - Articles of apparel and clothing accessories, not knitted or crocheted"
"United States","Total Exports","1255213491"
"","Total Imports","319722617"
"","Trade Balance","935490874"
"United Kingdom","Total Exports","13101383"
"","Total Imports","9141156"
"","Trade Balance","3960227"
"Libya","Total Exports","1769956"
"","Total Imports",""
"","Trade Balance","1769956"
"Japan","Total Exports","5433145"
"","Total Imports","3677719"
"","Trade Balance","1755426"
"Netherlands","Total Exports","2108721"
"","Total Imports","952592"
"","Trade Balance","1156129"
"Ireland","Total Exports","1659612"
"","Total Imports","597328"
"","Trade Balance","1062284"
"Sweden","Total Exports","1209463"
"","Total Imports","528343"
"","Trade Balance","681120"
"Finland","Total Exports","955914"
"","Total Imports","347894"
"","Trade Balance","608020"
"Bermuda","Total Exports","445501"
"","Total Imports","770"
"","Trade Balance","444731"
"Kuwait","Total Exports","549104"
"","Total Imports","202146"
"","Trade Balance","346958"
"Norway","Total Exports","423260"
"","Total Imports","183686"
"","Trade Balance","239574"
"New Zealand","Total Exports","196700"
"","Total Imports","57215"
"","Trade Balance","139485"
"Yemen","Total Exports","108828"
"","Total Imports",""
"","Trade Balance","108828"
"Australia","Total Exports","454200"
"","Total Imports","385673"
"","Trade Balance","68527"
"Venezuela","Total Exports","94493"
"","Total Imports","27036"
"","Trade Balance","67457"
"Greenland","Total Exports","57701"
"","Total Imports",""
"","Trade Balance","57701"
"Cayman Islands","Total Exports","55169"
"","Total Imports",""
"","Trade Balance","55169"
"Mozambique","Total Exports","53909"
"","Total Imports",""
"","Trade Balance","53909"
"Lebanon","Total Exports","176895"
"","Total Imports","123371"
"","Trade Balance","53524"
"Kazakhstan","Total Exports","52234"
"","Total Imports","1014"
"","Trade Balance","51220"
"Algeria","Total Exports","50000"
"","Total Imports",""
"","Trade Balance","50000"
"Seychelles","Total Exports","23079"
"","Total Imports",""
"","Trade Balance","23079"
"Nigeria","Total Exports","26311"
"","Total Imports","7830"
"","Trade Balance","18481"
"Saint Pierre-Miquelon","Total Exports","15486"
"","Total Imports",""
"","Trade Balance","15486"
"Saint Kitts and Nevis","Total Exports","14149"
"","Total Imports",""
"","Trade Balance","14149"
"Zambia (Zambi)","Total Exports","11410"
"","Total Imports",""
"","Trade Balance","11410"
"Chile","Total Exports","38045"
"","Total Imports","27081"
"","Trade Balance","10964"
"Tanzania","Total Exports","10800"
"","Total Imports","79"
"","Trade Balance","10721"
"Angola","Total Exports","9224"
"","Total Imports","131"
"","Trade Balance","9093"
"Cyprus","Total Exports","36397"
"","Total Imports","27866"
"","Trade Balance","8531"
"Netherlands Antilles","Total Exports","7685"
"","Total Imports","443"
"","Trade Balance","7242"
"Sudan","Total Exports","7200"
"","Total Imports","12"
"","Trade Balance","7188"
"Georgia","Total Exports","7765"
"","Total Imports","1084"
"","Trade Balance","6681"
"Cameroon","Total Exports","4588"
"","Total Imports","139"
"","Trade Balance","4449"
"Azerbaijan","Total Exports","6156"
"","Total Imports","2252"
"","Trade Balance","3904"
"Djibouti","Total Exports","3106"
"","Total Imports",""
"","Trade Balance","3106"
"Gabon","Total Exports","3031"
"","Total Imports","1292"
"","Trade Balance","1739"
"Togo","Total Exports","4588"
"","Total Imports","3332"
"","Trade Balance","1256"
"Saint Lucia","Total Exports",""
"","Total Imports","15"
"","Trade Balance","-15"
"Turks and Caicos Islands","Total Exports",""
"","Total Imports","46"
"","Trade Balance","-46"
"French Polynesia","Total Exports",""
"","Total Imports","62"
"","Trade Balance","-62"
"Malawi","Total Exports",""
"","Total Imports","79"
"","Trade Balance","-79"
"Montserrat","Total Exports",""
"","Total Imports","126"
"","Trade Balance","-126"
"Comoros","Total Exports",""
"","Total Imports","179"
"","Trade Balance","-179"
"Mali","Total Exports",""
"","Total Imports","185"
"","Trade Balance","-185"
"Zimbabwe","Total Exports",""
"","Total Imports","211"
"","Trade Balance","-211"
"Côte-d'Ivoire","Total Exports",""
"","Total Imports","299"
"","Trade Balance","-299"
"Rwanda","Total Exports",""
"","Total Imports","337"
"","Trade Balance","-337"
"Namibia","Total Exports",""
"","Total Imports","490"
"","Trade Balance","-490"
"Timor-Leste","Total Exports",""
"","Total Imports","520"
"","Trade Balance","-520"
"Sao Tomé-Principe","Total Exports",""
"","Total Imports","544"
"","Trade Balance","-544"
"Bahamas","Total Exports",""
"","Total Imports","569"
"","Trade Balance","-569"
"Uzbekistan","Total Exports",""
"","Total Imports","689"
"","Trade Balance","-689"
"Burkina Faso","Total Exports",""
"","Total Imports","698"
"","Trade Balance","-698"
"Luxembourg","Total Exports",""
"","Total Imports","716"
"","Trade Balance","-716"
"Senegal","Total Exports",""
"","Total Imports","728"
"","Trade Balance","-728"
"Solomon Islands","Total Exports",""
"","Total Imports","770"
"","Trade Balance","-770"
"Swaziland","Total Exports",""
"","Total Imports","864"
"","Trade Balance","-864"
"Uganda","Total Exports",""
"","Total Imports","910"
"","Trade Balance","-910"
"Guam","Total Exports",""
"","Total Imports","947"
"","Trade Balance","-947"
"Mauritania","Total Exports",""
"","Total Imports","1322"
"","Trade Balance","-1322"
"Barbados","Total Exports","14770"
"","Total Imports","16145"
"","Trade Balance","-1375"
"Aruba","Total Exports",""
"","Total Imports","1592"
"","Trade Balance","-1592"
"Panama","Total Exports","21633"
"","Total Imports","23278"
"","Trade Balance","-1645"
"Ghana","Total Exports",""
"","Total Imports","1658"
"","Trade Balance","-1658"
"Guinea","Total Exports",""
"","Total Imports","1733"
"","Trade Balance","-1733"
"Chad","Total Exports",""
"","Total Imports","1763"
"","Trade Balance","-1763"
"Suriname","Total Exports",""
"","Total Imports","1985"
"","Trade Balance","-1985"
"New Caledonia","Total Exports",""
"","Total Imports","2376"
"","Trade Balance","-2376"
"British Virgin Islands","Total Exports",""
"","Total Imports","5787"
"","Trade Balance","-5787"
"Trinidad and Tobago","Total Exports","14384"
"","Total Imports","25670"
"","Trade Balance","-11286"
"Somalia","Total Exports",""
"","Total Imports","13809"
"","Trade Balance","-13809"
"Sierra Leone","Total Exports",""
"","Total Imports","25771"
"","Trade Balance","-25771"
"Fiji","Total Exports",""
"","Total Imports","26598"
"","Trade Balance","-26598"
"Bolivia","Total Exports",""
"","Total Imports","27914"
"","Trade Balance","-27914"
"Niger","Total Exports",""
"","Total Imports","31049"
"","Trade Balance","-31049"
"Kyrgyzstan","Total Exports",""
"","Total Imports","31319"
"","Trade Balance","-31319"
"Kenya","Total Exports",""
"","Total Imports","31322"
"","Trade Balance","-31322"
"Dominica","Total Exports",""
"","Total Imports","36467"
"","Trade Balance","-36467"
"Iran","Total Exports",""
"","Total Imports","87790"
"","Trade Balance","-87790"
"Haiti","Total Exports",""
"","Total Imports","101426"
"","Trade Balance","-101426"
"Korea, North","Total Exports",""
"","Total Imports","108496"
"","Trade Balance","-108496"
"Cuba","Total Exports","296635"
"","Total Imports","409384"
"","Trade Balance","-112749"
"Jamaica","Total Exports","12034"
"","Total Imports","131226"
"","Trade Balance","-119192"
"Iceland","Total Exports","19664"
"","Total Imports","156042"
"","Trade Balance","-136378"
"Yugoslavia  - Serbia and Montenegro","Total Exports",""
"","Total Imports","143574"
"","Trade Balance","-143574"
"Armenia","Total Exports","3817"
"","Total Imports","160428"
"","Trade Balance","-156611"
"Estonia","Total Exports","110845"
"","Total Imports","282011"
"","Trade Balance","-171166"
"Belize","Total Exports",""
"","Total Imports","176231"
"","Trade Balance","-176231"
"Albania","Total Exports",""
"","Total Imports","180421"
"","Trade Balance","-180421"
"Turkmenistan","Total Exports",""
"","Total Imports","183832"
"","Trade Balance","-183832"
"Uruguay","Total Exports","4199"
"","Total Imports","203838"
"","Trade Balance","-199639"
"Brunei Darussalam","Total Exports",""
"","Total Imports","209758"
"","Trade Balance","-209758"
"Botswana","Total Exports",""
"","Total Imports","257032"
"","Trade Balance","-257032"
"Qatar","Total Exports","74251"
"","Total Imports","332197"
"","Trade Balance","-257946"
"Syria","Total Exports",""
"","Total Imports","259328"
"","Trade Balance","-259328"
"Bosnia and Herzegovina","Total Exports",""
"","Total Imports","290102"
"","Trade Balance","-290102"
"Argentina","Total Exports","175903"
"","Total Imports","478536"
"","Trade Balance","-302633"
"Ecuador","Total Exports","4752"
"","Total Imports","322651"
"","Trade Balance","-317899"
"Israel","Total Exports","1678231"
"","Total Imports","2115299"
"","Trade Balance","-437068"
"Latvia","Total Exports","1683"
"","Total Imports","457883"
"","Trade Balance","-456200"
"Jordan","Total Exports","535396"
"","Total Imports","1008186"
"","Trade Balance","-472790"
"Peru","Total Exports","714"
"","Total Imports","520443"
"","Trade Balance","-519729"
"Guyana","Total Exports",""
"","Total Imports","694552"
"","Trade Balance","-694552"
"Malta","Total Exports",""
"","Total Imports","863002"
"","Trade Balance","-863002"
"Greece","Total Exports","368769"
"","Total Imports","1256191"
"","Trade Balance","-887422"
"Saudi Arabia","Total Exports","935720"
"","Total Imports","1846372"
"","Trade Balance","-910652"
"North Macedonia","Total Exports","42794"
"","Total Imports","1057360"
"","Trade Balance","-1014566"
"Laos","Total Exports",""
"","Total Imports","1040033"
"","Trade Balance","-1040033"
"Slovakia","Total Exports","76599"
"","Total Imports","1231793"
"","Trade Balance","-1155194"
"South Africa","Total Exports","111105"
"","Total Imports","1401982"
"","Trade Balance","-1290877"
"Belgium","Total Exports","300408"
"","Total Imports","1620695"
"","Trade Balance","-1320287"
"Austria","Total Exports","113822"
"","Total Imports","1499092"
"","Trade Balance","-1385270"
"Brazil","Total Exports","10230"
"","Total Imports","1410888"
"","Trade Balance","-1400658"
"Belarus (formerly Byelorussia)","Total Exports","10210"
"","Total Imports","1415145"
"","Trade Balance","-1404935"
"Oman (formerly Muscat and Oman)","Total Exports","32933"
"","Total Imports","1638793"
"","Trade Balance","-1605860"
"Denmark","Total Exports","367352"
"","Total Imports","2019142"
"","Trade Balance","-1651790"
"Madagascar","Total Exports",""
"","Total Imports","1657496"
"","Trade Balance","-1657496"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","1838195"
"","Trade Balance","-1838195"
"Moldova","Total Exports","467"
"","Total Imports","1891435"
"","Trade Balance","-1890968"
"Switzerland","Total Exports","925503"
"","Total Imports","2863944"
"","Trade Balance","-1938441"
"Lithuania","Total Exports",""
"","Total Imports","1975488"
"","Trade Balance","-1975488"
"U.S. Minor Outlying Islands","Total Exports",""
"","Total Imports","2045709"
"","Trade Balance","-2045709"
"Tunisia","Total Exports","218110"
"","Total Imports","2361572"
"","Trade Balance","-2143462"
"United Arab Emirates","Total Exports","1551080"
"","Total Imports","3785722"
"","Trade Balance","-2234642"
"Nicaragua","Total Exports",""
"","Total Imports","2256847"
"","Trade Balance","-2256847"
"Colombia","Total Exports","23494"
"","Total Imports","2997531"
"","Trade Balance","-2974037"
"El Salvador","Total Exports",""
"","Total Imports","2994620"
"","Trade Balance","-2994620"
"Bahrain","Total Exports","43465"
"","Total Imports","3065382"
"","Trade Balance","-3021917"
"Nepal","Total Exports",""
"","Total Imports","3065697"
"","Trade Balance","-3065697"
"Egypt","Total Exports","14156"
"","Total Imports","3119207"
"","Trade Balance","-3105051"
"Croatia","Total Exports",""
"","Total Imports","3115093"
"","Trade Balance","-3115093"
"Mongolia","Total Exports",""
"","Total Imports","3481674"
"","Trade Balance","-3481674"
"Czech Republic","Total Exports","86461"
"","Total Imports","3797570"
"","Trade Balance","-3711109"
"Morocco","Total Exports","27342"
"","Total Imports","3895778"
"","Trade Balance","-3868436"
"Costa Rica","Total Exports",""
"","Total Imports","4207091"
"","Trade Balance","-4207091"
"Singapore","Total Exports","728679"
"","Total Imports","5187935"
"","Trade Balance","-4459256"
"Ukraine","Total Exports","32745"
"","Total Imports","5571011"
"","Trade Balance","-5538266"
"Spain","Total Exports","208155"
"","Total Imports","6461282"
"","Trade Balance","-6253127"
"Guatemala","Total Exports","257498"
"","Total Imports","6722127"
"","Trade Balance","-6464629"
"Slovenia","Total Exports",""
"","Total Imports","6553783"
"","Trade Balance","-6553783"
"Lesotho","Total Exports",""
"","Total Imports","6921430"
"","Trade Balance","-6921430"
"Poland","Total Exports","95280"
"","Total Imports","7590989"
"","Trade Balance","-7495709"
"Hungary","Total Exports","100776"
"","Total Imports","7619473"
"","Trade Balance","-7518697"
"Portugal","Total Exports","34816"
"","Total Imports","9117575"
"","Trade Balance","-9082759"
"Maldives","Total Exports",""
"","Total Imports","9628859"
"","Trade Balance","-9628859"
"Mauritius","Total Exports",""
"","Total Imports","9629545"
"","Trade Balance","-9629545"
"Romania","Total Exports","16045"
"","Total Imports","9755185"
"","Trade Balance","-9739140"
"Cambodia (Kampuchea)","Total Exports",""
"","Total Imports","13346923"
"","Trade Balance","-13346923"
"Honduras","Total Exports",""
"","Total Imports","13497795"
"","Trade Balance","-13497795"
"Russia","Total Exports","1313835"
"","Total Imports","18049305"
"","Trade Balance","-16735470"
"Bulgaria","Total Exports","74"
"","Total Imports","16781338"
"","Trade Balance","-16781264"
"Myanmar (Burma)","Total Exports",""
"","Total Imports","19833251"
"","Trade Balance","-19833251"
"Germany","Total Exports","5350234"
"","Total Imports","25372213"
"","Trade Balance","-20021979"
"Macau (Macao)","Total Exports","11398"
"","Total Imports","22599323"
"","Trade Balance","-22587925"
"Malaysia","Total Exports","88074"
"","Total Imports","24771082"
"","Trade Balance","-24683008"
"Dominican Republic","Total Exports",""
"","Total Imports","24943193"
"","Trade Balance","-24943193"
"France (incl. Monaco, French Antilles)","Total Exports","1482521"
"","Total Imports","35867279"
"","Trade Balance","-34384758"
"Taiwan","Total Exports","455968"
"","Total Imports","37529797"
"","Trade Balance","-37073829"
"Vietnam","Total Exports","217207"
"","Total Imports","38761323"
"","Trade Balance","-38544116"
"Pakistan","Total Exports","53208"
"","Total Imports","40729960"
"","Trade Balance","-40676752"
"Türkiye","Total Exports","200703"
"","Total Imports","43669526"
"","Trade Balance","-43468823"
"Sri Lanka","Total Exports","38653"
"","Total Imports","48724927"
"","Trade Balance","-48686274"
"Philippines","Total Exports",""
"","Total Imports","55773842"
"","Trade Balance","-55773842"
"Thailand","Total Exports","16197"
"","Total Imports","67808296"
"","Trade Balance","-67792099"
"Bangladesh","Total Exports",""
"","Total Imports","76168453"
"","Trade Balance","-76168453"
"Italy (incl. Vatican City State)","Total Exports","1359130"
"","Total Imports","118594366"
"","Trade Balance","-117235236"
"Indonesia","Total Exports","21000"
"","Total Imports","119088396"
"","Trade Balance","-119067396"
"Korea, South","Total Exports","270622"
"","Total Imports","151268458"
"","Trade Balance","-150997836"
"India","Total Exports","90605"
"","Total Imports","157370191"
"","Trade Balance","-157279586"
"Mexico","Total Exports","1486677"
"","Total Imports","181964862"
"","Trade Balance","-180478185"
"Hong Kong","Total Exports","1123064"
"","Total Imports","185192325"
"","Trade Balance","-184069261"
"China","Total Exports","2604840"
"","Total Imports","902156098"
"","Trade Balance","-899551258"
"Sub-Total","Trade Balance","-1638660930"
"Total All Countries","Total Exports","1310285634"
"","Total Imports","2948946564"
"","Trade Balance","-1638660930"

"Source: Trade Data Online (accessed: March 14, 2025)"



