"Title","Canadian trade balances"
"Products","Hs 51 - wool, fine or coarse animal hair; horsehair yarn and woven fabric"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2000"
"Units","Value in  canadian dollars"

"","","2000"
"HS 51 - Wool, fine or coarse animal hair; horsehair yarn and woven fabric"
"United States","Total Exports","77244174"
"","Total Imports","51420450"
"","Trade Balance","25823724"
"Hong Kong","Total Exports","82634"
"","Total Imports","13582"
"","Trade Balance","69052"
"Cuba","Total Exports","31082"
"","Total Imports",""
"","Trade Balance","31082"
"Dominican Republic","Total Exports","37351"
"","Total Imports","26303"
"","Trade Balance","11048"
"Trinidad and Tobago","Total Exports","4759"
"","Total Imports",""
"","Trade Balance","4759"
"Sri Lanka","Total Exports","4096"
"","Total Imports",""
"","Trade Balance","4096"
"Greece","Total Exports",""
"","Total Imports","10"
"","Trade Balance","-10"
"Antigua and Barbuda","Total Exports",""
"","Total Imports","78"
"","Trade Balance","-78"
"Philippines","Total Exports",""
"","Total Imports","183"
"","Trade Balance","-183"
"United Arab Emirates","Total Exports",""
"","Total Imports","229"
"","Trade Balance","-229"
"Nepal","Total Exports",""
"","Total Imports","237"
"","Trade Balance","-237"
"Bolivia","Total Exports",""
"","Total Imports","533"
"","Trade Balance","-533"
"Lithuania","Total Exports",""
"","Total Imports","1028"
"","Trade Balance","-1028"
"Seychelles","Total Exports",""
"","Total Imports","1342"
"","Trade Balance","-1342"
"Iran","Total Exports",""
"","Total Imports","1895"
"","Trade Balance","-1895"
"Egypt","Total Exports",""
"","Total Imports","2282"
"","Trade Balance","-2282"
"Indonesia","Total Exports",""
"","Total Imports","8068"
"","Trade Balance","-8068"
"Hungary","Total Exports",""
"","Total Imports","11163"
"","Trade Balance","-11163"
"Finland","Total Exports",""
"","Total Imports","11839"
"","Trade Balance","-11839"
"Slovakia","Total Exports",""
"","Total Imports","19809"
"","Trade Balance","-19809"
"Sweden","Total Exports",""
"","Total Imports","26779"
"","Trade Balance","-26779"
"Taiwan","Total Exports",""
"","Total Imports","30406"
"","Trade Balance","-30406"
"Ukraine","Total Exports",""
"","Total Imports","36114"
"","Trade Balance","-36114"
"Bulgaria","Total Exports",""
"","Total Imports","47853"
"","Trade Balance","-47853"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","57554"
"","Trade Balance","-57554"
"Colombia","Total Exports","16267"
"","Total Imports","80381"
"","Trade Balance","-64114"
"Iceland","Total Exports",""
"","Total Imports","64294"
"","Trade Balance","-64294"
"Ecuador","Total Exports",""
"","Total Imports","75882"
"","Trade Balance","-75882"
"Denmark","Total Exports",""
"","Total Imports","82062"
"","Trade Balance","-82062"
"Romania","Total Exports","23798"
"","Total Imports","114612"
"","Trade Balance","-90814"
"Norway","Total Exports",""
"","Total Imports","106541"
"","Trade Balance","-106541"
"Austria","Total Exports",""
"","Total Imports","140526"
"","Trade Balance","-140526"
"Brazil","Total Exports",""
"","Total Imports","169358"
"","Trade Balance","-169358"
"Czech Republic","Total Exports",""
"","Total Imports","202574"
"","Trade Balance","-202574"
"Swaziland","Total Exports",""
"","Total Imports","206122"
"","Trade Balance","-206122"
"Netherlands","Total Exports",""
"","Total Imports","232831"
"","Trade Balance","-232831"
"Aruba","Total Exports",""
"","Total Imports","243498"
"","Trade Balance","-243498"
"Israel","Total Exports",""
"","Total Imports","288604"
"","Trade Balance","-288604"
"Malaysia","Total Exports",""
"","Total Imports","333185"
"","Trade Balance","-333185"
"Argentina","Total Exports",""
"","Total Imports","339283"
"","Trade Balance","-339283"
"Croatia","Total Exports",""
"","Total Imports","482752"
"","Trade Balance","-482752"
"Poland","Total Exports",""
"","Total Imports","627839"
"","Trade Balance","-627839"
"Japan","Total Exports","78615"
"","Total Imports","707595"
"","Trade Balance","-628980"
"Switzerland","Total Exports",""
"","Total Imports","730114"
"","Trade Balance","-730114"
"Slovenia","Total Exports",""
"","Total Imports","763263"
"","Trade Balance","-763263"
"Belgium","Total Exports","15002"
"","Total Imports","804691"
"","Trade Balance","-789689"
"Peru","Total Exports","120070"
"","Total Imports","942973"
"","Trade Balance","-822903"
"Portugal","Total Exports",""
"","Total Imports","1036794"
"","Trade Balance","-1036794"
"France (incl. Monaco, French Antilles)","Total Exports",""
"","Total Imports","2059541"
"","Trade Balance","-2059541"
"Chile","Total Exports",""
"","Total Imports","2240491"
"","Trade Balance","-2240491"
"Spain","Total Exports",""
"","Total Imports","2924294"
"","Trade Balance","-2924294"
"New Zealand","Total Exports","3370"
"","Total Imports","2976281"
"","Trade Balance","-2972911"
"Uruguay","Total Exports",""
"","Total Imports","4678487"
"","Trade Balance","-4678487"
"Thailand","Total Exports","58459"
"","Total Imports","4799778"
"","Trade Balance","-4741319"
"Ireland","Total Exports","23057"
"","Total Imports","5034241"
"","Trade Balance","-5011184"
"Germany","Total Exports","268289"
"","Total Imports","6376189"
"","Trade Balance","-6107900"
"China","Total Exports","63171"
"","Total Imports","7042694"
"","Trade Balance","-6979523"
"South Africa","Total Exports",""
"","Total Imports","7172724"
"","Trade Balance","-7172724"
"India","Total Exports",""
"","Total Imports","8411769"
"","Trade Balance","-8411769"
"United Kingdom","Total Exports","828660"
"","Total Imports","10883193"
"","Trade Balance","-10054533"
"Australia","Total Exports","5742"
"","Total Imports","10606455"
"","Trade Balance","-10600713"
"Türkiye","Total Exports","21407"
"","Total Imports","16135780"
"","Trade Balance","-16114373"
"Korea, South","Total Exports",""
"","Total Imports","22917317"
"","Trade Balance","-22917317"
"Mexico","Total Exports",""
"","Total Imports","24276959"
"","Trade Balance","-24276959"
"Italy (incl. Vatican City State)","Total Exports","174743"
"","Total Imports","59166785"
"","Trade Balance","-58992042"
"Sub-Total","Trade Balance","-179091743"
"Total All Countries","Total Exports","79104746"
"","Total Imports","258196489"
"","Trade Balance","-179091743"

"Source: Trade Data Online (accessed: March 14, 2025)"



