"Title","Canadian trade balances"
"Products","Hs 26 - ores, slag and ash"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2007"
"Units","Value in  canadian dollars"

"","","2007"
"HS 26 - Ores, slag and ash"
"Japan","Total Exports","1143884899"
"","Total Imports","6474385"
"","Trade Balance","1137410514"
"Germany","Total Exports","727828479"
"","Total Imports","11255734"
"","Trade Balance","716572745"
"China","Total Exports","538827973"
"","Total Imports","9645787"
"","Trade Balance","529182186"
"Finland","Total Exports","354955133"
"","Total Imports","13586"
"","Trade Balance","354941547"
"Netherlands","Total Exports","232961872"
"","Total Imports","6129549"
"","Trade Balance","226832323"
"United Kingdom","Total Exports","208351932"
"","Total Imports","3121399"
"","Trade Balance","205230533"
"Korea, South","Total Exports","137944805"
"","Total Imports","330644"
"","Trade Balance","137614161"
"Spain","Total Exports","165773798"
"","Total Imports","30844399"
"","Trade Balance","134929399"
"Sweden","Total Exports","114335183"
"","Total Imports","586632"
"","Trade Balance","113748551"
"France (incl. Monaco, French Antilles)","Total Exports","113710704"
"","Total Imports","1163516"
"","Trade Balance","112547188"
"India","Total Exports","110718558"
"","Total Imports","5135"
"","Trade Balance","110713423"
"Belgium","Total Exports","119258507"
"","Total Imports","9392897"
"","Trade Balance","109865610"
"Taiwan","Total Exports","87046801"
"","Total Imports","513189"
"","Trade Balance","86533612"
"Italy (incl. Vatican City State)","Total Exports","85162581"
"","Total Imports","154"
"","Trade Balance","85162427"
"Saudi Arabia","Total Exports","55963188"
"","Total Imports","126"
"","Trade Balance","55963062"
"Mexico","Total Exports","56052713"
"","Total Imports","3231880"
"","Trade Balance","52820833"
"Romania","Total Exports","49108917"
"","Total Imports","2738362"
"","Trade Balance","46370555"
"Poland","Total Exports","45991388"
"","Total Imports","5170"
"","Trade Balance","45986218"
"Trinidad and Tobago","Total Exports","39657424"
"","Total Imports","130549"
"","Trade Balance","39526875"
"Egypt","Total Exports","36472219"
"","Total Imports",""
"","Trade Balance","36472219"
"Philippines","Total Exports","32391882"
"","Total Imports","1249140"
"","Trade Balance","31142742"
"Türkiye","Total Exports","28627050"
"","Total Imports","317788"
"","Trade Balance","28309262"
"Libya","Total Exports","17911793"
"","Total Imports",""
"","Trade Balance","17911793"
"Bahrain","Total Exports","17877326"
"","Total Imports",""
"","Trade Balance","17877326"
"Slovenia","Total Exports","17638378"
"","Total Imports",""
"","Trade Balance","17638378"
"Norway","Total Exports","21935227"
"","Total Imports","10660655"
"","Trade Balance","11274572"
"Algeria","Total Exports","7490289"
"","Total Imports",""
"","Trade Balance","7490289"
"Venezuela","Total Exports","7062016"
"","Total Imports","59"
"","Trade Balance","7061957"
"Russia","Total Exports","4429948"
"","Total Imports","62503"
"","Trade Balance","4367445"
"Ukraine","Total Exports","4211089"
"","Total Imports","115547"
"","Trade Balance","4095542"
"Malaysia","Total Exports","703446"
"","Total Imports","951"
"","Trade Balance","702495"
"Hong Kong","Total Exports","166107"
"","Total Imports","4398"
"","Trade Balance","161709"
"Cuba","Total Exports","104259"
"","Total Imports","1000"
"","Trade Balance","103259"
"Barbados","Total Exports","66592"
"","Total Imports",""
"","Trade Balance","66592"
"Afghanistan","Total Exports","60751"
"","Total Imports",""
"","Trade Balance","60751"
"Namibia","Total Exports","9018"
"","Total Imports","15"
"","Trade Balance","9003"
"Czech Republic","Total Exports","5712"
"","Total Imports","1"
"","Trade Balance","5711"
"New Zealand","Total Exports","3442"
"","Total Imports","76"
"","Trade Balance","3366"
"Burkina Faso","Total Exports","2775"
"","Total Imports","25"
"","Trade Balance","2750"
"Colombia","Total Exports","2400"
"","Total Imports","44"
"","Trade Balance","2356"
"Saint Lucia","Total Exports","424"
"","Total Imports",""
"","Trade Balance","424"
"Vietnam","Total Exports",""
"","Total Imports","6"
"","Trade Balance","-6"
"Eritrea","Total Exports",""
"","Total Imports","10"
"","Trade Balance","-10"
"Moldova","Total Exports",""
"","Total Imports","10"
"","Trade Balance","-10"
"Armenia","Total Exports",""
"","Total Imports","20"
"","Trade Balance","-20"
"Uruguay","Total Exports",""
"","Total Imports","30"
"","Trade Balance","-30"
"Malawi","Total Exports",""
"","Total Imports","60"
"","Trade Balance","-60"
"Botswana","Total Exports",""
"","Total Imports","62"
"","Trade Balance","-62"
"Guam","Total Exports",""
"","Total Imports","67"
"","Trade Balance","-67"
"Panama","Total Exports",""
"","Total Imports","72"
"","Trade Balance","-72"
"Niger","Total Exports",""
"","Total Imports","80"
"","Trade Balance","-80"
"Sri Lanka","Total Exports",""
"","Total Imports","90"
"","Trade Balance","-90"
"Ethiopia","Total Exports",""
"","Total Imports","93"
"","Trade Balance","-93"
"Switzerland","Total Exports",""
"","Total Imports","152"
"","Trade Balance","-152"
"Denmark","Total Exports",""
"","Total Imports","175"
"","Trade Balance","-175"
