"Title","Canadian trade balances"
"Products","Hs 27 - mineral fuels, oils and products of distillation; bituminous subs;mineral waxes"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2021"
"Units","Value in  canadian dollars"

"","","2021"
"HS 27 - Mineral fuels, oils and products of distillation; bituminous subs;mineral waxes"
"United States","Total Exports","136738347191"
"","Total Imports","27932139340"
"","Trade Balance","108806207851"
"China","Total Exports","3810643711"
"","Total Imports","123130236"
"","Trade Balance","3687513475"
"Japan","Total Exports","2345762276"
"","Total Imports","3080149"
"","Trade Balance","2342682127"
"Korea, South","Total Exports","1490164034"
"","Total Imports","24717868"
"","Trade Balance","1465446166"
"Spain","Total Exports","791629414"
"","Total Imports","227634104"
"","Trade Balance","563995310"
"Mexico","Total Exports","498375808"
"","Total Imports","956132"
"","Trade Balance","497419676"
"Taiwan","Total Exports","414344600"
"","Total Imports","1735757"
"","Trade Balance","412608843"
"India","Total Exports","444900461"
"","Total Imports","56257789"
"","Trade Balance","388642672"
"Chile","Total Exports","353010921"
"","Total Imports","37"
"","Trade Balance","353010884"
"Bahamas","Total Exports","320312565"
"","Total Imports","3"
"","Trade Balance","320312562"
"Poland","Total Exports","234766796"
"","Total Imports","473656"
"","Trade Balance","234293140"
"France (incl. Monaco, French Antilles)","Total Exports","263409710"
"","Total Imports","59448863"
"","Trade Balance","203960847"
"Peru","Total Exports","208745798"
"","Total Imports","19089125"
"","Trade Balance","189656673"
"Bonaire, Sint Eustatius and Saba","Total Exports","167736452"
"","Total Imports",""
"","Trade Balance","167736452"
"Hong Kong","Total Exports","140997063"
"","Total Imports","102327"
"","Trade Balance","140894736"
"Ireland","Total Exports","208648982"
"","Total Imports","77141799"
"","Trade Balance","131507183"
"United Kingdom","Total Exports","458206193"
"","Total Imports","337135087"
"","Trade Balance","121071106"
"Germany","Total Exports","177707888"
"","Total Imports","71372561"
"","Trade Balance","106335327"
"Italy (incl. Vatican City State)","Total Exports","145906678"
"","Total Imports","76018265"
"","Trade Balance","69888413"
"Curacao","Total Exports","63229889"
