"Title","Canadian trade balances"
"Products","Hs 86 - rlwy/tram locom,rolling-stock & pts;track fxts,fit & pts;mech traffic sgnl equip"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2022"
"Units","Value in  canadian dollars"

"","","2022"
"HS 86 - Rlwy/tram locom,rolling-stock & pts;track fxts,fit & pts;mech traffic sgnl equip"
"Malaysia","Total Exports","77930506"
"","Total Imports","427603"
"","Trade Balance","77502903"
"Egypt","Total Exports","3886747"
"","Total Imports",""
"","Trade Balance","3886747"
"Indonesia","Total Exports","3984459"
"","Total Imports","2063084"
"","Trade Balance","1921375"
"Türkiye","Total Exports","2090259"
"","Total Imports","182064"
"","Trade Balance","1908195"
"Gabon","Total Exports","1875514"
"","Total Imports",""
"","Trade Balance","1875514"
"Mozambique","Total Exports","1780781"
"","Total Imports",""
"","Trade Balance","1780781"
"Chile","Total Exports","1575660"
"","Total Imports",""
"","Trade Balance","1575660"
"Saudi Arabia","Total Exports","1489595"
"","Total Imports",""
"","Trade Balance","1489595"
"Jamaica","Total Exports","983502"
"","Total Imports",""
"","Trade Balance","983502"
"Bangladesh","Total Exports","688835"
"","Total Imports",""
"","Trade Balance","688835"
"New Zealand","Total Exports","603697"
"","Total Imports","701"
"","Trade Balance","602996"
"Pakistan","Total Exports","610692"
"","Total Imports","16645"
"","Trade Balance","594047"
"Peru","Total Exports","520971"
"","Total Imports","627"
"","Trade Balance","520344"
"Australia","Total Exports","587653"
"","Total Imports","106568"
"","Trade Balance","481085"
"Cuba","Total Exports","407078"
"","Total Imports",""
"","Trade Balance","407078"
"Namibia","Total Exports","353543"
"","Total Imports",""
"","Trade Balance","353543"
"Bolivia","Total Exports","334527"
"","Total Imports",""
"","Trade Balance","334527"
"Norway","Total Exports","333006"
"","Total Imports","32413"
"","Trade Balance","300593"
"Morocco","Total Exports","289855"
"","Total Imports",""
"","Trade Balance","289855"
"Georgia","Total Exports","219790"
"","Total Imports",""
"","Trade Balance","219790"
"Colombia","Total Exports","190859"
"","Total Imports",""
"","Trade Balance","190859"
"Tanzania","Total Exports","174181"
"","Total Imports",""
"","Trade Balance","174181"
"Ghana","Total Exports","146561"
"","Total Imports","4087"
"","Trade Balance","142474"
"Panama","Total Exports","129026"
"","Total Imports","9108"
"","Trade Balance","119918"
"Burkina Faso","Total Exports","101774"
"","Total Imports",""
"","Trade Balance","101774"
"Congo (formerly Brazzaville)","Total Exports","101128"
"","Total Imports",""
"","Trade Balance","101128"
"Japan","Total Exports","270795"
"","Total Imports","170936"
"","Trade Balance","99859"
"Côte-d'Ivoire","Total Exports","87060"
"","Total Imports",""
"","Trade Balance","87060"
"Guinea","Total Exports","49278"
"","Total Imports",""
"","Trade Balance","49278"
"Trinidad and Tobago","Total Exports","42884"
"","Total Imports",""
"","Trade Balance","42884"
"Argentina","Total Exports","65136"
"","Total Imports","22337"
"","Trade Balance","42799"
"Kazakhstan","Total Exports","40694"
"","Total Imports",""
"","Trade Balance","40694"
"Senegal","Total Exports","38986"
"","Total Imports","55"
"","Trade Balance","38931"
"Thailand","Total Exports","47421"
"","Total Imports","10622"
"","Trade Balance","36799"
"Barbados","Total Exports","35205"
"","Total Imports",""
"","Trade Balance","35205"
"Mali","Total Exports","28974"
"","Total Imports",""
"","Trade Balance","28974"
"Venezuela","Total Exports","28173"
"","Total Imports",""
"","Trade Balance","28173"
"Sudan","Total Exports","27965"
"","Total Imports",""
"","Trade Balance","27965"
"Lithuania","Total Exports","27899"
"","Total Imports",""
"","Trade Balance","27899"
"Cameroon","Total Exports","25673"
"","Total Imports","1151"
"","Trade Balance","24522"
"Guyana","Total Exports","23696"
"","Total Imports",""
"","Trade Balance","23696"
"Algeria","Total Exports","18394"
"","Total Imports",""
"","Trade Balance","18394"
"Ireland","Total Exports","15773"
"","Total Imports",""
"","Trade Balance","15773"
"Bahamas","Total Exports","15300"
"","Total Imports",""
"","Trade Balance","15300"
"Aruba","Total Exports","10400"
"","Total Imports",""
"","Trade Balance","10400"
"Ethiopia","Total Exports","9940"
"","Total Imports",""
"","Trade Balance","9940"
"Israel","Total Exports","41126"
"","Total Imports","31898"
"","Trade Balance","9228"
"Greece","Total Exports","8581"
"","Total Imports","1144"
"","Trade Balance","7437"
"Congo (formerly Zaire)","Total Exports","6520"
"","Total Imports",""
"","Trade Balance","6520"
"Oman (formerly Muscat and Oman)","Total Exports","6183"
"","Total Imports",""
"","Trade Balance","6183"
"Togo","Total Exports","5621"
"","Total Imports",""
"","Trade Balance","5621"
"Iraq","Total Exports","5193"
"","Total Imports",""
"","Trade Balance","5193"
"U.S. Minor Outlying Islands","Total Exports","4975"
"","Total Imports",""
"","Trade Balance","4975"
"Saint Pierre-Miquelon","Total Exports","4000"
"","Total Imports",""
"","Trade Balance","4000"
"Costa Rica","Total Exports","3588"
"","Total Imports",""
"","Trade Balance","3588"
"Serbia","Total Exports","3357"
"","Total Imports",""
"","Trade Balance","3357"
"Qatar","Total Exports","2926"
"","Total Imports",""
"","Trade Balance","2926"
"Slovakia","Total Exports","1900"
"","Total Imports",""
"","Trade Balance","1900"
"Turks and Caicos Islands","Total Exports","1605"
"","Total Imports",""
"","Trade Balance","1605"
"Croatia","Total Exports","1500"
"","Total Imports",""
"","Trade Balance","1500"
"Greenland","Total Exports","500"
"","Total Imports",""
"","Trade Balance","500"
"Saint Kitts and Nevis","Total Exports","239"
"","Total Imports",""
"","Trade Balance","239"
"Dominican Republic","Total Exports","185"
"","Total Imports",""
"","Trade Balance","185"
"Cayman Islands","Total Exports","98"
"","Total Imports",""
"","Trade Balance","98"
"Sierra Leone","Total Exports",""
"","Total Imports","111"
"","Trade Balance","-111"
"Estonia","Total Exports","4301"
"","Total Imports","5834"
"","Trade Balance","-1533"
"Swaziland","Total Exports",""
"","Total Imports","1679"
"","Trade Balance","-1679"
"Mongolia","Total Exports",""
"","Total Imports","5877"
"","Trade Balance","-5877"
"Taiwan","Total Exports","31233"
"","Total Imports","45512"
"","Trade Balance","-14279"
"Portugal","Total Exports",""
"","Total Imports","23113"
"","Trade Balance","-23113"
"Romania","Total Exports","10159"
"","Total Imports","36595"
"","Trade Balance","-26436"
"Denmark","Total Exports",""
"","Total Imports","27484"
"","Trade Balance","-27484"
"Niger","Total Exports","104111"
"","Total Imports","192960"
"","Trade Balance","-88849"
"South Africa","Total Exports","448851"
"","Total Imports","615760"
"","Trade Balance","-166909"
"Brazil","Total Exports","217492"
"","Total Imports","459439"
"","Trade Balance","-241947"
"Finland","Total Exports","76261"
"","Total Imports","339943"
"","Trade Balance","-263682"
"Bahrain","Total Exports",""
"","Total Imports","277529"
"","Trade Balance","-277529"
"Singapore","Total Exports","20015"
"","Total Imports","333597"
"","Trade Balance","-313582"
"Hungary","Total Exports",""
"","Total Imports","614183"
"","Trade Balance","-614183"
"Slovenia","Total Exports","6039"
"","Total Imports","654920"
"","Trade Balance","-648881"
"United Arab Emirates","Total Exports","96903"
"","Total Imports","789183"
"","Trade Balance","-692280"
"Vietnam","Total Exports",""
"","Total Imports","704208"
"","Trade Balance","-704208"
"Belgium","Total Exports","51056"
"","Total Imports","1118359"
"","Trade Balance","-1067303"
"Spain","Total Exports","14671"
"","Total Imports","1343314"
"","Trade Balance","-1328643"
"Philippines","Total Exports","7320"
"","Total Imports","1378109"
"","Trade Balance","-1370789"
"Sweden","Total Exports","13557"
"","Total Imports","1473899"
"","Trade Balance","-1460342"
"Hong Kong","Total Exports","57790"
"","Total Imports","1591057"
"","Trade Balance","-1533267"
"Netherlands","Total Exports","322997"
"","Total Imports","2278384"
"","Trade Balance","-1955387"
"Czech Republic","Total Exports","23"
"","Total Imports","2190681"
"","Trade Balance","-2190658"
"Korea, South","Total Exports","27521"
"","Total Imports","2735395"
"","Trade Balance","-2707874"
"Italy (incl. Vatican City State)","Total Exports","237887"
"","Total Imports","3413435"
"","Trade Balance","-3175548"
"Austria","Total Exports",""
"","Total Imports","5629720"
"","Trade Balance","-5629720"
"Russia","Total Exports","6875"
"","Total Imports","5965652"
"","Trade Balance","-5958777"
"United Kingdom","Total Exports","621565"
"","Total Imports","6934723"
"","Trade Balance","-6313158"
"Poland","Total Exports","55077"
"","Total Imports","8587281"
"","Trade Balance","-8532204"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","8885315"
"","Trade Balance","-8885315"
"Ukraine","Total Exports",""
"","Total Imports","9529961"
"","Trade Balance","-9529961"
"Germany","Total Exports","322582"
"","Total Imports","16220595"
"","Trade Balance","-15898013"
"France (incl. Monaco, French Antilles)","Total Exports","890999"
"","Total Imports","19800431"
"","Trade Balance","-18909432"
"India","Total Exports","1150874"
"","Total Imports","72766903"
"","Trade Balance","-71616029"
"Switzerland","Total Exports",""
"","Total Imports","78576800"
"","Trade Balance","-78576800"
"Mexico","Total Exports","561901"
"","Total Imports","175614378"
"","Trade Balance","-175052477"
"China","Total Exports","1860473"
"","Total Imports","275598856"
"","Trade Balance","-273738383"
"United States","Total Exports","373572837"
"","Total Imports","1396808106"
"","Trade Balance","-1023235269"
"Sub-Total","Trade Balance","-1623461012"
"Total All Countries","Total Exports","483189312"
"","Total Imports","2106650324"
"","Trade Balance","-1623461012"

"Source: Trade Data Online (accessed: March 14, 2025)"



